caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,4.5,45,4204,5fd2240f0050d1b34563299ebb8c7917acf1daf73bd2f80f241d548c0ea1b9f4,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4205,d71c628631bf4b44e44c6f897a8631c131b047a61a227c5ddcbd7d1cebbf361d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4206,6cd354c3e11fd35496aaa8ba569d6e62aab42552d2f45161ca42f1e74d8d37bd,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4207,bf3e1c342dd3d032821d750afc5d6f7fbb09aa9d030aabe00b181d6158ea8021,13,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4208,22a141f7f3fae3e0ca578e97132485ba7e22a7d21379bc40d2fa7635205602ed,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4209,f767926ad949bc2c36a5d8376c64f012688169aaec0a9dc1dcd804390552744f,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4210,00623e0355555d6a986218ab4447755d2cdf61b5780193402c742be8cc3e8d22,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4211,c1ced8840ffbe8d4aaafd1e58e585d1bc93f3f44fb756e6e71e1420d34195e36,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4212,0b1b29f28bf2de9033b0dd170ad70f09d0024827129c0b6f6c87b4666a71d9d9,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4213,184ff70a3ce35f758db25e02d9a48ca5298bb5f68b7079269ed1800432d69e95,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4214,a9324b47f1aba64fd6e32f32c802323c12f78686165bf29b62322152918aa63d,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4215,9fe5c8bd7474142438a586a4877ed441220989bbdcec5b20a8d4cafbe30b9aa8,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4216,6c0ee630fab9a15c08c9d7c5b2bc63392565073f6d46fe7cd495e28ea9dc97c7,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4217,6431e44d72ba40245e02f491b4c2242fbeb7104778c6202aef09a146b0e727db,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4218,f493625d83ea55ff4ca836146976f68896f731bf5db185ee33358460fc4cbab7,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4219,fd35a02983e2202fb516d437e94e06c2dbf850d8f532b2fff4370c2f6d47fb54,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4220,1d24770fe2cc501bfc769ee16085a41bde77b0532d77d8528e1c600dd5e8606f,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4221,6bcb04f611fd5406af26cd8a3e8c75d73727fc26e81ef91467793bdcdb4c2844,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4222,c9dceb1dc7ff7cac7197b0fed87d75a58406d862dd523090d5d3514ad29bd700,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4223,fe147192d0f57058373984d0dd5c87e34e6f371c22723321db0daa0ff0f7e585,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4224,2ba258b10ae7db5e4f28f22d51fd3f5f4f8f68a0d0072cf35f097c5d18aca379,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4225,35a58548df3d6cd9308a431b8a8af23a51be8b315b8b272807be41a006976d08,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4226,68763df1fd958b0029059371ee998f1de000664f85cfb440db09df7152851e00,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4227,fb65d58b1f4480496a63b5dbf8425fa0262a9f9dbbc887d668f3b41a8d547785,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4228,4028bc1bbc5ea17042185835dfcaf3147b3e4b2cdcc5c0a97b184787bf5320b1,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4229,3dd24792dd84cb79f730c47d5a3c5925199c305549b6a94cc8856d53d0e05da0,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4230,ebd8966579089c985dbf6d841962f07248685ae42add824cb598b0f52f03e28c,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4231,7c6c632597b3ffd0767df12618d5d3ec78cb71b0494c4cf86ce1b91c81e9b98f,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4232,724e5360812985ceca4978c4e36189d365efbb942e0a4595033beec254192741,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4233,df25326e362a764494f0acbcaf1ae9bd4ffaa14f08157f5254175fa132878dd3,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4234,09a6ab0b3d941b5674d3f52fc438c8dca26be6addeebb756dcb508e90eec7f70,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4235,295a845986832369335d6701a47fcb22990c30e558bdaf26c8239b98c360b25e,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4236,98fd7fcd294f01b8bb71f122441d563ed078bfb06078c1f6a509883d17f7d2b0,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4237,f38b72e2f47e3723774ddbe2c82e1293d2dd5ddc3551c21a53d0294abc7b7a81,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4238,92746c8a6081b7dbca6f7f72a7785fa3f2b005fd43138538fa3c0a8310331a74,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4239,d0e2bb9c395063335304e86221d6ae362e262dc2cd48fd55c97082f9567ea52e,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4240,48b80318e90def8922b5d44bab8b383e46687e69f9806e3f3348e6a7a8afc798,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4241,68b3d5d62e31a13a068d8a99c8a8f4ed3193acc9eff25597a1da8e1304390a4f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4242,906eda64fa7a96ef6f6e524c0528aaecdf464f6ee33cb109b7a73880f1dab1b9,16,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4243,6f5bdd139fff614641191df27ef5ca2e8ca44cc1757ea248c01791c37be00779,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4244,af7129f386672035832fa2c0c801364f11ab743c95b0ebc7968fce3fe0e0097d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4245,45ab596e95f47826c7155689b61883633578fbe0896003cfae2ad8540826dbdc,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4246,15d879dfe9078eaa141305d0939121815339db3a6dccb822b647f8cc00f7d4c0,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4247,0fc51fd268fac7cff706a42821904ead997a7f3517a8655814e404b1aa1cc740,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4248,bc22956205ebb0b20787036cac90f247c59761f0a65597a8c530510007d7d6f8,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4249,c5ccf85d96be25857a4c5105d4efa34d91d01f3d54dcf7f7304f404a20b4ee3b,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4250,a24776f8002fc61669552eee38bf2aaff7d4829e811abc20a3f132985009bbc4,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4251,c2ab0b2124311b241c383235735ae148818c8502cecbd9a810f434218cdfe1a9,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4252,06f6ae7ced49c71eb4e1073ff471fd415825b82a1184cb0db2849b83ad31b9a9,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4253,d8a68931823fd0c5a5af37e6854d27e5dfb7b1debf3fcf4441994073adf9ca29,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4254,a17320ee78cff0db4e49e51e70ed9a51351f7a432138600a4e82e442c11640fc,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4255,e84a1674f2bb1a4f012d7b0f3385778c9e8da27e8cd159397377a379f4cc92b2,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4256,48afc9110dd2ff461dabea59db46953f27a8815f0fcc78ce4bdd000e4cb07d59,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4257,16eecf08fdcfd4eae18f1ec13aa0a8470a765382f4ea3104a795bcf308713d50,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4258,5cee57dc5f3ba463813914d6f32d85c526a21410a917f97be447cfde7b8aada2,1,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4259,bbf0638158925817ae0942eb785bd511c80a4a8152c71f9fff09f4a415663375,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4260,c270002e4b1357ed89d53944b988aa622f845dfca068234d5bdfe83ff139913a,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4261,5869c609b372b65adb052f84ba76b4b6ed2e4feb431e0b555db9bf2afeb68509,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4262,8f23d195db0d526415bb81f01daed77b10dfcb449935608d53fa0c3825617842,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4263,1141501a2449be0b763dff4fbde7f72ce34396fd889c3bc25112043323b78561,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4264,10887530f6605573bed66c75eac95c02fe5361db68baa424525bb010d7deb224,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4265,1e7a4976d4d685beea820c1e4b54f09708959b8a52bab6139eb15d2955d8ecee,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4266,a7f17e89b3522d18b8475edaa73e2e615e3266a8176debf845011c34dd494a38,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4267,b9229b2748cd329505b4edc7301a870dd2b8c821b7dbd90ed23258d01c5bd89c,11,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4268,bec798cad996e3f809c30f4db504e82d505c6c81b25e9c25b15f091062b6b253,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4269,712f4013463b1f3a66bc6bff6c669ae437706a419a7f45c4408454daa77852b0,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4270,473931836602e8bdb06d645fea129f09d28d375a6a34b639f5a7c83c2e6f86ac,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4271,3091eba2de6028fa038a346acf61c9f900a8ce9a6ed1301e7fa4dd60d6f83b79,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4272,4bbece846137e174d57566e9883af090217769892ba4f2f7fab56aa42a813423,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4273,73f8e46cce59ed4f76fa92c1ac0afaabca788814353bcd19398727b346d63873,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4274,5ab27a35517c5275ddc90e13555b698e9c0d1570d272a2d5fa2ddd7b30ef6406,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4275,064c7e5567aa20a1e7b349c24e6e373615870917713b89a6e9d22041dbd080d7,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4276,b3a3381aca6c96aacba72692075aea5e5dede8580d7c04936b198c49bebf7521,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4277,db7a726a1660ad98e4f494068375be5b5e0908f8b2d9c19f495f397f6bb87800,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4278,6648d842a239697eaa6177d16076288248decee21f3f0e3a2c53ae160ffeb8b4,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4279,47a37a15b88b765cd5ab32d96b2c81cdc4009ec333020a266d1e40ef72a373a6,11,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4280,7efb4f127b3e118f022495d220b278adbe8315854c60cf78835185b6abfbdcca,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4281,ef404a7a47fe13aaf85a047a2f829b0fef4be45db40dd15560e7ef59f1025b04,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4282,9f1d4f558852f9dd8abfb3ebfc35980ddc325704071ae3215de866f8b60bb364,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4283,3f822dfee0d9fc74aff4c34000fb6325970dd36332f1fe60449858334393cf15,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4284,46ed4307970d1db476c4edc64b5dfd7138da7bcd9a4ec0326e810a6efa1b7b8d,13,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4285,314f9c786c5f5d52f4aed1faacb104d163184e234b4c93ded4d0df528cb6b765,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4286,cd270deb7ed138dbd52f8d33cb243aaaf6b393f40c7f1c18fd06f54445a1cf5e,12,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4287,54b514672d9698bc0240f84745028eb06872189bef1351f05891cdfd55b5edba,12,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4288,8a93933240016b63e0dbf56f8e183eab6ba036300344a4a0df3bd1872418837b,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4289,b697a8b426d2a4f45c658c1ab8593676469a60d5ea65fd98e85fa5fd7487f8c0,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4290,c9b03360dc1cfe85cba73b532fee2a0af5269ca06d7a427e50037a6f715ee97f,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4291,607e60e525a62e62e8f7344f826f87dedc050bd13d8b7acf4bf64e8d5cd207e5,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4292,bf5e34e4fde82b218619ca6f89085c7f8d47686272741a70879a7e6d4e2f4ce1,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4293,c2e6d1c0d7565b3daa25b9faaea34f5c8cad38d3afae99de853eb9c8b1a0086b,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4294,198060c45bdd39124b8ea745ea2e88d1728ee2964e029c2dbf60667b97b1f6ba,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4295,c3d54136ebd20d5295faf6fa68d758bd0e411e74c1bb908d1a7384facb9687d4,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4296,d35fb57dd4eb7a98325dccf4398e2cb8290611dd878b83a8d5526342db7dfe4a,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4297,bcf69d9bbbffb9ca29d07968979c93eecec68398c766238822daff718362b7d6,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4298,c197ff81146016a24d5acf9f9cd3a5868b748d62869b496089e1105d40d28950,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4299,59eb0188f5d0459fc9a6a4970a95efb223308ff7befa01629588f39dc4689c82,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4300,c2f6db1eaff80f108bd9cc9e0adc67e1d36cd51370ba23ce6f495eb9166a2980,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4301,63557ba56504e5d4da055cdaa06783e0a9927b96b4c480ddcb20c72db728c3aa,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4302,b17798f6aa03493a825661b1c8c7cbfc80a770190caba4a77c86392ea995d3f0,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4303,f8dfa0a993c5e982ac2325826ee111d67a61a2bc787520379d7f4ad6ce11b256,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4304,3b900215509b4572b4af18e6d8b6ac58a4fbcfb3aa00dbe7ca5d880e9e25a619,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4305,29e2d4235809a69df305e9b3b66bdd8036647f0b637e21795532f941ac7ae8b8,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4306,d00eb883866b42858144eaffa80f57742b646caa569015baeff8542b3c81eb97,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4307,7af43ea67eb5d5fbbf627df480acce7b2a99de39eee684ddfbebc9a3c289a55e,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4308,2d6e4c208c8742669a811fc1e0d71557cd7cfa420d655bf32b8d9f0c35e65cb6,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4309,36b8c095b59671e2ae6b5793195c2148ca354ea1565b59ba291f4bc40bf10ac0,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4310,7a68bc9d27e0b9250ee28ae68294be5e91bc325667e5479fed6b9c086d3d217b,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4311,dffc6e90f3f572ca79b854d238c25046a3d7a5717e7c08bf514e6fa142acb617,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4312,bd70112d1cb3ff9da5de3ca558ddae70cb5d9e6461a7dcf408b6384ff544ebe2,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4313,c268291ae7e08951ab60582422623af45cd200bcdac4722ae3d2cca2b70bd305,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4314,9aceece26fbccbde102220c07bba28d38bb5dab4f7b14cb5151dbe6e0a3eec0a,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4315,34a366832963db468467eeafffa4b6ef65da324b284495cd1f0692d690c17ae8,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4316,c43d5242bc8d6527439e1fa5e2894ffdd32c3d07ed159987fe7b2918091e3a4d,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4317,0841ce3d1b734d3792f74961ad40ec17d4e3d6858d9c507432b6a41f493a65ae,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4318,5772a44e019bac3698c02de633249cb4f6250c10aef70b26a054c64341f8e664,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4319,9c86a5e033cd3d235b66e53322e30e60cf09c0acc1129972152dcb775f12ede5,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4320,b30fb2a8b3c419c5a52d2f1e0dc500a3633ba324d921432098892a4871e08c9f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4321,3b946345b223e444bb27a3be54262454697beff686d74d29e3ba02703eb1d06c,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4322,0045b89e1844546c5cfcd2c354ba2ef85cd5c1b0462b2116a038aa07085a70ae,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4323,22285f77d785d52b594001926fb911bd8fe216d676c60cc7317df5cd95376236,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4324,8348b377cd2a63c79904417edc306157eb7de976efbadcaaceffae05b44ce76b,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4325,324e90254af461e9b5d86bcbf42b2d28ed9fdc92d2b4f298c07b75be8c31da33,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4326,4cf894274209a1269248d2b21b42af201c2e5bc7b30d8cf828cd05ba0f61ac49,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4327,7284c3539a531101879ffda1790208ce5c599b7107b7ad73de71b358bb026b92,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4328,1a59c0da1fbf7ba1e5cce900e74317b7c8d3e45fedab014dd65e5af6caba1da3,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4329,8e807bc1679b078ca4666d9943ec6d09a0278df09c3ff0aea460d5b1e8dccd3b,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4330,5c0edbfc94f1678a655b294e79b25710e81efa8df811d2508924b6bc77c8fe5b,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4331,45c13a75b31f57fb2a28432bcd808c7217d0cbbd26624ac9287a56ce97d1a633,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4332,69d8abc70d58cbf4e2742f9a2c295c1eecca610972c87d9145718912cb8423bb,13,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4333,396281bef0a293742d221a430b1b00e07d03c38669d709467f48cb82775027eb,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4334,e9f5294a0ad1af312257ceabd3c416629f5589913a250af44c66f549da80654d,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4335,161ce1862b4bea656ce2a0ce0fb9e392dd50bdd796485fa721d00453753c146d,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4336,e6710148fcea600fefbc211b4ed0cdc34ca569a2cc3f1cbb8cac2fb5c968df18,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4337,7609863fcd2d1830a3885d2635155c8aea38b0eca7d7f94af120d79c95926b1b,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4338,dd6f80baeb871d306fc7f0d56fbec8b67feaecdacd265dbc6ed79ebda913f2c5,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4339,4a777a3742e88f0b7a1b83d7a3bc16e4072b0b3daa923c90617bffee93e7ce8a,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4340,b268c31ed3f88136988f98740a26bfeead39d0e7d9a8f6cd4034dc66fd2ad775,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4341,7e1cdd00dd12b6a4f654a82eaa841ab71ba036e9b5bc6776e4852bbf8d0ecb85,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4342,b241f941425aa3d5c303318c4e640aed9be2b772ebb8486a42a6ff304328c0c0,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4343,c6f184efdd7bd9fe5d3877a241db7505cd71cefea1b663c2d99c92a907d4c02e,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4344,9a3b2737f28a17c938db5b94e3c0dc876a300c418ec16cfe4c6e45dd49e55176,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4345,73a3aa20ffe685dc8a3c2340ed2e78bc1bde307f7dc3cd5034f424e545074dc2,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4346,f2014390678c5dd970cad3b74528f557bd217322c84bc87d8b98587251bc0456,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4347,e55f7aed0b58b0a08ca2a67b9395684a2aca4215d2b6cf217920aa1502f4529f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4348,2f80747c00113edfe5c2b54f19707c55d01c9e7f627a1d623119d2da65ee8379,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4349,800207dbf38a1f888dd4408227002a096551cb54c6861bcd847a8d5c2fc65008,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4350,a156b94480b0bcee6997e17cadbd962b83a5e3aa8140880da9c870faf0ce556c,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4351,35d50c6fe2d62eb6ddd125c2a326dadbac6b95aa1050c52876040f8013a72426,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4352,e5454c99dd0e0be199d4939ec8c3182cef7772df54d358c4905f8e9c4f986516,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4353,c749936d95e9dc155d8b2cf1c63584e0327d2e831623139c79303abb6c28eff5,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4354,0de6b36ae98bcff5cf7af90488ab77766c40dd51f6ee92040958af8102078381,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4355,3420d0dc7d7b44d22ba5d613c7027bd9aa1d2b4375095f07dc04781c34e29597,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4356,f59c292c818af0d22a87e9b339f44e876df78f5be4137ce1823ad0edac550715,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4357,3a1c2be7bbc963ba88aace528cd3c9ae2b3ac73a00da7021744c0e7718ff9fc8,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4358,8a1367c1a30e9cb011fd5abb93fc749142d64328f7ca764d92a29927281ba822,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4359,27be1410494a39171c9d4e4b18c0887fc8ff0d33fa72be63e8e36226e287db5d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4360,d835771d45af86903c6610360111c71e95a0b3d760d4ad2c369cae544a96c718,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4361,c259b1f3dba60300606cc3253fc34dd5faac02ebaa43102bb966e0349f3f0374,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4362,87f86e8400a1c88fd6db8dac54a8a274f4f9c69fb1814e383f088f39d337ac45,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4363,fdc8a40f5f3ae51db73ae579d5dddd5b0a54af2b828149feb734e1d0c0c8b8f4,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4364,ef2cf40cbcdc1857117262c3a65603c763d31dc74a0e00f555bc74eba3e37143,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4365,e3ef32c6f32b905d0f7e81921f6879f2c226ccfeb9a1cda90682d55674f1efa4,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4366,37fe9788089a308df294002030aa60ce4272393ce79db4f1b09befd36c6ce28d,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4367,0b1834c89afbc18202579cbc57a255ed23cf4d4d30ca822634674517ddb3544b,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4368,3d0e60d80ce2496f6b73f35011a31f21b2c9811b1c5c05e3f54ae4872f89fabd,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4369,8f0ecd4f995769975903ce1e59e312d90db64c72546bdd941d2d93bb106beb20,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4370,d2b48fabb28102a654231b79cc396aa7055b0df206ea7e3047bd69f8c9c858a6,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4371,b42bedad6752c672d57af9e0686f5c6b52d8f38cfd611eb863bac1a750950a30,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4372,0b978fa32b30b3b8e7b09c29018e60182ac104d5dcb18d9e9ebf9bab4472745a,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4373,f218377bff3100749e751b012832de18638cea103c520111b20be72f2344becd,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4374,4db0cc2dae532e99eff271441311c6174c143e0e54f8c91421bf454031e62ecb,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4375,b105aa5d89755f47c4266ca66a93b2ad472075c80cdbbc8c1f9f69efb4eed8ce,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4376,acf2f15c4e60394336aa029b77fdd43f9b52e56eee0c0c8f15b95bfaec15fb9a,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4377,a631d7fe153428ea19862a93f3509e2224f81fad713eae38eb5b8580ec305127,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4378,0b35aa56af3c751b4854c9e57dc3c847ec698207df5c8e9e7c6ac5ff1a6605ca,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,4379,bd998778a1a17253e5c497e422f771d138bb362b38a7290ad72b462345f89d99,14,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,4380,c9a07a45e7e1e93fa58750c38654c51689efe5d2e6f7d2c672b30b110e08d571,10,0,1,1,0,0,CORRECTED
