stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,7,,NONE,500,384,500,500,150000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,383,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,10502330708316180716,10502330708316180716,MAXIMUM_FRAMES,0.0224637,2f58df597280e5b4,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,7,,FIXED_RANDOM,500,384,500,500,150000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,383,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,10502330708316180716,10502330708316180716,MAXIMUM_FRAMES,0.0224637,2f58df597280e5b4,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,8,,NONE,500,383,500,500,150000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,382,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,6042575356317848957,6042575356317848957,MAXIMUM_FRAMES,0.027547200000000001,ab6f491c3e7a4428,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,8,,FIXED_RANDOM,500,383,500,500,150000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,382,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,6042575356317848957,6042575356317848957,MAXIMUM_FRAMES,0.027547200000000001,ab6f491c3e7a4428,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,9,,NONE,500,382,500,500,150000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,381,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,7854607056820044166,7854607056820044166,MAXIMUM_FRAMES,0.026199400000000001,396f8633aa814a7e,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,9,,FIXED_RANDOM,500,382,500,500,150000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,381,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,7854607056820044166,7854607056820044166,MAXIMUM_FRAMES,0.026199400000000001,396f8633aa814a7e,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,10,,NONE,500,381,500,500,150000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,380,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,11688912896537032140,11688912896537032140,MAXIMUM_FRAMES,0.02831885,3abfff72be511e2e,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,10,,FIXED_RANDOM,500,381,500,500,150000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,380,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,11688912896537032140,11688912896537032140,MAXIMUM_FRAMES,0.02831885,3abfff72be511e2e,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,11,,NONE,500,380,500,500,150000,4179,386,0.027859999999999999,0.77200000000000002,0.22800000000000001,0,1,0,386,1,11,0,0,1,1,379,false,false,0.73323412790391629,0.8066182308849994,2026072607,16952284447138302587,17042706257638449857,17042706257638449857,MAXIMUM_FRAMES,0.028917999999999999,1b4bf25ce256bf1f,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,11,,FIXED_RANDOM,500,380,500,500,150000,4187,500,0.027913333333333332,1,0,0,1,0,500,1,11,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,17042706257638449857,17042706257638449857,MAXIMUM_FRAMES,0.028917999999999999,1b4bf25ce256bf1f,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,12,,NONE,500,379,500,500,150000,4515,379,0.030099999999999998,0.75800000000000001,0.24199999999999999,0,1,0,379,1,12,0,0,1,0,378,false,false,0.71858364887296766,0.79348219144887133,2026072607,16952284447138302587,5852064647851745440,5852064647851745440,MAXIMUM_FRAMES,0.031897950000000001,aaa680fcf1505ab1,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,12,,FIXED_RANDOM,500,379,500,500,150000,4534,500,0.030226666666666666,1,0,0,1,0,500,1,12,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,5852064647851745440,5852064647851745440,MAXIMUM_FRAMES,0.031897950000000001,aaa680fcf1505ab1,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,13,,NONE,500,378,500,500,150000,5208,407,0.034720000000000001,0.81399999999999995,0.186,0,1,0,407,1,13,0,0,1,1,377,false,false,0.77754590594021533,0.84566600824992977,2026072607,16952284447138302587,14721185324884221006,14721185324884221006,MAXIMUM_FRAMES,0.030236249999999999,ecbe291b4157b0ad,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,13,,FIXED_RANDOM,500,378,500,500,150000,4988,500,0.033253333333333336,1,0,0,1,0,500,1,13,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,14721185324884221006,14721185324884221006,MAXIMUM_FRAMES,0.030236249999999999,ecbe291b4157b0ad,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,14,,NONE,500,377,500,500,150000,5492,401,0.036613333333333331,0.80200000000000005,0.19800000000000001,0,1,0,401,1,14,0,0,1,0,376,false,false,0.76482602093041596,0.83456887743080654,2026072607,16952284447138302587,1513869932821122325,1513869932821122325,MAXIMUM_FRAMES,0.030666200000000001,0a0c2a413e58ab6d,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,14,,FIXED_RANDOM,500,377,500,500,150000,5379,500,0.035860000000000003,1,0,0,1,0,500,1,14,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,1513869932821122325,1513869932821122325,MAXIMUM_FRAMES,0.030666200000000001,0a0c2a413e58ab6d,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,15,,NONE,500,376,500,500,150000,6060,414,0.040399999999999998,0.82799999999999996,0.17199999999999999,0,1,0,414,1,15,0,0,1,0,375,false,false,0.7924525525008731,0.8585458801563487,2026072607,16952284447138302587,12404653343203574246,12404653343203574246,MAXIMUM_FRAMES,0.032982299999999999,43af46d1314b8f84,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,15,,FIXED_RANDOM,500,376,500,500,150000,5780,500,0.038533333333333336,1,0,0,1,0,500,1,15,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,12404653343203574246,12404653343203574246,MAXIMUM_FRAMES,0.032982299999999999,43af46d1314b8f84,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,16,,NONE,500,375,500,500,150000,6516,415,0.043439999999999999,0.82999999999999996,0.17000000000000001,0,1,0,415,1,16,0,0,1,1,373,false,false,0.79458830139933667,0.86037963389603878,2026072607,16952284447138302587,10985607443237393461,10985607443237393461,MAXIMUM_FRAMES,0.030825749999999999,2731090795bc59ea,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,16,,FIXED_RANDOM,500,375,500,500,150000,6120,500,0.040800000000000003,1,0,0,1,0,500,1,16,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,10985607443237393461,10985607443237393461,MAXIMUM_FRAMES,0.030825749999999999,2731090795bc59ea,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,17,,NONE,500,374,500,500,150000,6569,393,0.04379333333333333,0.78600000000000003,0.214,0,1,0,393,1,17,0,0,1,0,373,false,false,0.74794187724358741,0.81969700001240475,2026072607,16952284447138302587,10569124204798522705,10569124204798522705,MAXIMUM_FRAMES,0.031665350000000002,7639fd8bfb44f07d,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,17,,FIXED_RANDOM,500,374,500,500,150000,6370,500,0.042466666666666666,1,0,0,1,0,500,1,17,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,10569124204798522705,10569124204798522705,MAXIMUM_FRAMES,0.031665350000000002,7639fd8bfb44f07d,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,18,,NONE,500,373,500,500,150000,7023,399,0.046820000000000001,0.79800000000000004,0.20200000000000001,0,1,0,399,1,18,0,0,1,1,372,false,false,0.76059711376049366,0.83085877932442131,2026072607,16952284447138302587,4916468921906678432,4916468921906678432,MAXIMUM_FRAMES,0.030231850000000001,cb2771c67e9f9ffc,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,18,,FIXED_RANDOM,500,373,500,500,150000,6874,500,0.045826666666666668,1,0,0,1,0,500,1,18,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,4916468921906678432,4916468921906678432,MAXIMUM_FRAMES,0.030231850000000001,cb2771c67e9f9ffc,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,19,,NONE,500,372,500,500,150000,7588,409,0.050586666666666669,0.81799999999999995,0.182,0,1,0,409,1,19,0,0,1,0,370,false,false,0.78179736467060834,0.84935355479584429,2026072607,16952284447138302587,4648041761809459575,4648041761809459575,MAXIMUM_FRAMES,0.0338889,b71545bfab817891,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,19,,FIXED_RANDOM,500,372,500,500,150000,7264,500,0.048426666666666666,1,0,0,1,0,500,1,19,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,4648041761809459575,4648041761809459575,MAXIMUM_FRAMES,0.0338889,b71545bfab817891,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,20,,NONE,500,371,500,500,150000,7938,409,0.052920000000000002,0.81799999999999995,0.182,0,1,0,409,1,20,0,0,1,0,368,false,false,0.78179736467060834,0.84935355479584429,2026072607,16952284447138302587,17050025772123467777,17050025772123467777,MAXIMUM_FRAMES,0.029940499999999998,32b8697a7ae5c075,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,20,,FIXED_RANDOM,500,371,500,500,150000,7611,500,0.05074,1,0,0,1,0,500,1,20,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,17050025772123467777,17050025772123467777,MAXIMUM_FRAMES,0.029940499999999998,32b8697a7ae5c075,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,21,,NONE,500,370,500,500,150000,8558,423,0.057053333333333331,0.84599999999999997,0.154,0,1,0,423,1,21,0,0,1,0,368,false,false,0.81173463667894596,0.87498931972165983,2026072607,16952284447138302587,9282478297028561939,9282478297028561939,MAXIMUM_FRAMES,0.030274949999999998,70315b2d183e8ce5,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,21,,FIXED_RANDOM,500,370,500,500,150000,8050,500,0.053666666666666668,1,0,0,1,0,500,1,21,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,9282478297028561939,9282478297028561939,MAXIMUM_FRAMES,0.030274949999999998,70315b2d183e8ce5,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,22,,NONE,500,369,500,500,150000,8768,412,0.058453333333333336,0.82399999999999995,0.17599999999999999,0,1,0,412,1,22,0,0,1,1,368,false,false,0.78818582871064002,0.85487359867027402,2026072607,16952284447138302587,422407953427556055,422407953427556055,MAXIMUM_FRAMES,0.028653399999999999,c046401c01681d60,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,22,,FIXED_RANDOM,500,369,500,500,150000,8412,500,0.056079999999999998,1,0,0,1,0,500,1,22,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,422407953427556055,422407953427556055,MAXIMUM_FRAMES,0.028653399999999999,c046401c01681d60,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,23,,NONE,500,368,500,500,150000,8951,405,0.059673333333333335,0.81000000000000005,0.19,0,1,0,405,1,23,0,0,1,1,367,false,false,0.77330028774356685,0.84197262117027094,2026072607,16952284447138302587,12208843904676198212,12208843904676198212,MAXIMUM_FRAMES,0.0296119,ea3b88911ab38db4,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,23,,FIXED_RANDOM,500,368,500,500,150000,8699,500,0.057993333333333334,1,0,0,1,0,500,1,23,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,12208843904676198212,12208843904676198212,MAXIMUM_FRAMES,0.0296119,ea3b88911ab38db4,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,24,,NONE,500,367,500,500,150000,9429,407,0.062859999999999999,0.81399999999999995,0.186,0,1,0,407,1,24,0,0,1,2,366,false,false,0.77754590594021533,0.84566600824992977,2026072607,16952284447138302587,8858242677514882731,8858242677514882731,MAXIMUM_FRAMES,0.035293650000000003,4ecd14dc993666ac,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,24,,FIXED_RANDOM,500,367,500,500,150000,9180,500,0.061199999999999997,1,0,0,1,0,500,1,24,0,0,1,2,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,8858242677514882731,8858242677514882731,MAXIMUM_FRAMES,0.035293650000000003,4ecd14dc993666ac,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,25,,NONE,500,366,500,500,150000,9900,412,0.066000000000000003,0.82399999999999995,0.17599999999999999,0,1,0,412,1,25,0,0,1,0,364,false,false,0.78818582871064002,0.85487359867027402,2026072607,16952284447138302587,7259074468034662258,7259074468034662258,MAXIMUM_FRAMES,0.030066249999999999,522c3d7b95dec36c,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,25,,FIXED_RANDOM,500,366,500,500,150000,9470,500,0.063133333333333333,1,0,0,1,0,500,1,25,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,7259074468034662258,7259074468034662258,MAXIMUM_FRAMES,0.030066249999999999,522c3d7b95dec36c,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,26,,NONE,500,365,500,500,150000,10095,403,0.067299999999999999,0.80600000000000005,0.19400000000000001,0,1,0,403,1,26,0,0,1,0,363,false,false,0.7690603702807669,0.83827353335676336,2026072607,16952284447138302587,13566985282438307240,13566985282438307240,MAXIMUM_FRAMES,0.028573100000000001,9a71ad67d5b211e9,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,26,,FIXED_RANDOM,500,365,500,500,150000,9854,500,0.06569333333333334,1,0,0,1,0,500,1,26,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,13566985282438307240,13566985282438307240,MAXIMUM_FRAMES,0.028573100000000001,9a71ad67d5b211e9,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,27,,NONE,500,364,500,500,150000,10859,422,0.072393333333333337,0.84399999999999997,0.156,0,1,0,422,1,27,0,0,1,1,363,false,false,0.80958524516629704,0.8731692085961551,2026072607,16952284447138302587,2791902003479814781,2791902003479814781,MAXIMUM_FRAMES,0.02843335,2cc32e4812a19af3,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,27,,FIXED_RANDOM,500,364,500,500,150000,10322,500,0.068813333333333337,1,0,0,1,0,500,1,27,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,2791902003479814781,2791902003479814781,MAXIMUM_FRAMES,0.02843335,2cc32e4812a19af3,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,28,,NONE,500,363,500,500,150000,11569,432,0.077126666666666663,0.86399999999999999,0.13600000000000001,0,1,0,432,1,28,0,0,1,1,362,false,false,0.83116492355122717,0.89128455659276284,2026072607,16952284447138302587,17108349791230840235,17108349791230840235,MAXIMUM_FRAMES,0.030677099999999999,889f4723ec2ad4f4,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,28,,FIXED_RANDOM,500,363,500,500,150000,10687,500,0.071246666666666666,1,0,0,1,0,500,1,28,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,17108349791230840235,17108349791230840235,MAXIMUM_FRAMES,0.030677099999999999,889f4723ec2ad4f4,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,29,,NONE,500,362,500,500,150000,11348,411,0.075653333333333336,0.82199999999999995,0.17799999999999999,0,1,0,411,1,29,0,0,1,0,361,false,false,0.78605481145009559,0.85303511329266479,2026072607,16952284447138302587,8288127915223933164,8288127915223933164,MAXIMUM_FRAMES,0.029273299999999999,8fb9d051fb5c4c6e,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,29,,FIXED_RANDOM,500,362,500,500,150000,11126,500,0.074173333333333327,1,0,0,1,0,500,1,29,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,8288127915223933164,8288127915223933164,MAXIMUM_FRAMES,0.029273299999999999,8fb9d051fb5c4c6e,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,30,,NONE,500,361,500,500,150000,12188,423,0.08125333333333333,0.84599999999999997,0.154,0,1,0,423,1,30,0,0,1,0,360,false,false,0.81173463667894596,0.87498931972165983,2026072607,16952284447138302587,8274444404074462216,8274444404074462216,MAXIMUM_FRAMES,0.027776100000000001,d138444574e3fd83,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,30,,FIXED_RANDOM,500,361,500,500,150000,11371,500,0.075806666666666661,1,0,0,1,0,500,1,30,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,8274444404074462216,8274444404074462216,MAXIMUM_FRAMES,0.027776100000000001,d138444574e3fd83,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,31,,NONE,500,360,500,500,150000,12911,436,0.086073333333333335,0.872,0.128,0,1,0,436,1,31,0,0,1,1,357,false,false,0.83985431469184169,0.8984731760047634,2026072607,16952284447138302587,4714847432003687444,4714847432003687444,MAXIMUM_FRAMES,0.02886855,fec51fd6ee40075a,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,31,,FIXED_RANDOM,500,360,500,500,150000,11862,500,0.079079999999999998,1,0,0,1,0,500,1,31,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,4714847432003687444,4714847432003687444,MAXIMUM_FRAMES,0.02886855,fec51fd6ee40075a,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,32,,NONE,500,359,500,500,150000,12917,419,0.086113333333333333,0.83799999999999997,0.16200000000000001,0,1,0,419,1,32,0,0,1,0,358,false,false,0.80314773423782992,0.86769821161016081,2026072607,16952284447138302587,10356046737019070119,10356046737019070119,MAXIMUM_FRAMES,0.028813350000000001,38a5c142fffb8415,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,32,,FIXED_RANDOM,500,359,500,500,150000,12218,500,0.081453333333333336,1,0,0,1,0,500,1,32,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,10356046737019070119,10356046737019070119,MAXIMUM_FRAMES,0.028813350000000001,38a5c142fffb8415,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,40,,NONE,500,351,500,500,150000,16613,436,0.11075333333333333,0.872,0.128,0,1,0,436,1,40,0,0,1,0,349,false,false,0.83985431469184169,0.8984731760047634,2026072607,16952284447138302587,204553324131581423,204553324131581423,MAXIMUM_FRAMES,0.030274949999999998,f88aa0d6b98ca79e,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,40,,FIXED_RANDOM,500,351,500,500,150000,15216,500,0.10144,1,0,0,1,0,500,1,40,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,204553324131581423,204553324131581423,MAXIMUM_FRAMES,0.030274949999999998,f88aa0d6b98ca79e,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,48,,NONE,500,343,500,500,150000,19441,443,0.12960666666666668,0.88600000000000001,0.114,0,1,0,443,1,48,0,0,1,0,342,false,false,0.85515091015768452,0.91096309900599726,2026072607,16952284447138302587,8708101892671737655,8708101892671737655,MAXIMUM_FRAMES,0.031254999999999998,2fb246de78e30648,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,48,,FIXED_RANDOM,500,343,500,500,150000,18395,500,0.12263333333333333,1,0,0,1,0,500,1,48,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,8708101892671737655,8708101892671737655,MAXIMUM_FRAMES,0.031254999999999998,2fb246de78e30648,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,56,,NONE,500,335,500,500,150000,22504,455,0.15002666666666667,0.91000000000000003,0.089999999999999997,0,1,0,455,1,56,0,0,1,0,334,false,false,0.88169058871066663,0.93205745211086055,2026072607,16952284447138302587,9046015495558126301,9046015495558126301,MAXIMUM_FRAMES,0.029905999999999999,a9ca8a53afb57caf,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,56,,FIXED_RANDOM,500,335,500,500,150000,21291,500,0.14194000000000001,1,0,0,1,0,500,1,56,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,9046015495558126301,9046015495558126301,MAXIMUM_FRAMES,0.029905999999999999,a9ca8a53afb57caf,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,64,,NONE,500,327,500,500,150000,27124,470,0.18082666666666666,0.93999999999999995,0.059999999999999998,0,1,0,470,1,64,0,0,1,0,326,false,false,0.91563893687478015,0.95765164351905385,2026072607,16952284447138302587,9089343722097231647,9089343722097231647,MAXIMUM_FRAMES,0.03050945,5d285547b85aae43,b68a989ea78bd8ca,b68a989ea78bd8ca,true,500
s2-07d,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,64,,FIXED_RANDOM,500,327,500,500,150000,24550,500,0.16366666666666665,1,0,0,1,0,500,1,64,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,16952284447138302587,9089343722097231647,9089343722097231647,MAXIMUM_FRAMES,0.03050945,5d285547b85aae43,1e102dea679dcaf2,42d21fbe2eb4ada2,true,500
s2-07d,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,17810022656746853395,17810022656746853395,MAXIMUM_FRAMES,0.022573599999999999,23802c3e63504b5f,0118cc44fa6c75d6,0118cc44fa6c75d6,true,500
