runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2525.5362239999895,3393.3000000000002,2383.5,24409.400000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2676.2160839999942,3565,2538.5,27005.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2641.2081879999878,3520.4000000000001,2498.3000000000002,88171.699999999997,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4873.3335560000296,6119.5,4706.6000000000004,41643.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2680.5555799999929,3565.6999999999998,2538,27514.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1717.7756079999792,2393.1999999999998,1602.8,21990,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,984.4207899999999,1445.5,905.10000000000002,15286.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2668.8192979999785,3547.1999999999998,2529.8000000000002,78383.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2676.4328379999865,3563,2534.4000000000001,92588.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2676.7935300000154,3571.5999999999999,2535.9000000000001,62647.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2677.3896899999859,3557.1999999999998,2539.0999999999999,33387,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2677.972284000004,3554.5999999999999,2540.1999999999998,28085.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2677.1442080000102,3541,2538.3000000000002,25955.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,96,16,70,1000,144731,1000,0.48243666666666668,1,0.48064881301858203,0.48422497010113691,0.99617324151444497,1,0.49243421052631581,0.45077777777777778,30462,916,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2196.7516000000014,3304.4000000000001,2004.0999999999999,15331,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,128,16,70,1000,144680,1000,0.48226666666666668,1,0.48047883668023661,0.48405495079307992,0.99617324151444497,1,0.49260714285714285,0.46277884615384618,25393,888,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2587.7388999999976,3829.5999999999999,2348.9000000000001,19081.700000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,70,1000,144654,1000,0.48218,1,0.48039218215612189,0.48396827420334243,0.99617324151444497,1,0.49062804878048782,0.47199264705882354,20729,837,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2703.8085000000042,4074.8000000000002,2478.0999999999999,18462.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,192,16,70,1000,144681,1000,0.48226999999999998,1,0.48048216954762418,0.48405828450699423,0.99617324151444497,1,0.48982575757575758,0.47633333333333333,16280,770,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2667.1482999999998,3766.5,2427,20474.599999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,8,70,1000,144701,1000,0.48233666666666669,1,0.48054882691210726,0.48412495876855149,0.99617324151444497,1,0.4835432098765432,0.48092028985507246,20560,887,0,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,4911.1946000000007,6528.3000000000002,4598,42452.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,70,1000,144654,1000,0.48218,1,0.48039218215612189,0.48396827420334243,0.99617324151444497,1,0.49062804878048782,0.47199264705882354,20729,837,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2715.1064000000028,3943.1999999999998,2493.1999999999998,21490.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,25,70,1000,144587,1000,0.48195666666666664,1,0.48016888036142508,0.48374491505080458,0.99617324151444497,1,0.49414166666666665,0.47383333333333333,18240,763,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1791.1343999999983,2935.6999999999998,1556.4000000000001,13203.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,50,70,1000,144900,1000,0.48299999999999998,1,0.48121206942463057,0.48478836593512764,0.99617324151444497,1,0.49773333333333336,0.47931666666666667,15943,599,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,1020.3580000000007,1644.9000000000001,868,9711.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,35,1000,144563,1000,0.48187666666666668,1,0.48008889174585001,0.48366490571513154,0.99617324151444497,1,0.49008536585365853,0.47197794117647057,31490,963,0,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2750.6314000000043,3912.3000000000002,2496.6999999999998,21641.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,49,1000,144812,1000,0.48270666666666667,1,0.48091877586419651,0.48449500034098503,0.99617324151444497,1,0.49160365853658539,0.47197794117647057,26775,930,0,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2737.4699000000014,3969.9000000000001,2493.5999999999999,17503,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,70,1000,144654,1000,0.48218,1,0.48039218215612189,0.48396827420334243,0.99617324151444497,1,0.49062804878048782,0.47199264705882354,20729,837,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2730.6371999999988,4004.1999999999998,2515.3000000000002,20289.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,84,1000,144906,1000,0.48302,1,0.4812320667353055,0.4848083681122648,0.99617324151444497,1,0.49195731707317075,0.47224264705882352,17155,788,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2673.4280000000012,3878.5,2474.9000000000001,17847.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,98,1000,144833,1000,0.48277666666666669,1,0.4809887663168963,0.48456500809562747,0.99617324151444497,1,0.49156097560975609,0.47218382352941174,14178,699,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2738.3392000000003,3991.5999999999999,2503.9000000000001,18876.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,-5,-5,-3.6646109162978253,0.73529411764705888,1.5811388300841895,160,16,112,1000,145021,1000,0.48340333333333335,1,0.48161534907743414,0.48519174261986714,0.99617324151444497,1,0.49284756097560978,0.47201470588235295,11986,614,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2698.0939000000017,3937.9000000000001,2464.9000000000001,18137,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,96,16,70,1000,96133,1000,0.32044333333333336,1,0.31877579752474777,0.32211546747997771,0.99617324151444497,1,0.3387982456140351,0.26231944444444444,23513,878,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2167.609100000001,3253.5999999999999,2003.5999999999999,7468.3000000000002,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,128,16,70,1000,96073,1000,0.32024333333333332,1,0.31857607563505524,0.32191519449154976,0.99617324151444497,1,0.33587244897959184,0.29078846153846155,19503,823,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2522.2339000000006,3769,2360.4000000000001,13730.9,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,70,1000,95997,1000,0.31999,1,0.31832309508056394,0.32166151486708844,0.99617324151444497,1,0.33190853658536584,0.30561764705882355,15937,763,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2624.1924999999992,3768.5,2460.6999999999998,6989.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,192,16,70,1000,95736,1000,0.31912000000000001,1,0.31745431090621545,0.32079032132161278,0.99617324151444497,1,0.32693939393939392,0.31297619047619046,12300,672,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2633.0427999999993,3810.0999999999999,2459.5999999999999,9089.2999999999993,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,8,70,1000,96037,1000,0.32012333333333332,1,0.31845624267033834,0.32179503052939429,0.99617324151444497,1,0.32220987654320987,0.31767391304347825,16211,808,0,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,4798.1954999999953,6286,4616.1999999999998,10712.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,70,1000,95997,1000,0.31999,1,0.31832309508056394,0.32166151486708844,0.99617324151444497,1,0.33190853658536584,0.30561764705882355,15937,763,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2612.9971999999975,3672,2479.6999999999998,7388.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,25,70,1000,95912,1000,0.31970666666666664,1,0.31804015697258942,0.32137779356439217,0.99617324151444497,1,0.33760833333333334,0.30777222222222222,14522,682,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1700.3245000000002,2614.8000000000002,1555.8,5004.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,50,70,1000,95662,1000,0.31887333333333334,1,0.31720799017219448,0.32054331503928513,0.99617324151444497,1,0.34288333333333332,0.31287083333333332,12404,506,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,967.9693000000002,1580.9000000000001,868.70000000000005,3223.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,35,1000,96775,1000,0.32258333333333333,1,0.32091284375144119,0.32425836644917355,0.99617324151444497,1,0.33678658536585365,0.30545588235294119,26473,939,0,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2655.8964000000014,3785.1999999999998,2517.9000000000001,9075.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,49,1000,95999,1000,0.31999666666666665,1,0.31832975245633188,0.32166819065392449,0.99617324151444497,1,0.33209756097560977,0.3054044117647059,21615,880,0,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2650.4760000000006,3710.1999999999998,2482.6999999999998,13779.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,70,1000,95997,1000,0.31999,1,0.31832309508056394,0.32166151486708844,0.99617324151444497,1,0.33190853658536584,0.30561764705882355,15937,763,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2664.8650000000021,3899,2491.8000000000002,12340.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,84,1000,95978,1000,0.31992666666666669,1,0.31825985003030538,0.32159809487260888,0.99617324151444497,1,0.33190853658536584,0.30547794117647059,13026,669,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2625.5307000000016,3901.8000000000002,2479.4000000000001,6437.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,98,1000,95796,1000,0.31931999999999999,1,0.31765403081481774,0.32099059629113097,0.99617324151444497,1,0.33076829268292685,0.30551470588235297,10964,574,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2647.1466999999984,3835.3000000000002,2481.8000000000002,8199.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,160,16,112,1000,95733,1000,0.31911,1,0.31744432492005792,0.32078030756386433,0.99617324151444497,1,0.33033536585365852,0.30557352941176469,8969,485,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2648.2894000000024,3719.8000000000002,2496.6999999999998,6462.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,3,3,4.3353890837021751,0.73529411764705888,0.25059361681363618,96,16,70,34843,1550,213,0.00014828420821016178,0.0061131360675027984,0.00014108411507393487,0.00015585169395073879,0.0053473699378240392,0.006987792757728946,0.00016615887507420504,9.1681096474024751e-05,113,17,0.064999999999999961,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,6337453898,44808098,2053.4290761415568,2836.8000000000002,1956.0999999999999,27496.200000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,3,3,4.3353890837021751,0.73529411764705888,0.25059361681363618,128,16,70,34843,1563,213,0.00014952788221450506,0.0061131360675027984,0.00014229691270199155,0.00015712624341726432,0.0053473699378240392,0.006987792757728946,0.00017117600993845863,0.00010872948765782334,100,15,0.064999999999999961,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,7336472394,39930078,2374.1478345722398,3244.0999999999999,2268.4000000000001,19854.799999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,3,3,4.3353890837021751,0.73529411764705888,0.25059361681363618,160,16,70,34843,1556,212,0.00014885821159678177,0.0060844358981717991,0.00014164385180344191,0.00015643996357257738,0.0053205800998555814,0.0069571885847548786,0.00016012594474307398,0.0001352706510380176,93,14,0.059999999999999915,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,7764623178,35052058,2519.678007060249,3419.8000000000002,2411.1999999999998,23785.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,3,3,4.3353890837021751,0.73529411764705888,0.25059361681363618,192,16,70,34843,1508,207,0.00014426618450382191,0.0059409350515168043,0.00013716674086657494,0.00015173302369867917,0.0051867000566417258,0.0068040985732561081,0.00015480697396720702,0.00013598413563973362,45,9,0.034999999999999996,113,113.82666666666667,216,236,407,36.625,144,9,9,9,7621906250,30174038,2482.5044686163583,3372.8000000000002,2374.0999999999999,32540.799999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
