runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,70,1000,49125,951,0.16375000000000001,0.95099999999999996,0.16243012962151243,0.16507848153841254,0.93580929849338979,0.96273896535263936,0.17353658536585365,0.1519485294117647,8702,524,0.01820128479657377,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2547.4543000000008,3711.6999999999998,2393.5,7706.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,25,70,1000,48655,945,0.16218333333333335,0.94499999999999995,0.16086859874168585,0.16350671920629528,0.92909161232262427,0.95750257262523153,0.17536666666666667,0.15339444444444444,7276,428,0.011777301927194752,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1653.7725000000014,2501.8000000000002,1501.5,24824.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,50,70,1000,48572,943,0.16190666666666667,0.94299999999999995,0.16059284357278422,0.16322914812713027,0.92686293234051409,0.95574655964128408,0.17866666666666667,0.15771666666666667,5991,307,0.0096359743040684114,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,939.01529999999957,1598.7,847,3183.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,35,1000,51679,972,0.17226333333333332,0.97199999999999998,0.17091629984346632,0.17361875996178752,0.95982981680240687,0.98055772318722911,0.18895121951219512,0.15213970588235295,17166,806,0.04068522483940034,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2579.4129999999977,3713.5,2388.9000000000001,28999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,49,1000,50343,961,0.16780999999999999,0.96099999999999997,0.16647702071648227,0.16915148646928865,0.94713068958049862,0.97134103909581959,0.1808170731707317,0.15212500000000001,13166,702,0.028907922912205473,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2527.2990999999984,3705.1999999999998,2374,6058.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,70,1000,49125,951,0.16375000000000001,0.95099999999999996,0.16243012962151243,0.16507848153841254,0.93580929849338979,0.96273896535263936,0.17353658536585365,0.1519485294117647,8702,524,0.01820128479657377,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2581.681700000001,3786,2382.4000000000001,12099.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,84,1000,48769,945,0.16256333333333334,0.94499999999999995,0.16124734903274815,0.16388795918366192,0.92909161232262427,0.95750257262523153,0.17135365853658538,0.15196323529411765,6734,444,0.011777301927194752,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2564.1047999999987,3805.4000000000001,2382,8507.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,98,1000,48400,943,0.16133333333333333,0.94299999999999995,0.16002140349048341,0.1626539362254856,0.92686293234051409,0.95574655964128408,0.16920731707317074,0.15183823529411763,5055,339,0.0096359743040684114,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2538.1587000000013,3689.1999999999998,2366.6999999999998,7422.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,112,1000,48491,939,0.16163666666666668,0.93899999999999995,0.16032373442751371,0.16295826418693812,0.92241988117571627,0.95222022487396618,0.16975609756097562,0.15184558823529412,3790,265,0.005353319057815731,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2540.3692000000005,3687.5,2368,11792.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,96,16,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.2368421052631582e-05,3.7499999999999997e-05,23,3,0.043478260869565334,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1966.9503759999934,2636.5,1886,24414.700000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,128,16,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.0612244897959182e-05,3.9230769230769233e-05,23,3,0.043478260869565334,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,10527900000,57300000,2268.2715780000185,3023.9000000000001,2178.4000000000001,32841.099999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.1097560975609759e-05,3.6617647058823526e-05,23,3,0.043478260869565334,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2410.2419720000335,3188.3000000000002,2316.0999999999999,34303.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,192,16,70,50000,495,71,3.3000000000000003e-05,0.00142,3.0218173715207469e-05,3.6037906571505204e-05,0.0011260357455572061,0.0017905693504892226,3.121212121212121e-05,3.4404761904761901e-05,14,2,0.028985507246376888,113,113.82666666666667,216,236,407,36.625,144,9,9,9,10937500000,43300000,2375.2045579999976,3157.0999999999999,2282.0999999999999,39266,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,8,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.0493827160493827e-05,3.7246376811594204e-05,23,3,0.043478260869565334,102,101.77333333333333,184,204,407,16,112,20,20,20,20409500000,81800000,4374.5470879999693,5567.5,4246.8999999999996,47343.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.1097560975609759e-05,3.6617647058823526e-05,23,3,0.043478260869565334,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2406.9274879999884,3181.5,2312.5999999999999,30648.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,25,70,50000,486,71,3.2400000000000001e-05,0.00142,2.9644695987919023e-05,3.5411384606110283e-05,0.0011260357455572061,0.0017905693504892226,2.9333333333333333e-05,3.4444444444444447e-05,5,2,0.028985507246376888,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,7110300000,36300000,1544.0774220000158,2118.0999999999999,1475.4000000000001,17059.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,50,70,50000,484,70,3.2266666666666667e-05,0.0014,2.951728969583931e-05,3.5272124299815907e-05,0.0011083507346433081,0.0017682574343340866,3.3666666666666667e-05,3.1916666666666665e-05,3,1,0.014492753623188444,158,116.5,186,206,407,82.666666666666671,114,4,4,4,4038300000,25800000,884.01797599999088,1260.9000000000001,838.89999999999998,7682.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,35,50000,910,163,6.0666666666666666e-05,0.0032599999999999999,5.6851095697953869e-05,6.4738303751380998e-05,0.0027970786617224309,0.0037992437246751436,8.0000000000000007e-05,3.7352941176470585e-05,429,94,1.3623188405797102,66,77.026666666666671,173,193,407,34,148,11,11,11,11142300000,32800000,2400.589573999991,3185.4000000000001,2306.8000000000002,26041.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,49,50000,570,86,3.8000000000000002e-05,0.00172,3.5005905404336642e-05,4.1250172321404142e-05,0.001393075342035195,0.0021234836600467467,3.8902439024390241e-05,3.691176470588235e-05,89,17,0.24637681159420294,85,87,173,193,407,32.100000000000001,129,11,11,11,11142300000,39800000,2406.1198120000026,3185.1999999999998,2310.0999999999999,28533.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,70,50000,504,72,3.3599999999999997e-05,0.0014400000000000001,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457168,0.0018128651780697463,3.1097560975609759e-05,3.6617647058823526e-05,23,3,0.043478260869565334,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2408.2656520000155,3188.5999999999999,2314.6999999999998,45356.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,84,50000,483,70,3.2199999999999997e-05,0.0014,2.9453591133365138e-05,3.5202489563103035e-05,0.0011083507346433081,0.0017682574343340866,2.8536585365853658e-05,3.6617647058823526e-05,2,1,0.014492753623188444,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,11142300000,57300000,2410.3113159999975,3189.9000000000001,2319,45370.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,98,50000,481,69,3.2066666666666669e-05,0.0013799999999999999,2.9326203222975056e-05,3.5063210875119043e-05,0.0010906821531233419,0.0017459290887850184,2.8292682926829267e-05,3.6617647058823526e-05,0,0,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,11142300000,64300000,2405.8915779999897,3197.6999999999998,2315.1999999999998,41286.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,160,16,112,50000,481,69,3.2066666666666669e-05,0.0013799999999999999,2.9326203222975056e-05,3.5063210875119043e-05,0.0010906821531233419,0.0017459290887850184,2.8292682926829267e-05,3.6617647058823526e-05,0,0,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,11142300000,71300000,2408.3705519999967,3188.9000000000001,2316.3000000000002,23508.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1898.0799779999927,2507.9000000000001,1846.5,80462.699999999997,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,10527900000,57300000,2188.5720180000194,2861.0999999999999,2131.5999999999999,37907.5,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2313.9903559999989,3009.1999999999998,2259.4000000000001,35682.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,10937500000,43300000,2282.1958459999864,2979.5,2224,31207.799999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,102,101.77333333333333,184,204,407,16,112,20,20,20,20409500000,81800000,4214.4200579999797,5187.5,4140.1999999999998,151065.70000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2318.7863379999962,3021.3000000000002,2260.1999999999998,116086.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,7110300000,36300000,1489.1260120000011,2017.7,1443.5,46547.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,4038300000,25800000,853.67806599999096,1211,822.70000000000005,16977.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,66,77.026666666666671,173,193,407,34,148,11,11,11,11142300000,32800000,2307.7268399999939,2994.4000000000001,2253.6999999999998,31452,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,85,87,173,193,407,32.100000000000001,129,11,11,11,11142300000,39800000,2311.8308220000017,3001.4000000000001,2256,99452.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,11142300000,50300000,2314.8438819999797,3009,2258.6999999999998,105394.10000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,11142300000,57300000,2320.306576000019,3019.5,2258.9000000000001,238065.89999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,11142300000,64300000,2321.7734840000235,3022.9000000000001,2261.5999999999999,46888.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,7.5,7.5,8.8353890837021751,0.73529411764705888,0.088913970501946132,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,11142300000,71300000,2324.4655360000065,3024.3000000000002,2261.4000000000001,44437.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,MAX_FRAMES_REACHED
