scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,471,20,0.11774999999999999,1,335,280,7070,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,452,20,0.113,1,215,210,5925,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,439,20,0.10975,1,310,360,6400,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,470,20,0.11749999999999999,1,355,240,6050,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,473,20,0.11824999999999999,1,325,245,6315,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,429,20,0.10725,1,235,230,5850,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,514,20,0.1285,1,330,255,10700,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,521,20,0.13025,1,240,235,35270,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,544,20,0.13600000000000001,1,300,240,7225,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,472,20,0.11799999999999999,1,315,230,6985,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,502,20,0.1255,1,300,250,7475,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,505,20,0.12625,1,240,235,7515,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,718,20,0.17949999999999999,1,315,235,7780,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,673,20,0.16825000000000001,1,305,245,6870,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,740,20,0.185,1,295,275,6820,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,698,20,0.17449999999999999,1,260,230,7205,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,675,20,0.16875000000000001,1,290,245,6710,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,0,0.5,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,682,20,0.17050000000000001,1,300,225,6830,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,322,20,0.080500000000000002,1,245,220,6025,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,295,20,0.073749999999999996,1,305,285,10210,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,256,20,0.064000000000000001,1,275,260,6150,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,217,20,0.05425,1,295,255,6870,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,353,20,0.088249999999999995,1,240,205,5800,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,275,20,0.068750000000000006,1,300,235,6775,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,549,20,0.13725000000000001,1,235,215,5975,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,545,20,0.13625000000000001,1,310,270,9995,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,557,20,0.13925000000000001,1,270,225,6685,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,521,20,0.13025,1,290,230,7710,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,525,20,0.13125000000000001,1,305,250,6855,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,515,20,0.12875,1,270,260,7245,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,554,20,0.13850000000000001,1,335,280,8290,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,504,20,0.126,1,310,290,8015,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,MIDDLE,20,4000,499,20,0.12475,1,250,230,7690,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9497274cb76f3075631111eac898bf025914dec0037e20ce74dd60adef157eaa,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,20,4000,511,20,0.12775,1,340,280,8360,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,7f956fad188e8c7b5290a8f4c8a397ff9f3c7283b9ab68abd3fc2249c757a384,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,TAIL,20,4000,511,20,0.12775,1,260,230,7390,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ef5fb0b8ecc578e8b4548657acc44b92783515fbb387fea53f3d179f198ca96b,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.050000000000000003,14,0.04912280701754386,RANDOM,20,4000,532,20,0.13300000000000001,1,350,230,6780,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a468697e499b1ef9cf4a013e38797570bb8e9effb25cee25c6000d5f711a5468,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,HEAD,20,4000,838,20,0.20949999999999999,1,240,225,6755,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,a76ab11760765fe85ca6d4f1f993546f5bd3b1ccf19596c87d68848daacbaaac,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,QUARTER,20,4000,800,20,0.20000000000000001,1,275,240,7575,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ce024cec3039d8376b80ffca13c448b1c86e3a18af98f9f212fcc6180885dd25,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,MIDDLE,20,4000,786,20,0.19650000000000001,1,265,235,7320,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,f69cb313ae5f97e61970144c547f409743e6ba6369bb0aea469f64c20af41bf4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,20,4000,783,20,0.19575000000000001,1,230,215,6825,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,6c579f3aa1be4c3f1507810235d2b9a5541aa14e824826c7a7651a35ca6da639,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,TAIL,20,4000,786,20,0.19650000000000001,1,270,245,7360,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,2772c628540d555ce33e1d6e6f2ed52fbb356e00b0901c2d55a39e16ff57923d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,0,0.5,0.10000000000000001,29,0.10175438596491228,RANDOM,20,4000,776,20,0.19400000000000001,1,220,210,6650,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,9daf70048dd05e36df4b1c427b9063bfcd62be20220f39a666b661a9cb125c92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,20,4000,92,19,0.023,0.94999999999999996,295,235,6755,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,ced106efed8c0de25ed150f35962fd58ff8ed2389511f2526e6843a1b71a2a85,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
BCH,ROW_COLUMN,15,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,20,4000,74,16,0.018499999999999999,0.80000000000000004,290,235,6865,bf1fc16d5fc514efe08be59a87a1f169d4069d94797f972a5bdb45dc8d319a62,d1a6e1d17bf38828d88e721a2dfb26633b5227b0164806a0ce9f1e529c953afc,e569eff90b6194deea05ebe4a28fe4e068f8730bcbf7366a61027e7b4837b39d,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
