runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,160,16,84,34843,1487,201,0.0001422571726506,0.0057687340355308,0.0001352085793011,0.0001496731630344,0.0050262005403653,0.0066202340238773,0.0001480508735001,0.000135270651038,24,3,0.0049999999999998,132,111.90666666666668,173,193,407,27.4,82,11,11,11,7764623178,39930078,2514.5185575294745,3407.5,2408.8,35341.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7310524014444626,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,160,16,84,50000,483,70,3.22e-05,0.0014,2.9453591133365135e-05,3.5202489563103035e-05,0.0011083507346433,0.001768257434334,2.8536585365853655e-05,3.6617647058823526e-05,2,1,0.0144927536231884,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2410.311315999997,3189.9,2319.0,45370.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7342647058823529,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,160,16,84,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,7.926829268292683e-06,6.61764705882353e-06,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2426.929180000021,3217.5,2332.0,62266.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,160,16,84,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,1.5853658536585366e-06,1.0294117647058825e-06,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2352.544506000019,3061.3,2275.1,39540.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2291.6955800000155,2887.0,2255.8,115582.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2310.517938000002,3037.8,2255.1,49821.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,1952.0260059999991,2532.4,1969.5,53472.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2283.6935660000167,2863.8,2253.3,43375.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2257.5206959999905,2784.0,2245.4,20032.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2320.306576000019,3019.5,2258.9,238065.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2313.666676000008,3008.0,2257.7,57030.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2297.284586,3028.2,2244.1,41174.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,2020.4733100000055,2722.6,2003.9,153043.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,1881.6921620000096,2448.9,1904.6,41969.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,132,111.90666666666668,173,193,407,27.4,82,11,11,11,11142300000,57300000,1656.3618079999883,2236.4,1625.1,15795.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,160,16,98,1000,144833,1000,0.4827766666666666,1.0,0.4809887663168963,0.4845650080956274,0.9961732415144448,1.0,0.491560975609756,0.4721838235294117,14178,699,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2738.3392000000003,3991.6,2503.9,18876.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,160,16,98,1000,143779,1000,0.4792633333333333,1.0,0.4774759555445373,0.4810512421756697,0.9961732415144448,1.0,0.488530487804878,0.4680882352941176,14564,690,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2079.1648,2548.1,2085.9,9811.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,160,16,98,1000,142384,1000,0.4746133333333333,1.0,0.472826783367069,0.4764005334368366,0.9961732415144448,1.0,0.4848170731707316,0.4623088235294117,14350,683,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2033.9772000000016,2557.8,2061.3,4482.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,160,16,98,1000,139679,1000,0.4655966666666666,1.0,0.4638121647878981,0.4673820495940754,0.9961732415144448,1.0,0.4767560975609755,0.4521397058823529,14221,674,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2053.9320000000007,2429.1,2085.1,4000.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,160,16,98,1000,136539,1000,0.4551299999999999,1.0,0.453348610712472,0.4569125383811958,0.9961732415144448,1.0,0.4670426829268292,0.4407647058823529,14366,670,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2060.9409000000014,2461.8,2087.6,3613.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,160,16,98,1000,131203,1000,0.4373433333333333,1.0,0.4355690565054193,0.4391192147607328,0.9961732415144448,1.0,0.4511280487804877,0.4207205882352941,13381,658,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2530.390399999996,3517.6,2397.1,9848.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,160,16,98,1000,123501,1000,0.4116699999999999,1.0,0.4099100883666686,0.4134321737114166,0.9961732415144448,1.0,0.4252987804878048,0.395235294117647,12837,640,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2631.3904999999995,3739.1,2491.8,10512.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,160,16,98,1000,112424,1000,0.3747466666666666,1.0,0.3730161353815416,0.3764804056141991,0.9961732415144448,1.0,0.3882317073170731,0.358485294117647,12210,604,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2404.9004000000004,3080.5,2338.2,6218.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,160,16,98,1000,95796,1000,0.3193199999999999,1.0,0.3176540308148177,0.3209905962911309,0.9961732415144448,1.0,0.3307682926829268,0.3055147058823529,10964,574,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2647.1466999999984,3835.3,2481.8,8199.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,160,16,98,1000,74273,991,0.2475766666666666,0.991,0.2460354568219059,0.2491243409209207,0.982984183834662,0.9952579393325228,0.2578292682926829,0.2352132352941176,8797,489,0.0020222446916076,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2135.5765000000006,2603.9,2128.5,4946.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0066176470588235345,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,160,16,98,1000,48400,943,0.1613333333333333,0.943,0.1600214034904834,0.1626539362254856,0.926862932340514,0.955746559641284,0.1692073170731707,0.1518382352941176,5055,339,0.0096359743040684,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2538.1587000000013,3689.2,2366.7,7422.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.041911764705882384,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,160,16,98,1000,25696,757,0.0856533333333333,0.757,0.0846572140866494,0.0866600637485259,0.7294665084355112,0.7825665377029134,0.0868719512195121,0.0841838235294117,2249,158,0.0106809078771695,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2612.659,3589.0,2486.6,10398.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.17867647058823527,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,160,16,98,1000,10519,480,0.0350633333333333,0.4799999999999999,0.0344110555251716,0.0357275178894256,0.4491707949969412,0.5109822753424809,0.0348719512195121,0.0352941176470588,817,69,0.0434782608695651,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2594.547999999998,3496.3,2469.1,6687.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.38235294117647056,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,160,16,98,1000,3323,213,0.0110766666666666,0.2129999999999999,0.0107083587202186,0.0114574956451277,0.1887469568409867,0.2394496025297218,0.0107682926829268,0.0114485294117647,151,15,0.0289855072463768,150,121.82666666666668,173,193,407,25.6,64,11,11,11,222846000,1286000,2140.8038999999994,2506.0,2174.1,4017.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.5786764705882353,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,160,16,98,2793,2366,203,0.0028237259816207,0.0726817042606516,0.0027123641887936,0.0029396464889177,0.0636292772576789,0.0829079737288343,0.0031699457703492,0.0024062256481539,44,8,0.015,150,121.82666666666668,173,193,407,25.6,64,11,11,11,622408878,3591798,2051.54833512352,2524.1,2090.8,4364.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2792,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.6818516880436385,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,160,16,98,9238,1782,202,0.0006429963195496,0.0218662048062351,0.0006138360623252,0.0006735409000097,0.0190766931176551,0.0250531981640696,0.000715496438359,0.0005555697056913,14,2,0.0100000000000001,150,121.82666666666668,173,193,407,25.6,64,11,11,11,2058651348,11880068,2241.1633037453976,2770.4,2232.1,8492.899999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7192160258777682,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,160,16,98,34843,1474,200,0.0001410134986463,0.0057400338661998,0.0001339965640995,0.0001483978311414,0.0049994677099633,0.0065895728433367,0.0001457758600775,0.000135270651038,5,1,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,7764623178,44808098,2517.616106535027,3419.1,2408.4,64047.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7310735045101472,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,160,16,98,50000,481,69,3.206666666666667e-05,0.0013799999999999,2.9326203222975056e-05,3.506321087511904e-05,0.0010906821531233,0.001745929088785,2.8292682926829267e-05,3.6617647058823526e-05,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2405.8915779999897,3197.7,2315.2,41286.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7342794117647059,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,160,16,98,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,7.926829268292683e-06,6.61764705882353e-06,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2430.136218000001,3242.3,2336.3,49189.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,160,16,98,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,1.5853658536585366e-06,1.0294117647058825e-06,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2353.4705340000005,3070.9,2276.1,35606.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2289.723103999999,2894.0,2256.7,43331.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2305.785219999993,3040.8,2255.4,50282.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,1952.475934000022,2530.9,1969.1,49668.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2286.6444060000226,2880.6,2253.4,111636.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,150,121.82666666666668,173,193,407,25.6,64,11,11,11,11142300000,64300000,2262.840206000012,2777.5,2246.7,37312.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W160-S16-D98
