scheme,configurationId,method,parameter,comparisonRole,engineeringComparisonGroup,controlledComparisonGroup,pureMethodDifferenceAllowed,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,berZeroUpperBound,ferZeroUpperBound,affectedBlocksMean,maximumErrorsInBlock,correctedBlocksMean,detectedFailureFrames,undetectedFrameErrors,miscorrectedBlocks,decodeTimeMeanNs,decodeTimeMedianNs,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,interleaveTimeMeanNs,interleaveTimeP95Ns,interleaveTimeMaxNs,deinterleaveTimeMeanNs,deinterleaveTimeP95Ns,deinterleaveTimeMaxNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash,configHash
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,QUARTER,1000,200000,21393,1000,0.106965,1,0,0,15.117000000000001,7,14.847,0,1000,8609,8474.2999999999993,7400,11700,16000,119000,255,400,1200,317.30000000000001,600,32400,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,6c2047f02728e589aa4cc9f7ea764577324ca4879307753db30c1b1d4701fb08,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,MIDDLE,1000,200000,18070,1000,0.09035,1,0,0,11.432,15,11.335000000000001,0,1000,4593,8047.1000000000004,7100,11300,13000,150200,252.19999999999999,400,800,244.30000000000001,400,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,eecbe5c6e2faa2eaa90c72f480c4da70b630bad6e21f1096df1832da225a9b34,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,MIDDLE,1000,200000,22127,1000,0.110635,1,0,0,16.562999999999999,7,16.369,0,1000,8352,8218.5,7400,11600,13700,60600,252.5,400,700,263.5,500,700,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,eecbe5c6e2faa2eaa90c72f480c4da70b630bad6e21f1096df1832da225a9b34,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,MIDDLE,1000,200000,19463,1000,0.097314999999999999,1,0,0,16.599,7,16.395,0,1000,8283,8373.3999999999996,7300,11600,14600,134300,250.09999999999999,400,700,258.89999999999998,400,600,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,eecbe5c6e2faa2eaa90c72f480c4da70b630bad6e21f1096df1832da225a9b34,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,MIDDLE,1000,200000,23583,1000,0.11791500000000001,1,0,0,15.085000000000001,8,14.871,0,1000,8299,7926.6999999999998,7200,11400,12900,53900,253.09999999999999,400,6500,283.19999999999999,500,10000,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,eecbe5c6e2faa2eaa90c72f480c4da70b630bad6e21f1096df1832da225a9b34,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1000,200000,17429,1000,0.087145,1,0,0,11.872,11,11.742000000000001,0,1000,5376,8265.2000000000007,7200,11400,17600,104100,261.60000000000002,400,900,260.30000000000001,400,10400,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,adcaeb146f8849a0b0b76009d43bdcb10b82f8d7d357e21a665ffddafe5f0c90,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1000,200000,17758,1000,0.088789999999999994,1,0,0,16.512,7,16.295000000000002,0,1000,8383,8516,7400,11600,14500,104200,271,400,8900,273.80000000000001,500,900,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,adcaeb146f8849a0b0b76009d43bdcb10b82f8d7d357e21a665ffddafe5f0c90,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1000,200000,20018,1000,0.10009,1,0,0,16.497,7,16.292999999999999,0,1000,8350,8337.5,7400,11500,17400,71600,304,400,28100,264.30000000000001,400,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,adcaeb146f8849a0b0b76009d43bdcb10b82f8d7d357e21a665ffddafe5f0c90,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1000,200000,18185,1000,0.090925000000000006,1,0,0,14.686,8,14.066000000000001,0,1000,7934,8197.8999999999996,7100,11400,16800,108100,288.30000000000001,400,24000,277.69999999999999,500,1800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,adcaeb146f8849a0b0b76009d43bdcb10b82f8d7d357e21a665ffddafe5f0c90,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,TAIL,1000,200000,10253,1000,0.051264999999999998,1,0,0,11.462999999999999,15,11.353,0,1000,4604,7453.5,7000,9900,11400,63200,236.19999999999999,400,600,229.30000000000001,400,1200,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c390134458f0c8f52072cf2e375b1a4c88b3f34d30221896997dc2b984035c9d,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,TAIL,1000,200000,15610,1000,0.078049999999999994,1,0,0,16.574999999999999,7,16.381,0,1000,8326,7667.8999999999996,7300,10200,12200,39000,234.59999999999999,400,700,260.5,500,9100,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c390134458f0c8f52072cf2e375b1a4c88b3f34d30221896997dc2b984035c9d,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,TAIL,1000,200000,19923,1000,0.099614999999999995,1,0,0,16.533000000000001,7,16.315000000000001,0,1000,8303,7746.5,7300,10100,12300,132800,236.69999999999999,400,1400,249.80000000000001,400,1100,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c390134458f0c8f52072cf2e375b1a4c88b3f34d30221896997dc2b984035c9d,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,TAIL,1000,200000,21642,1000,0.10821,1,0,0,16.173999999999999,8,15.948,0,1000,8428,7589.5,7200,10300,12000,52900,229.69999999999999,300,900,271.19999999999999,500,13300,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c390134458f0c8f52072cf2e375b1a4c88b3f34d30221896997dc2b984035c9d,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,RANDOM,1000,200000,18030,1000,0.090149999999999994,1,0,0,11.752000000000001,15,11.622,0,1000,5162,7682.5,7100,10000,12500,68300,243.19999999999999,400,800,251.69999999999999,400,10200,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c3c4212eb868db0e0af807d21e860a441ec5c887dc2473dce4e48ae84cc9b9de,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,RANDOM,1000,200000,19838,1000,0.09919,1,0,0,16.553000000000001,7,16.341999999999999,0,1000,8292,8067.6000000000004,7400,10300,12600,202200,244.19999999999999,400,900,259.39999999999998,500,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c3c4212eb868db0e0af807d21e860a441ec5c887dc2473dce4e48ae84cc9b9de,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,RANDOM,1000,200000,19860,1000,0.099299999999999999,1,0,0,16.52,7,16.329000000000001,0,1000,8294,7837.6999999999998,7300,10200,12400,37800,243.5,400,1700,255.5,400,2000,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c3c4212eb868db0e0af807d21e860a441ec5c887dc2473dce4e48ae84cc9b9de,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.050000000000000003,14,0.04912280701754386,RANDOM,1000,200000,20868,1000,0.10434,1,0,0,15.188000000000001,8,14.881,0,1000,8301,7696.6999999999998,7200,9900,12300,29900,236.80000000000001,400,900,264.89999999999998,500,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c3c4212eb868db0e0af807d21e860a441ec5c887dc2473dce4e48ae84cc9b9de,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,HEAD,1000,200000,28415,1000,0.14207500000000001,1,0,0,11.862,15,11.349,0,1000,4957,7747.6999999999998,7100,11000,13000,145700,241,400,1000,236,400,600,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c0d9da1fa82d0fcd8ead7d95361036afbb66360e3ddbd3b62e877a318d2e7300,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,HEAD,1000,200000,38217,1000,0.191085,1,0,0,18.734999999999999,7,18.23,0,1000,13753,8153.8000000000002,7500,11500,13300,76300,239.40000000000001,400,800,256.5,500,1900,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c0d9da1fa82d0fcd8ead7d95361036afbb66360e3ddbd3b62e877a318d2e7300,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,HEAD,1000,200000,38463,1000,0.19231500000000001,1,0,0,17.620000000000001,8,17.047000000000001,0,1000,13930,7948.3999999999996,7400,11400,12900,24200,240.80000000000001,400,800,249.19999999999999,400,700,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c0d9da1fa82d0fcd8ead7d95361036afbb66360e3ddbd3b62e877a318d2e7300,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,HEAD,1000,200000,32547,1000,0.16273499999999999,1,0,0,17.582000000000001,8,17.154,0,1000,13415,8078.5,7400,11500,12600,112300,249.80000000000001,400,12600,259.80000000000001,500,900,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,c0d9da1fa82d0fcd8ead7d95361036afbb66360e3ddbd3b62e877a318d2e7300,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,QUARTER,1000,200000,28182,1000,0.14091000000000001,1,0,0,12.273,15,11.718,0,1000,5734,8392.8999999999996,7300,11200,20300,86100,386.10000000000002,500,95300,257.69999999999999,400,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,40895591b69e5351625ed98be6c29e9c9bbdad64208c89187e60f62cd8a1a3c5,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,QUARTER,1000,200000,41784,1000,0.20891999999999999,1,0,0,18.773,8,18.274000000000001,0,1000,13820,8911.8999999999996,7700,11900,17900,88300,269.19999999999999,500,900,279.30000000000001,500,1000,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,40895591b69e5351625ed98be6c29e9c9bbdad64208c89187e60f62cd8a1a3c5,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,QUARTER,1000,200000,37183,1000,0.185915,1,0,0,17.683,7,17.190999999999999,0,1000,14023,8809.7999999999993,7600,11700,20600,73100,273.10000000000002,500,1000,288.19999999999999,500,10600,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,40895591b69e5351625ed98be6c29e9c9bbdad64208c89187e60f62cd8a1a3c5,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,QUARTER,1000,200000,32584,1000,0.16292000000000001,1,0,0,17.510999999999999,9,16.785,0,1000,11202,8608.8999999999996,7600,11600,18400,33200,258.5,400,1000,289.39999999999998,500,3000,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,40895591b69e5351625ed98be6c29e9c9bbdad64208c89187e60f62cd8a1a3c5,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,MIDDLE,1000,200000,27454,1000,0.13727,1,0,0,12.244999999999999,15,11.657,0,1000,5697,7988.5,7200,11200,13300,66800,252,400,1000,246.30000000000001,400,900,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,7d4c6e35daa2ff6d0990de4339551453c5cb57bb0f12e2f32aba9e6f5abe3abf,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,MIDDLE,1000,200000,40336,1000,0.20168,1,0,0,18.734000000000002,7,18.265000000000001,0,1000,13866,8520.8999999999996,7600,11900,14300,118900,255.09999999999999,400,1200,268.89999999999998,500,800,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,7d4c6e35daa2ff6d0990de4339551453c5cb57bb0f12e2f32aba9e6f5abe3abf,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,MIDDLE,1000,200000,35495,1000,0.17747499999999999,1,0,0,18.036999999999999,8,17.530000000000001,0,1000,13930,8239.5,7500,11600,12800,27000,250,400,800,262.30000000000001,400,1300,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,7d4c6e35daa2ff6d0990de4339551453c5cb57bb0f12e2f32aba9e6f5abe3abf,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,1,0.39716411736214075,0.10000000000000001,29,0.10175438596491228,MIDDLE,1000,200000,36608,1000,0.18304000000000001,1,0,0,17.969000000000001,8,17.541,0,1000,13022,8384,7500,11600,13700,161900,274.39999999999998,400,17000,274,500,1300,a5161cb90e181024a22b332ee00f0ba448920691fe4029d32fb70ab1aa8ab47a,ad4df377423473f0f6832ab789f2744e7b56f3e5f2398a4924302a0bd26d052f,7d4c6e35daa2ff6d0990de4339551453c5cb57bb0f12e2f32aba9e6f5abe3abf,c76dd6f3c17103439dfb85094b25f725c8a46fabf6288b0b9e6743774739eb3e,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
