stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,20,11,NONE,8,26,208,208,62400,2496,208,0.040000000000000001,1,0,1,0,1,0,3,15,0,1,2,11,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.0021374866666666668,9308ebd127cab90f,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,20,12,NONE,8,26,208,208,62400,2912,208,0.046666666666666669,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.0021374866666666668,9308ebd127cab90f,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,20,13,NONE,8,26,208,208,62400,3320,208,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.0021374866666666668,9308ebd127cab90f,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,20,14,NONE,8,26,208,208,62400,3312,208,0.053076923076923077,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.0021374866666666668,9308ebd127cab90f,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,0,NONE,8,27,216,216,64800,3648,216,0.056296296296296296,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,1,NONE,8,27,216,216,64800,3640,216,0.056172839506172842,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,2,NONE,8,27,216,216,64800,3840,216,0.059259259259259262,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,3,NONE,8,27,216,216,64800,3200,216,0.049382716049382713,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,4,NONE,8,27,216,216,64800,3192,216,0.04925925925925926,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,5,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,11,0,0,2,5,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,6,NONE,8,27,216,216,64800,3184,216,0.049135802469135806,1,0,1,0,1,0,2,12,0,0,2,6,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,7,NONE,8,27,216,216,64800,3184,216,0.049135802469135806,1,0,1,0,1,0,2,13,0,0,2,7,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,8,NONE,8,27,216,216,64800,2744,216,0.042345679012345677,1,0,1,0,1,0,2,14,0,0,2,8,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,9,NONE,8,27,216,216,64800,2960,216,0.045679012345679011,1,0,1,0,1,0,2,15,0,0,2,9,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,10,NONE,8,26,208,208,62400,2704,208,0.043333333333333335,1,0,1,0,1,0,3,15,0,1,2,10,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,11,NONE,8,26,208,208,62400,2912,208,0.046666666666666669,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,12,NONE,8,26,208,208,62400,3320,208,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,13,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,21,14,NONE,8,26,208,208,62400,3312,208,0.053076923076923077,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.0021902866666666668,1c76f7afc06310dd,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,0,NONE,8,27,216,216,64800,3640,216,0.056172839506172842,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,1,NONE,8,27,216,216,64800,4272,216,0.065925925925925929,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,2,NONE,8,27,216,216,64800,3632,216,0.056049382716049381,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,3,NONE,8,27,216,216,64800,3408,216,0.052592592592592594,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,4,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,5,NONE,8,27,216,216,64800,3400,216,0.052469135802469133,1,0,1,0,1,0,2,12,0,0,2,5,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,6,NONE,8,27,216,216,64800,3184,216,0.049135802469135806,1,0,1,0,1,0,2,13,0,0,2,6,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,7,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,14,0,0,2,7,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,8,NONE,8,27,216,216,64800,2744,216,0.042345679012345677,1,0,1,0,1,0,2,15,0,0,2,8,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,9,NONE,8,26,208,208,62400,2912,208,0.046666666666666669,1,0,1,0,1,0,3,15,0,1,2,9,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,10,NONE,8,26,208,208,62400,3120,208,0.050000000000000003,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,11,NONE,8,26,208,208,62400,3320,208,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,12,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,13,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,22,14,NONE,8,26,208,208,62400,3512,208,0.056282051282051285,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.0021799533333333333,76085818e257c185,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,0,NONE,8,27,216,216,64800,4272,216,0.065925925925925929,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,1,NONE,8,27,216,216,64800,4064,216,0.062716049382716049,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,2,NONE,8,27,216,216,64800,3840,216,0.059259259259259262,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,3,NONE,8,27,216,216,64800,3608,216,0.055679012345679013,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,4,NONE,8,27,216,216,64800,3400,216,0.052469135802469133,1,0,1,0,1,0,2,12,0,0,2,4,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,5,NONE,8,27,216,216,64800,3400,216,0.052469135802469133,1,0,1,0,1,0,2,13,0,0,2,5,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,6,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,14,0,0,2,6,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,7,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,15,0,0,2,7,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,8,NONE,8,26,208,208,62400,2704,208,0.043333333333333335,1,0,1,0,1,0,3,15,0,1,2,8,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,9,NONE,8,26,208,208,62400,3328,208,0.053333333333333337,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,10,NONE,8,26,208,208,62400,3528,208,0.056538461538461537,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,11,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,12,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,13,NONE,8,26,208,208,62400,3720,208,0.059615384615384619,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,23,14,NONE,8,26,208,208,62400,3504,208,0.056153846153846151,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.0021145266666666666,c74e54c5ff50a5a0,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,0,NONE,8,27,216,216,64800,4064,216,0.062716049382716049,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,1,NONE,8,27,216,216,64800,4272,216,0.065925925925925929,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,2,NONE,8,27,216,216,64800,4040,216,0.062345679012345681,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,3,NONE,8,27,216,216,64800,3616,216,0.055802469135802467,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,4,NONE,8,27,216,216,64800,3400,216,0.052469135802469133,1,0,1,0,1,0,2,13,0,0,2,4,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,5,NONE,8,27,216,216,64800,3608,216,0.055679012345679013,1,0,1,0,1,0,2,14,0,0,2,5,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,6,NONE,8,27,216,216,64800,3392,216,0.052345679012345679,1,0,1,0,1,0,2,15,0,0,2,6,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,7,NONE,8,26,208,208,62400,3328,208,0.053333333333333337,1,0,1,0,1,0,3,15,0,1,2,7,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,8,NONE,8,26,208,208,62400,3120,208,0.050000000000000003,1,0,1,0,1,0,3,15,0,0,3,8,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,9,NONE,8,26,208,208,62400,3736,208,0.059871794871794871,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,10,NONE,8,26,208,208,62400,3728,208,0.059743589743589745,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,11,NONE,8,26,208,208,62400,3520,208,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,12,NONE,8,26,208,208,62400,3720,208,0.059615384615384619,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,13,NONE,8,26,208,208,62400,3712,208,0.059487179487179485,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,24,14,NONE,8,26,208,208,62400,4112,208,0.065897435897435894,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.0021427600000000001,2db5f061e8212dec,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,0,NONE,8,27,216,216,64800,4272,216,0.065925925925925929,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,1,NONE,8,27,216,216,64800,4472,216,0.069012345679012349,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,2,NONE,8,27,216,216,64800,4048,216,0.062469135802469135,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,3,NONE,8,27,216,216,64800,3616,216,0.055802469135802467,1,0,1,0,1,0,2,13,0,0,2,3,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,4,NONE,8,27,216,216,64800,3608,216,0.055679012345679013,1,0,1,0,1,0,2,14,0,0,2,4,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,5,NONE,8,27,216,216,64800,3608,216,0.055679012345679013,1,0,1,0,1,0,2,15,0,0,2,5,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,6,NONE,8,26,208,208,62400,3328,208,0.053333333333333337,1,0,1,0,1,0,3,15,0,1,2,6,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,7,NONE,8,26,208,208,62400,3744,208,0.059999999999999998,1,0,1,0,1,0,3,15,0,0,3,7,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,8,NONE,8,26,208,208,62400,3528,208,0.056538461538461537,1,0,1,0,1,0,3,15,0,0,3,8,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,25,9,NONE,8,26,208,208,62400,3936,208,0.063076923076923072,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.98186635023154012,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.0021670000000000001,d0995c4dd7a9010a,,,true,0
