series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,7.5,7.5,0.10390500000000001,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|7.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,8.0,8.0,0.10366916666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|8|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,8.5,8.5,0.10357333333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|8.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,9.0,9.0,0.1035,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|9|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,9.5,9.5,0.10346499999999999,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|9.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,10.0,10.0,0.10346666666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|10|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-5.0,-5.0,0.2930133333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-5|0.10000000000000001|HEAD;BCH_NONE|-5|0.10000000000000001|QUARTER;BCH_NONE|-5|0.10000000000000001|MIDDLE;BCH_NONE|-5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-5|0.10000000000000001|TAIL;BCH_NONE|-5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.5,-4.5,0.28151666666666664,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-4.5|0.10000000000000001|HEAD;BCH_NONE|-4.5|0.10000000000000001|QUARTER;BCH_NONE|-4.5|0.10000000000000001|MIDDLE;BCH_NONE|-4.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-4.5|0.10000000000000001|TAIL;BCH_NONE|-4.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.0,-4.0,0.26979083333333337,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-4|0.10000000000000001|HEAD;BCH_NONE|-4|0.10000000000000001|QUARTER;BCH_NONE|-4|0.10000000000000001|MIDDLE;BCH_NONE|-4|0.10000000000000001|THREE_QUARTER;BCH_NONE|-4|0.10000000000000001|TAIL;BCH_NONE|-4|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.5,-3.5,0.25680416666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-3.5|0.10000000000000001|HEAD;BCH_NONE|-3.5|0.10000000000000001|QUARTER;BCH_NONE|-3.5|0.10000000000000001|MIDDLE;BCH_NONE|-3.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-3.5|0.10000000000000001|TAIL;BCH_NONE|-3.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.0,-3.0,0.24328583333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-3|0.10000000000000001|HEAD;BCH_NONE|-3|0.10000000000000001|QUARTER;BCH_NONE|-3|0.10000000000000001|MIDDLE;BCH_NONE|-3|0.10000000000000001|THREE_QUARTER;BCH_NONE|-3|0.10000000000000001|TAIL;BCH_NONE|-3|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.5,-2.5,0.22945499999999996,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-2.5|0.10000000000000001|HEAD;BCH_NONE|-2.5|0.10000000000000001|QUARTER;BCH_NONE|-2.5|0.10000000000000001|MIDDLE;BCH_NONE|-2.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-2.5|0.10000000000000001|TAIL;BCH_NONE|-2.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.0,-2.0,0.21498083333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-2|0.10000000000000001|HEAD;BCH_NONE|-2|0.10000000000000001|QUARTER;BCH_NONE|-2|0.10000000000000001|MIDDLE;BCH_NONE|-2|0.10000000000000001|THREE_QUARTER;BCH_NONE|-2|0.10000000000000001|TAIL;BCH_NONE|-2|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.5,-1.5,0.20057666666666663,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-1.5|0.10000000000000001|HEAD;BCH_NONE|-1.5|0.10000000000000001|QUARTER;BCH_NONE|-1.5|0.10000000000000001|MIDDLE;BCH_NONE|-1.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-1.5|0.10000000000000001|TAIL;BCH_NONE|-1.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.0,-1.0,0.1858266666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-1|0.10000000000000001|HEAD;BCH_NONE|-1|0.10000000000000001|QUARTER;BCH_NONE|-1|0.10000000000000001|MIDDLE;BCH_NONE|-1|0.10000000000000001|THREE_QUARTER;BCH_NONE|-1|0.10000000000000001|TAIL;BCH_NONE|-1|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,-0.5,-0.5,0.17239083333333335,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|-0.5|0.10000000000000001|HEAD;BCH_NONE|-0.5|0.10000000000000001|QUARTER;BCH_NONE|-0.5|0.10000000000000001|MIDDLE;BCH_NONE|-0.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|-0.5|0.10000000000000001|TAIL;BCH_NONE|-0.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,0.0,0.0,0.1585725,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|0|0.10000000000000001|HEAD;BCH_NONE|0|0.10000000000000001|QUARTER;BCH_NONE|0|0.10000000000000001|MIDDLE;BCH_NONE|0|0.10000000000000001|THREE_QUARTER;BCH_NONE|0|0.10000000000000001|TAIL;BCH_NONE|0|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,0.5,0.5,0.14538416666666668,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|0.5|0.10000000000000001|HEAD;BCH_NONE|0.5|0.10000000000000001|QUARTER;BCH_NONE|0.5|0.10000000000000001|MIDDLE;BCH_NONE|0.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|0.5|0.10000000000000001|TAIL;BCH_NONE|0.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,1.0,1.0,0.13415583333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|1|0.10000000000000001|HEAD;BCH_NONE|1|0.10000000000000001|QUARTER;BCH_NONE|1|0.10000000000000001|MIDDLE;BCH_NONE|1|0.10000000000000001|THREE_QUARTER;BCH_NONE|1|0.10000000000000001|TAIL;BCH_NONE|1|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,1.5,1.5,0.12403583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|1.5|0.10000000000000001|HEAD;BCH_NONE|1.5|0.10000000000000001|QUARTER;BCH_NONE|1.5|0.10000000000000001|MIDDLE;BCH_NONE|1.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|1.5|0.10000000000000001|TAIL;BCH_NONE|1.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,2.0,2.0,0.11581583333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|2|0.10000000000000001|HEAD;BCH_NONE|2|0.10000000000000001|QUARTER;BCH_NONE|2|0.10000000000000001|MIDDLE;BCH_NONE|2|0.10000000000000001|THREE_QUARTER;BCH_NONE|2|0.10000000000000001|TAIL;BCH_NONE|2|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,2.5,2.5,0.10956,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|2.5|0.10000000000000001|HEAD;BCH_NONE|2.5|0.10000000000000001|QUARTER;BCH_NONE|2.5|0.10000000000000001|MIDDLE;BCH_NONE|2.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|2.5|0.10000000000000001|TAIL;BCH_NONE|2.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,3.0,3.0,0.10508666666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|3|0.10000000000000001|HEAD;BCH_NONE|3|0.10000000000000001|QUARTER;BCH_NONE|3|0.10000000000000001|MIDDLE;BCH_NONE|3|0.10000000000000001|THREE_QUARTER;BCH_NONE|3|0.10000000000000001|TAIL;BCH_NONE|3|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,3.5,3.5,0.10208833333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|3.5|0.10000000000000001|HEAD;BCH_NONE|3.5|0.10000000000000001|QUARTER;BCH_NONE|3.5|0.10000000000000001|MIDDLE;BCH_NONE|3.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|3.5|0.10000000000000001|TAIL;BCH_NONE|3.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,4.0,4.0,0.10019583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|4|0.10000000000000001|HEAD;BCH_NONE|4|0.10000000000000001|QUARTER;BCH_NONE|4|0.10000000000000001|MIDDLE;BCH_NONE|4|0.10000000000000001|THREE_QUARTER;BCH_NONE|4|0.10000000000000001|TAIL;BCH_NONE|4|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,4.5,4.5,0.09919416666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|4.5|0.10000000000000001|HEAD;BCH_NONE|4.5|0.10000000000000001|QUARTER;BCH_NONE|4.5|0.10000000000000001|MIDDLE;BCH_NONE|4.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|4.5|0.10000000000000001|TAIL;BCH_NONE|4.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,5.0,5.0,0.09862833333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|5|0.10000000000000001|HEAD;BCH_NONE|5|0.10000000000000001|QUARTER;BCH_NONE|5|0.10000000000000001|MIDDLE;BCH_NONE|5|0.10000000000000001|THREE_QUARTER;BCH_NONE|5|0.10000000000000001|TAIL;BCH_NONE|5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,5.5,5.5,0.09836916666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|5.5|0.10000000000000001|HEAD;BCH_NONE|5.5|0.10000000000000001|QUARTER;BCH_NONE|5.5|0.10000000000000001|MIDDLE;BCH_NONE|5.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|5.5|0.10000000000000001|TAIL;BCH_NONE|5.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,6.0,6.0,0.09824916666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|6|0.10000000000000001|HEAD;BCH_NONE|6|0.10000000000000001|QUARTER;BCH_NONE|6|0.10000000000000001|MIDDLE;BCH_NONE|6|0.10000000000000001|THREE_QUARTER;BCH_NONE|6|0.10000000000000001|TAIL;BCH_NONE|6|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,6.5,6.5,0.09825083333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|6.5|0.10000000000000001|HEAD;BCH_NONE|6.5|0.10000000000000001|QUARTER;BCH_NONE|6.5|0.10000000000000001|MIDDLE;BCH_NONE|6.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|6.5|0.10000000000000001|TAIL;BCH_NONE|6.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,7.0,7.0,0.09821500000000001,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|7|0.10000000000000001|HEAD;BCH_NONE|7|0.10000000000000001|QUARTER;BCH_NONE|7|0.10000000000000001|MIDDLE;BCH_NONE|7|0.10000000000000001|THREE_QUARTER;BCH_NONE|7|0.10000000000000001|TAIL;BCH_NONE|7|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,7.5,7.5,0.0982075,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|7.5|0.10000000000000001|HEAD;BCH_NONE|7.5|0.10000000000000001|QUARTER;BCH_NONE|7.5|0.10000000000000001|MIDDLE;BCH_NONE|7.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|7.5|0.10000000000000001|TAIL;BCH_NONE|7.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,8.0,8.0,0.0982125,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|8|0.10000000000000001|HEAD;BCH_NONE|8|0.10000000000000001|QUARTER;BCH_NONE|8|0.10000000000000001|MIDDLE;BCH_NONE|8|0.10000000000000001|THREE_QUARTER;BCH_NONE|8|0.10000000000000001|TAIL;BCH_NONE|8|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,8.5,8.5,0.09821333333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|8.5|0.10000000000000001|HEAD;BCH_NONE|8.5|0.10000000000000001|QUARTER;BCH_NONE|8.5|0.10000000000000001|MIDDLE;BCH_NONE|8.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|8.5|0.10000000000000001|TAIL;BCH_NONE|8.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,9.0,9.0,0.0982125,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|9|0.10000000000000001|HEAD;BCH_NONE|9|0.10000000000000001|QUARTER;BCH_NONE|9|0.10000000000000001|MIDDLE;BCH_NONE|9|0.10000000000000001|THREE_QUARTER;BCH_NONE|9|0.10000000000000001|TAIL;BCH_NONE|9|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,9.5,9.5,0.09821833333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|9.5|0.10000000000000001|HEAD;BCH_NONE|9.5|0.10000000000000001|QUARTER;BCH_NONE|9.5|0.10000000000000001|MIDDLE;BCH_NONE|9.5|0.10000000000000001|THREE_QUARTER;BCH_NONE|9.5|0.10000000000000001|TAIL;BCH_NONE|9.5|0.10000000000000001|RANDOM,false,,false
无交织,BCH_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,10.0,10.0,0.09821666666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_NONE|10|0.10000000000000001|HEAD;BCH_NONE|10|0.10000000000000001|QUARTER;BCH_NONE|10|0.10000000000000001|MIDDLE;BCH_NONE|10|0.10000000000000001|THREE_QUARTER;BCH_NONE|10|0.10000000000000001|TAIL;BCH_NONE|10|0.10000000000000001|RANDOM,false,,false
行列交织 rows=15,BCH_ROW_COLUMN_R15,BURST_POLARITY_REVERSAL_AWGN,0.1,-5.0,-5.0,0.29962249999999996,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_ROW_COLUMN_R15|-5|0.10000000000000001|HEAD;BCH_ROW_COLUMN_R15|-5|0.10000000000000001|QUARTER;BCH_ROW_COLUMN_R15|-5|0.10000000000000001|MIDDLE;BCH_ROW_COLUMN_R15|-5|0.10000000000000001|THREE_QUARTER;BCH_ROW_COLUMN_R15|-5|0.10000000000000001|TAIL;BCH_ROW_COLUMN_R15|-5|0.10000000000000001|RANDOM,false,,false
行列交织 rows=15,BCH_ROW_COLUMN_R15,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.5,-4.5,0.28994000000000003,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|HEAD;BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|QUARTER;BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|MIDDLE;BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|THREE_QUARTER;BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|TAIL;BCH_ROW_COLUMN_R15|-4.5|0.10000000000000001|RANDOM,false,,false
行列交织 rows=15,BCH_ROW_COLUMN_R15,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.0,-4.0,0.2803275,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_ROW_COLUMN_R15|-4|0.10000000000000001|HEAD;BCH_ROW_COLUMN_R15|-4|0.10000000000000001|QUARTER;BCH_ROW_COLUMN_R15|-4|0.10000000000000001|MIDDLE;BCH_ROW_COLUMN_R15|-4|0.10000000000000001|THREE_QUARTER;BCH_ROW_COLUMN_R15|-4|0.10000000000000001|TAIL;BCH_ROW_COLUMN_R15|-4|0.10000000000000001|RANDOM,false,,false
行列交织 rows=15,BCH_ROW_COLUMN_R15,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.5,-3.5,0.26991666666666664,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|HEAD;BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|QUARTER;BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|MIDDLE;BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|THREE_QUARTER;BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|TAIL;BCH_ROW_COLUMN_R15|-3.5|0.10000000000000001|RANDOM,false,,false
行列交织 rows=15,BCH_ROW_COLUMN_R15,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.0,-3.0,0.2598175,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_ROW_COLUMN_R15|-3|0.10000000000000001|HEAD;BCH_ROW_COLUMN_R15|-3|0.10000000000000001|QUARTER;BCH_ROW_COLUMN_R15|-3|0.10000000000000001|MIDDLE;BCH_ROW_COLUMN_R15|-3|0.10000000000000001|THREE_QUARTER;BCH_ROW_COLUMN_R15|-3|0.10000000000000001|TAIL;BCH_ROW_COLUMN_R15|-3|0.10000000000000001|RANDOM,false,,false
