plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,5,5,6.1394335230683676,0.76923076923076927,0.011336666666666667,0.011336666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,5.5,5.5,6.6394335230683676,0.76923076923076927,0.0060665362035225052,0.0060665362035225052,false,1022,306600,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,6,6,7.1394335230683676,0.76923076923076927,0.0018813092688895687,0.0018813092688895687,false,3269,980700,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,6.5,6.5,7.6394335230683676,0.76923076923076927,0.00049504073680481755,0.00049504073680481755,false,11292,3387600,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,7,7,8.1394335230683676,0.76923076923076927,0.00010233333333333333,0.00010233333333333333,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,7.5,7.5,8.6394335230683676,0.76923076923076927,1.4133333333333334e-05,1.4133333333333334e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,8,8,9.1394335230683676,0.76923076923076927,1.5333333333333334e-06,1.5333333333333334e-06,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,8.5,8.5,9.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,9,9,10.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,9.5,9.5,10.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,10,10,11.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,10.5,10.5,11.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,11,11,12.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,11.5,11.5,12.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,12,12,13.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,12.5,12.5,13.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,13,13,14.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,13.5,13.5,14.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,14,14,15.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,14.5,14.5,15.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,15,15,16.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,15.5,15.5,16.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,16,16,17.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,16.5,16.5,17.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,17,17,18.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,17.5,17.5,18.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,18,18,19.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,0,0,1.1394335230683674,0.76923076923076927,0.096543333333333328,0.096543333333333328,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,0.5,0.5,1.6394335230683674,0.76923076923076927,0.08473,0.08473,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,1,1,2.1394335230683676,0.76923076923076927,0.0746,0.0746,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,1.5,1.5,2.6394335230683676,0.76923076923076927,0.065146666666666672,0.065146666666666672,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,2,2,3.1394335230683676,0.76923076923076927,0.056710000000000003,0.056710000000000003,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,2.5,2.5,3.6394335230683676,0.76923076923076927,0.049356666666666667,0.049356666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,3,3,4.1394335230683676,0.76923076923076927,0.042500000000000003,0.042500000000000003,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,3.5,3.5,4.6394335230683676,0.76923076923076927,0.03567,0.03567,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,4,4,5.1394335230683676,0.76923076923076927,0.029043333333333334,0.029043333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,4.5,4.5,5.6394335230683676,0.76923076923076927,0.020483333333333333,0.020483333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,5,5,6.1394335230683676,0.76923076923076927,0.011113333333333333,0.011113333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,5.5,5.5,6.6394335230683676,0.76923076923076927,0.0057088846880907372,0.0057088846880907372,false,1058,317400,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,6,6,7.1394335230683676,0.76923076923076927,0.0019258776219976089,0.0019258776219976089,false,3067,920100,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,6.5,6.5,7.6394335230683676,0.76923076923076927,0.00045849216433714525,0.00045849216433714525,false,12592,3777600,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,7,7,8.1394335230683676,0.76923076923076927,0.00010653333333333334,0.00010653333333333334,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,7.5,7.5,8.6394335230683676,0.76923076923076927,1.5800000000000001e-05,1.5800000000000001e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,8,8,9.1394335230683676,0.76923076923076927,1.7333333333333334e-06,1.7333333333333334e-06,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,8.5,8.5,9.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,9,9,10.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,9.5,9.5,10.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,10,10,11.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,10.5,10.5,11.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,11,11,12.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,11.5,11.5,12.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,12,12,13.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,12.5,12.5,13.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,13,13,14.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,13.5,13.5,14.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,14,14,15.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,14.5,14.5,15.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,15,15,16.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,15.5,15.5,16.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,16,16,17.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,16.5,16.5,17.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,17,17,18.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,17.5,17.5,18.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,BEST_LREP,421整块-最佳交织突发,18,18,19.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,0,0,1.5228834438305652,0.70422535211267601,0.078,0.078,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,0.5,0.5,2.0228834438305654,0.70422535211267601,0.067280000000000006,0.067280000000000006,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,1,1,2.5228834438305654,0.70422535211267601,0.055693333333333331,0.055693333333333331,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,1.5,1.5,3.0228834438305654,0.70422535211267601,0.043906666666666663,0.043906666666666663,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,2,2,3.5228834438305654,0.70422535211267601,0.027516666666666665,0.027516666666666665,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,2.5,2.5,4.0228834438305654,0.70422535211267601,0.0099933333333333332,0.0099933333333333332,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,3,3,4.5228834438305654,0.70422535211267601,0.0025130948400757828,0.0025130948400757828,false,2991,897300,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,3.5,3.5,5.0228834438305654,0.70422535211267601,0.00030093165141396655,0.00030093165141396655,false,24258,7277400,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,4,4,5.5228834438305654,0.70422535211267601,1.6333333333333332e-05,1.6333333333333332e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,4.5,4.5,6.0228834438305654,0.70422535211267601,7.9999999999999996e-07,7.9999999999999996e-07,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,5,5,6.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,5.5,5.5,7.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,6,6,7.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,6.5,6.5,8.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,7,7,8.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,7.5,7.5,9.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,8,8,9.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,8.5,8.5,10.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,9,9,10.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,9.5,9.5,11.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,10,10,11.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,10.5,10.5,12.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,11,11,12.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,11.5,11.5,13.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,12,12,13.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,12.5,12.5,14.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,13,13,14.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,13.5,13.5,15.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,14,14,15.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,14.5,14.5,16.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,15,15,16.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,15.5,15.5,17.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,16,16,17.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,16.5,16.5,18.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,17,17,18.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,17.5,17.5,19.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_L0,385整块-无突发,18,18,19.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,0,0,1.5228834438305652,0.70422535211267601,0.094060000000000005,0.094060000000000005,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,0.5,0.5,2.0228834438305654,0.70422535211267601,0.084260000000000002,0.084260000000000002,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,1,1,2.5228834438305654,0.70422535211267601,0.073690000000000005,0.073690000000000005,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,1.5,1.5,3.0228834438305654,0.70422535211267601,0.064100000000000004,0.064100000000000004,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,2,2,3.5228834438305654,0.70422535211267601,0.055289999999999999,0.055289999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,2.5,2.5,4.0228834438305654,0.70422535211267601,0.045280000000000001,0.045280000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,3,3,4.5228834438305654,0.70422535211267601,0.035000000000000003,0.035000000000000003,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,3.5,3.5,5.0228834438305654,0.70422535211267601,0.021986666666666668,0.021986666666666668,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,4,4,5.5228834438305654,0.70422535211267601,0.0096566666666666658,0.0096566666666666658,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,4.5,4.5,6.0228834438305654,0.70422535211267601,0.0028312855066719516,0.0028312855066719516,false,2523,756900,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,5,5,6.5228834438305654,0.70422535211267601,0.00047398691082170953,0.00047398691082170953,false,15127,4538100,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,5.5,5.5,7.0228834438305654,0.70422535211267601,4.1266666666666669e-05,4.1266666666666669e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,6,6,7.5228834438305654,0.70422535211267601,2.2666666666666668e-06,2.2666666666666668e-06,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,6.5,6.5,8.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,7,7,8.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,7.5,7.5,9.0228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,8,8,9.5228834438305654,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,8.5,8.5,10.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,9,9,10.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,9.5,9.5,11.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,10,10,11.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,10.5,10.5,12.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,11,11,12.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,11.5,11.5,13.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,12,12,13.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,12.5,12.5,14.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,13,13,14.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,13.5,13.5,15.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,14,14,15.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,14.5,14.5,16.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,15,15,16.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,15.5,15.5,17.022883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K385,NONE_LREP,385整块-无交织突发,16,16,17.522883443830565,0.70422535211267601,0,3.3333333333333334e-08,true,50000,15000000,true
