scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,50,10000,758,50,0.075800000000000006,1,272,238,5884,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,b0680256e20e7af8bb60357ddccc0c28d30df7240c99580b0522ec7366bcba32,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,50,10000,199,50,0.019900000000000001,1,262,242,6052,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,66f7b6536f60119ec005b83cade31bae24200487d48ebffe455f9f81f2dab13b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,50,10000,663,50,0.066299999999999998,1,280,246,5944,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4645dc568ca134ad77997ce0359e877d2b4477b321b2c6ee1aedc1d126432bdf,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,50,10000,1394,50,0.1394,1,250,232,5850,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,39f9e23eb5aa8cd3e486359882057fee203d527c0b459c17c2c58d4ecfb0ffa9,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,50,10000,1396,50,0.1396,1,300,278,7454,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ae73860ae9a03e2c174039adbf78ef18404bbb88706079cb2c29c2ac241ed5c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,50,10000,1335,50,0.13350000000000001,1,328,300,7018,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,77571a28d35eaec480558d5fa2e83e7584a0287120bcf7c4396b8b340848199d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1348,50,0.1348,1,236,204,5552,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,600,50,0.059999999999999998,1,338,284,6876,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,50,10000,1127,50,0.11269999999999999,1,298,288,6854,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,c3d1c9da2aa4c6081c0447c9362d78f61b01116ba46bd8298fbabbc7710717ca,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,HEAD,50,10000,203,50,0.020299999999999999,1,302,264,7596,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,8289d20a4fe9cb1f6231a1fc647605e6b30ab63d0369c92f2ebb59a8e18e5e8a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,QUARTER,50,10000,207,50,0.0207,1,302,278,6532,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,5b2261e98a67fe2c7d358138f84ecdc2e7e183a07e6c73dc633973ff5b6b5e8c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,MIDDLE,50,10000,301,50,0.030099999999999998,1,258,234,5848,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,0c8679cf395e5d401476b307ed13d971d216a9cb9cf56e80ff068551e1c73390,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,THREE_QUARTER,50,10000,300,50,0.029999999999999999,1,298,260,6162,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,53c0f9d993faae54fe6ef5a6d7dbdc2ef8ea6814f021f0292419a3cecb4b9a3b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,TAIL,50,10000,99,50,0.0099000000000000008,1,282,244,5740,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,7ddecc8efe0f47e390dd7188614fc596f9907636b5aeb18579e0f8bacd2b5c03,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,RANDOM,50,10000,228,48,0.022800000000000001,0.95999999999999996,282,270,6274,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ce283bec6ac097dffd6fb1b4076639ea077cfeb9ef34c39d428ea7d9233ea76,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,HEAD,50,10000,900,50,0.089999999999999997,1,268,238,6834,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4f3da2f043625db8f1aaa0d163cbc56125fbcbd0cd4ccefd61106cc4ff50bc0b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,QUARTER,50,10000,899,50,0.089899999999999994,1,308,260,6630,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,f8d7fee2f486f8db8c71fe8e91f3e97b606172bc8a0712e5c9b8f2f4cc76f1b4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,MIDDLE,50,10000,799,50,0.079899999999999999,1,270,242,6438,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,926a9a9fc615995ad5d467b2ca4dec609ec57d7710fb6f26d01ea302f71a6afd,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,50,10000,700,50,0.070000000000000007,1,268,232,5998,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,b0680256e20e7af8bb60357ddccc0c28d30df7240c99580b0522ec7366bcba32,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,TAIL,50,10000,150,50,0.014999999999999999,1,290,254,5942,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,66f7b6536f60119ec005b83cade31bae24200487d48ebffe455f9f81f2dab13b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,RANDOM,50,10000,612,50,0.061199999999999997,1,312,270,6816,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4645dc568ca134ad77997ce0359e877d2b4477b321b2c6ee1aedc1d126432bdf,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,HEAD,50,10000,1351,50,0.1351,1,254,238,5456,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,39f9e23eb5aa8cd3e486359882057fee203d527c0b459c17c2c58d4ecfb0ffa9,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,QUARTER,50,10000,1353,50,0.1353,1,278,246,5530,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ae73860ae9a03e2c174039adbf78ef18404bbb88706079cb2c29c2ac241ed5c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,MIDDLE,50,10000,1299,50,0.12989999999999999,1,278,252,5718,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,77571a28d35eaec480558d5fa2e83e7584a0287120bcf7c4396b8b340848199d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1300,50,0.13,1,240,226,6174,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,551,50,0.055100000000000003,1,334,262,5898,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,RANDOM,50,10000,1066,50,0.1066,1,282,238,5882,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,c3d1c9da2aa4c6081c0447c9362d78f61b01116ba46bd8298fbabbc7710717ca,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,HEAD,50,10000,149,37,0.0149,0.73999999999999999,332,334,7320,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,8289d20a4fe9cb1f6231a1fc647605e6b30ab63d0369c92f2ebb59a8e18e5e8a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,QUARTER,50,10000,141,36,0.0141,0.71999999999999997,314,278,7002,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,5b2261e98a67fe2c7d358138f84ecdc2e7e183a07e6c73dc633973ff5b6b5e8c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,MIDDLE,50,10000,149,34,0.0149,0.68000000000000005,266,224,6176,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,0c8679cf395e5d401476b307ed13d971d216a9cb9cf56e80ff068551e1c73390,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,THREE_QUARTER,50,10000,97,32,0.0097000000000000003,0.64000000000000001,266,266,5956,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,53c0f9d993faae54fe6ef5a6d7dbdc2ef8ea6814f021f0292419a3cecb4b9a3b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,TAIL,50,10000,147,50,0.0147,1,240,204,5586,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,7ddecc8efe0f47e390dd7188614fc596f9907636b5aeb18579e0f8bacd2b5c03,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,RANDOM,50,10000,150,37,0.014999999999999999,0.73999999999999999,276,222,5986,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ce283bec6ac097dffd6fb1b4076639ea077cfeb9ef34c39d428ea7d9233ea76,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,50,10000,716,50,0.071599999999999997,1,240,224,6026,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4f3da2f043625db8f1aaa0d163cbc56125fbcbd0cd4ccefd61106cc4ff50bc0b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,50,10000,959,50,0.095899999999999999,1,272,234,7148,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,f8d7fee2f486f8db8c71fe8e91f3e97b606172bc8a0712e5c9b8f2f4cc76f1b4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,50,10000,712,50,0.071199999999999999,1,294,258,6252,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,926a9a9fc615995ad5d467b2ca4dec609ec57d7710fb6f26d01ea302f71a6afd,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,50,10000,602,50,0.060199999999999997,1,286,230,6164,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,b0680256e20e7af8bb60357ddccc0c28d30df7240c99580b0522ec7366bcba32,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,50,10000,195,50,0.0195,1,278,254,6072,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,66f7b6536f60119ec005b83cade31bae24200487d48ebffe455f9f81f2dab13b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,50,10000,704,50,0.070400000000000004,1,316,246,6722,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4645dc568ca134ad77997ce0359e877d2b4477b321b2c6ee1aedc1d126432bdf,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,50,10000,1847,50,0.1847,1,270,294,6182,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,39f9e23eb5aa8cd3e486359882057fee203d527c0b459c17c2c58d4ecfb0ffa9,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,50,10000,1404,50,0.1404,1,298,250,6548,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ae73860ae9a03e2c174039adbf78ef18404bbb88706079cb2c29c2ac241ed5c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,50,10000,1832,50,0.1832,1,240,212,6062,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,77571a28d35eaec480558d5fa2e83e7584a0287120bcf7c4396b8b340848199d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1222,50,0.1222,1,308,256,6956,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,596,50,0.0596,1,236,218,5600,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
