schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,2.0,0.4901960784313725,50000,6,1,4.0000000000000003e-07,2e-05,1.833236003476189e-07,8.727733839017842e-07,3.530499822832098e-06,0.0001132897013912,0.4901862745098039,298.0,231.0,342.0,611.0,1680.211200000011,2282.2,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,2.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1551.66286199999,1936.8,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,3.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1897.6235199999865,2821.3,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,3.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1886.0276240000096,2781.0,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,4.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1881.784384000004,2784.9,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,4.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1883.3250920000085,2782.1,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,5.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1878.2701560000007,2774.8,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,5.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1878.933405999992,2775.5,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,6.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1868.8449139999927,2762.8,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,6.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1875.418115999992,2759.7,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,7.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1962.060661999976,3028.3,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,7.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1949.7813160000069,3000.4,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,8.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1954.583771999984,3016.7,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,8.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1947.3708440000323,2988.9,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,9.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1960.7505460000127,3034.6,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,9.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1956.915273999982,3020.4,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_B_CONT_50x6,R12,Soft Float,Float,Float,True sliding-window,70,128,25,B_CONT_50x6,10.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298.0,231.0,342.0,611.0,1949.6084859999887,3017.1,,,,26112.0,362.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-5.0,0.4901960784313725,1000,117398,1000,0.3913266666666666,1.0,0.3895816463022762,0.3930744700896531,0.9961732415144448,1.0,0.0,398.0,258.0,430.0,611.0,1522.5475000000004,2094.1,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-4.5,0.4901960784313725,1000,104058,1000,0.34686,1.0,0.3451587625847058,0.3485651592384344,0.9961732415144448,1.0,0.0,398.0,258.0,430.0,611.0,1513.9255999999998,2113.3,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-4.0,0.4901960784313725,1000,86494,1000,0.2883133333333333,1.0,0.2866951220966754,0.2899369657379931,0.9961732415144448,1.0,0.0,398.0,258.0,430.0,611.0,1530.7715000000003,2161.2,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-3.5,0.4901960784313725,1000,64634,997,0.2154466666666666,0.997,0.213979125786383,0.2169214947863867,0.9912169859464968,0.9989792161188614,0.0014705882352941,398.0,258.0,430.0,611.0,1535.5173000000004,2089.6,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-3.0,0.4901960784313725,1000,41794,973,0.1393133333333333,0.973,0.1380788511830952,0.1405570524518077,0.9610012692469598,0.981378617225705,0.013235294117647,398.0,258.0,430.0,611.0,1571.0861999999993,1993.9,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-2.5,0.4901960784313725,1000,23444,871,0.0781466666666666,0.871,0.0771916118806186,0.0791125248624343,0.8487959904982231,0.890364554705495,0.063235294117647,398.0,258.0,430.0,611.0,1601.2611000000018,2052.3,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-2.0,0.4901960784313725,1000,10698,636,0.0356599999999999,0.636,0.0350023434439008,0.0363295480237558,0.6057107726047039,0.6652483490872249,0.1784313725490195,398.0,258.0,430.0,611.0,1605.3777999999995,2051.0,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-1.5,0.4901960784313725,1000,4279,392,0.0142633333333333,0.392,0.0138452048985276,0.0146939011915386,0.3622102251883648,0.4226163546445151,0.2980392156862745,398.0,258.0,430.0,611.0,1619.3397999999986,2101.2,,,,26112.0,462.0,143998000.0,866000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-1.0,0.4901960784313725,1092,1672,200,0.0051037851037851,0.1831501831501831,0.0048655086336242,0.0053536678079972,0.1613332631071269,0.2071885295026307,0.400416576887165,398.0,258.0,430.0,611.0,1500.1619047619038,1870.5,,,,26112.0,462.0,157245816.0,945672.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,-0.5,0.4901960784313725,3368,1356,200,0.0013420427553444,0.0593824228028503,0.0012725308676431,0.0014153463428191,0.0518914376638513,0.0678773782050709,0.4610870476456616,398.0,258.0,430.0,611.0,1457.683461995248,1806.8,,,,26112.0,462.0,484985264.0,2916688.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,0.0,0.4901960784313725,11368,1087,200,0.0003187309406521,0.0175932441942294,0.0003003407047178,0.0003382468526692,0.0153344118367768,0.0201779948638502,0.4815719391204758,398.0,258.0,430.0,611.0,1592.749868050672,1980.8,,,,26112.0,462.0,1636969264.0,9844688.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,0.5,0.4901960784313725,39060,959,200,8.18399044205496e-05,0.0051203277009728,7.68217193575539e-05,8.718586118454609e-05,0.0044595477795002,0.0058784385459461,0.4876861138720721,398.0,258.0,430.0,611.0,1722.5932437275983,2369.5,,,,26112.0,462.0,5624561880.0,33825960.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,1.0,0.4901960784313725,50000,253,61,1.6866666666666666e-05,0.0012199999999999,1.4912445731913985e-05,1.9076976151534653e-05,0.0009499701980316,0.0015666656273244,0.4895980392156862,398.0,258.0,430.0,611.0,1692.8546439999786,2305.8,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,1.5,0.4901960784313725,50000,55,12,3.6666666666666666e-06,0.00024,2.817260596548265e-06,4.77216804786617e-06,0.0001373003274447,0.0004194860715286,0.4900784313725489,398.0,258.0,430.0,611.0,1697.615512000012,2310.9,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,2.0,0.4901960784313725,50000,6,1,4.0000000000000003e-07,2e-05,1.833236003476189e-07,8.727733839017842e-07,3.530499822832098e-06,0.0001132897013912,0.4901862745098039,398.0,258.0,430.0,611.0,1672.9983400000092,2264.8,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,2.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1543.6635340000107,1938.2,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,3.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1885.5138299999928,2789.6,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,3.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1873.711384000004,2764.8,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,4.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1870.004124,2768.3,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,4.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1874.5581379999992,2771.7,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,5.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1866.6692540000024,2766.5,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,5.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1866.947420000008,2763.3,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,6.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1863.537293999995,2762.6,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,6.5,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1864.9505100000065,2762.5,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R12_SOFT_FLOAT_C_CONT_100x3,R12,Soft Float,Float,Float,True sliding-window,70,128,25,C_CONT_100x3,7.0,0.4901960784313725,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,398.0,258.0,430.0,611.0,1950.741227999992,3000.6,,,,26112.0,462.0,7199900000.0,43300000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R12-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
