schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-4.5,0.7352941176470588,1000,146309,1000,0.4876966666666666,1.0,0.4859081832579527,0.489485465156335,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1478.448700000002,1704.1,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-4.0,0.7352941176470588,1000,145881,1000,0.4862699999999999,1.0,0.484481667806486,0.4880586838105421,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,2361.8369999999995,3995.8,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-3.5,0.7352941176470588,1000,144435,1000,0.4814499999999999,1.0,0.479662286571216,0.4832381884831083,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,3888.2836,22939.2,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-3.0,0.7352941176470588,1000,143013,1000,0.47671,1.0,0.4749230575535227,0.4784975388893461,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,2007.4171000000017,2591.8,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-2.5,0.7352941176470588,1000,140830,1000,0.4694333333333333,1.0,0.4676478884706887,0.4712195609898962,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,3671.961099999997,3755.4,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-2.0,0.7352941176470588,1000,137115,1000,0.45705,1.0,0.4552679804299487,0.4588331194936759,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,2733.1082999999976,3063.8,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-1.5,0.7352941176470588,1000,132244,1000,0.4408133333333333,1.0,0.4390374878065839,0.4425906945949588,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,5204.9345,38587.9,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-1.0,0.7352941176470588,1000,125735,1000,0.4191166666666666,1.0,0.4173520846224412,0.4208833200843303,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,2951.2511000000018,4666.7,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,-0.5,0.7352941176470588,1000,115943,1000,0.3864766666666666,1.0,0.3847356635140984,0.388220577083409,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1437.9133999999997,1655.0,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,0.0,0.7352941176470588,1000,100874,1000,0.3362466666666666,1.0,0.3345582549404552,0.337939272017091,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,3322.3297000000066,13916.6,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,0.5,0.7352941176470588,1000,82642,998,0.2754733333333333,0.998,0.273877562147569,0.2770748545117641,0.992737192136508,0.9994513564118792,0.0014705882352941,265.0,171.16666666666666,262.0,407.0,3224.3490999999995,3321.9,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,1.0,0.7352941176470588,1000,62889,987,0.20963,0.987,0.208177159241486,0.2110902769592794,0.9778855576244204,0.9923871796106488,0.0095588235294117,265.0,171.16666666666666,262.0,407.0,2827.9156,2842.1,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,1.5,0.7352941176470588,1000,41524,925,0.1384133333333333,0.925,0.1371822259725663,0.1396537007107945,0.9069990602607456,0.9397481950265328,0.0551470588235293,265.0,171.16666666666666,262.0,407.0,3748.0347,4341.6,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,2.0,0.7352941176470588,1000,24214,785,0.0807133333333333,0.785,0.0797439608152834,0.0816934435303158,0.7584721839546134,0.8093465637086203,0.1580882352941176,265.0,171.16666666666666,262.0,407.0,2350.4666,2949.0,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,2.5,0.7352941176470588,1000,12898,584,0.0429933333333333,0.5839999999999999,0.0422733185258778,0.0437250518061969,0.5531860721954471,0.6141710323789795,0.3058823529411764,265.0,171.16666666666666,262.0,407.0,4612.049799999995,35199.4,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,3.0,0.7352941176470588,1000,5657,349,0.0188566666666666,0.3489999999999999,0.018376063885606,0.0193495912386274,0.3200859840139804,0.3790696970486571,0.4786764705882353,265.0,171.16666666666666,262.0,407.0,2702.4062000000035,3189.6,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,3.5,0.7352941176470588,1128,2658,202,0.007854609929078,0.1790780141843971,0.0075627171322987,0.0081576760993131,0.1578035500873541,0.2025308904319378,0.603619107217355,265.0,171.16666666666666,262.0,407.0,1467.744414893618,1682.4,,,,32256.0,275.0,160408368.0,1197936.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,4.0,0.7352941176470588,3161,2079,200,0.002192344194875,0.0632711167352103,0.0021002039383661,0.0022885175629812,0.0553029867927055,0.0722994426102435,0.6887712376946982,265.0,171.16666666666666,262.0,407.0,3854.809680480864,24201.0,,,,32256.0,275.0,449513166.0,3356982.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,4.5,0.7352941176470588,8976,1840,200,0.00068330362448,0.0222816399286987,0.0006527970575802,0.0007152348064952,0.0194263980225581,0.0255456051773434,0.7189105588759567,265.0,171.16666666666666,262.0,407.0,2696.8665218360006,3923.1,,,,32256.0,275.0,1276441056.0,9532512.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,5.0,0.7352941176470588,26608,1695,200,0.000212342152736,0.007516536380036,0.0002024720889616,0.0002226932529863,0.0065474725629595,0.008627781635274,0.7297672526617381,265.0,171.16666666666666,262.0,407.0,2624.239334034894,3588.5,,,,32256.0,275.0,3783817248.0,28257696.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,5.5,0.7352941176470588,50000,771,96,5.14e-05,0.00192,4.789773076155142e-05,5.515834010078469e-05,0.001572671567508,0.0023438567052641,0.7338823529411765,265.0,171.16666666666666,262.0,407.0,2461.5707160000006,3746.6,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,6.0,0.7352941176470588,50000,171,26,1.14e-05,0.0005199999999999,9.814607503262047e-06,1.3241483846849196e-05,0.0003549024872305,0.0007618408907093,0.7349117647058823,265.0,171.16666666666666,262.0,407.0,2385.07292800002,3713.4,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,6.5,0.7352941176470588,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.7352647058823529,265.0,171.16666666666666,262.0,407.0,2475.0375040000044,3898.3,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,7.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2307.6552640000136,3527.4,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,7.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2354.2143260000007,3564.6,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,8.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2210.2010180000125,3300.5,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,8.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1843.942911999992,2601.1,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,9.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2447.7799360000167,3965.4,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,9.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2537.963818000017,4294.0,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_B_CONT_50x6,R34,Hard,Hard,1,True sliding-window,126,160,25,B_CONT_50x6,10.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,2359.797600000012,3578.0,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-5.0,0.7352941176470588,1000,146906,1000,0.4896866666666666,1.0,0.4878979966850533,0.4914756007665333,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1904.7032000000008,2819.5,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-4.5,0.7352941176470588,1000,146309,1000,0.4876966666666666,1.0,0.4859081832579527,0.489485465156335,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1469.7476999999997,1731.3,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-4.0,0.7352941176470588,1000,145881,1000,0.4862699999999999,1.0,0.484481667806486,0.4880586838105421,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,2377.8898000000004,3491.5,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-3.5,0.7352941176470588,1000,144435,1000,0.4814499999999999,1.0,0.479662286571216,0.4832381884831083,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,5465.084900000004,42319.6,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-3.0,0.7352941176470588,1000,143013,1000,0.47671,1.0,0.4749230575535227,0.4784975388893461,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,2058.1549999999984,2414.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-2.5,0.7352941176470588,1000,140830,1000,0.4694333333333333,1.0,0.4676478884706887,0.4712195609898962,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,3090.3446999999965,3029.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-2.0,0.7352941176470588,1000,137115,1000,0.45705,1.0,0.4552679804299487,0.4588331194936759,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,4280.4915,8822.5,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-1.5,0.7352941176470588,1000,132244,1000,0.4408133333333333,1.0,0.4390374878065839,0.4425906945949588,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,5446.475200000001,41303.0,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-1.0,0.7352941176470588,1000,125735,1000,0.4191166666666666,1.0,0.4173520846224412,0.4208833200843303,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,2169.018500000001,2800.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,-0.5,0.7352941176470588,1000,115943,1000,0.3864766666666666,1.0,0.3847356635140984,0.388220577083409,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1419.520399999998,1661.1,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,0.0,0.7352941176470588,1000,100874,1000,0.3362466666666666,1.0,0.3345582549404552,0.337939272017091,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,4471.563700000001,27654.1,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,0.5,0.7352941176470588,1000,82642,998,0.2754733333333333,0.998,0.273877562147569,0.2770748545117641,0.992737192136508,0.9994513564118792,0.0014705882352941,265.0,183.5,320.0,407.0,4565.234500000001,30183.8,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,1.0,0.7352941176470588,1000,62889,987,0.20963,0.987,0.208177159241486,0.2110902769592794,0.9778855576244204,0.9923871796106488,0.0095588235294117,265.0,183.5,320.0,407.0,2980.4078999999983,2790.7,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,1.5,0.7352941176470588,1000,41524,925,0.1384133333333333,0.925,0.1371822259725663,0.1396537007107945,0.9069990602607456,0.9397481950265328,0.0551470588235293,265.0,183.5,320.0,407.0,3037.5104999999985,3299.7,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,2.0,0.7352941176470588,1000,24214,785,0.0807133333333333,0.785,0.0797439608152834,0.0816934435303158,0.7584721839546134,0.8093465637086203,0.1580882352941176,265.0,183.5,320.0,407.0,2957.518400000005,3553.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,2.5,0.7352941176470588,1000,12898,584,0.0429933333333333,0.5839999999999999,0.0422733185258778,0.0437250518061969,0.5531860721954471,0.6141710323789795,0.3058823529411764,265.0,183.5,320.0,407.0,4572.552799999998,31234.9,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_HARD_C_CONT_100x3,R34,Hard,Hard,1,True sliding-window,126,160,25,C_CONT_100x3,3.0,0.7352941176470588,1000,5657,349,0.0188566666666666,0.3489999999999999,0.018376063885606,0.0193495912386274,0.3200859840139804,0.3790696970486571,0.4786764705882353,265.0,183.5,320.0,407.0,2627.314600000001,2840.4,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
