scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,30,6000,559,30,0.093166666666666662,1,350,280,6883.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,19b53460f1879ab184907444d2911240417983ab8f50490b73405ca018158445,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,30,6000,543,30,0.090499999999999997,1,356.66666666666669,270,7716.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a63a0ef912fd8aedaa777d0aca99a9fbafa664e38b579ba1b4bdc9b2348fe432,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,30,6000,499,30,0.083166666666666667,1,293.33333333333331,286.66666666666669,9490,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,69b47a9b044b88c926ed113a78c8f37ef8e34739a6640012733044d41ac44d06,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,30,6000,452,30,0.075333333333333335,1,246.66666666666666,243.33333333333334,6306.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,e10cf606869b94261fc59b46ebfa1a9a3cec2537e09b213a8ca16d85919ca7d6,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,30,6000,121,30,0.020166666666666666,1,303.33333333333331,283.33333333333331,6983.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a6d790dc9df4f55e65dc90ecc4c4c3c5cfe0117e599aab1f4221ff6f432d199b,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,30,6000,383,30,0.063833333333333339,1,293.33333333333331,293.33333333333331,8523.3333333333339,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,b0fdddb2fb5e473cb3b7ccf83fa08739faedfdc4e98b01a31ac4a283e6cf2abb,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,30,6000,838,30,0.13966666666666666,1,310,260,6806.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,619e620ed7412fb0beb90a823f85824d2738f166dcba95471f92207f383f82ee,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,30,6000,829,30,0.13816666666666666,1,413.33333333333331,353.33333333333331,8293.3333333333339,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,deb8d3f809f9803cd0536909c44c1c11d7bed0a4f2c76cd7bb7d6051edd733e4,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,30,6000,803,30,0.13383333333333333,1,283.33333333333331,273.33333333333331,6820,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,c6f03ce8c2310f44c88c68727f4304fa22cf7af919f86a339950f0cdd60bfc0d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,30,6000,808,30,0.13466666666666666,1,396.66666666666669,380,9183.3333333333339,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,4038354a82f1709b20c4bbc7706dcdca958af3b2855f160d8714d68287d9a5c2,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,30,6000,365,30,0.060833333333333336,1,286.66666666666669,256.66666666666669,6356.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,4093cb178ee31ea62a0a3a43d25dcab90200de4d6030e4fef8add379549eec73,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,30,6000,690,30,0.115,1,313.33333333333331,263.33333333333331,7903.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,165fea269704b2c8f74836dab403d03a771ea91fd5503ae58a0f6b0b6992b639,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,HEAD,30,6000,123,30,0.020500000000000001,1,296.66666666666669,250,6166.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,16483704655678a0220d5f21fb9a1a25347cb314e60836ac87cfadab06b5e05a,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,QUARTER,30,6000,127,30,0.021166666666666667,1,243.33333333333334,230,5840,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,ccf20561cbf600794f28d229ec0b1f13503da7650cac44679322632407b9c0ca,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,MIDDLE,30,6000,181,30,0.030166666666666668,1,356.66666666666669,350,8976.6666666666661,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a12c53836ff88ff507140c3b3765f0b85dff778a925aec7d718a7c9afc9ad6a4,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,THREE_QUARTER,30,6000,180,30,0.029999999999999999,1,300,276.66666666666669,6636.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,b58f2cce821a2f3433b7685b9a2538a0cfa900b81fc499a21623a2a5e4ab8279,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,TAIL,30,6000,59,30,0.0098333333333333328,1,293.33333333333331,270,5753.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,dd06398dc793bfc5741eeb2c3533bbedf06117175644f5c65fb2cfe7b89ae598,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.02,6,0.021052631578947368,RANDOM,30,6000,137,30,0.022833333333333334,1,323.33333333333331,290,6740,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,1b8a1a89dd1ff40e70c8a886f3b2d8417cd381c75ba75fa3a2a2e4d0c88a0b19,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,HEAD,30,6000,540,30,0.089999999999999997,1,396.66666666666669,330,7286.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,19b53460f1879ab184907444d2911240417983ab8f50490b73405ca018158445,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,QUARTER,30,6000,539,30,0.089833333333333334,1,293.33333333333331,253.33333333333334,6380,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a63a0ef912fd8aedaa777d0aca99a9fbafa664e38b579ba1b4bdc9b2348fe432,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,MIDDLE,30,6000,479,30,0.079833333333333339,1,283.33333333333331,250,6260,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,69b47a9b044b88c926ed113a78c8f37ef8e34739a6640012733044d41ac44d06,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,30,6000,420,30,0.070000000000000007,1,333.33333333333331,386.66666666666669,7146.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,e10cf606869b94261fc59b46ebfa1a9a3cec2537e09b213a8ca16d85919ca7d6,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,TAIL,30,6000,90,30,0.014999999999999999,1,376.66666666666669,350,7500,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a6d790dc9df4f55e65dc90ecc4c4c3c5cfe0117e599aab1f4221ff6f432d199b,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,RANDOM,30,6000,351,30,0.058500000000000003,1,276.66666666666669,250,7646.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,b0fdddb2fb5e473cb3b7ccf83fa08739faedfdc4e98b01a31ac4a283e6cf2abb,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,HEAD,30,6000,811,30,0.13516666666666666,1,310,286.66666666666669,6563.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,619e620ed7412fb0beb90a823f85824d2738f166dcba95471f92207f383f82ee,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,QUARTER,30,6000,813,30,0.13550000000000001,1,350,326.66666666666669,8566.6666666666661,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,deb8d3f809f9803cd0536909c44c1c11d7bed0a4f2c76cd7bb7d6051edd733e4,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,MIDDLE,30,6000,780,30,0.13,1,313.33333333333331,273.33333333333331,6673.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,c6f03ce8c2310f44c88c68727f4304fa22cf7af919f86a339950f0cdd60bfc0d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,30,6000,780,30,0.13,1,850,293.33333333333331,6776.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,4038354a82f1709b20c4bbc7706dcdca958af3b2855f160d8714d68287d9a5c2,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,TAIL,30,6000,331,30,0.055166666666666669,1,386.66666666666669,393.33333333333331,8290,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,4093cb178ee31ea62a0a3a43d25dcab90200de4d6030e4fef8add379549eec73,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,4,LOCAL_SPAN_60,60,0,60,15304f5069758774584a5aaf6fb7c2f0e8e18ecd9e6fe424430cd3db3533171c,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,RANDOM,30,6000,654,30,0.109,1,403.33333333333331,343.33333333333331,8376.6666666666661,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,165fea269704b2c8f74836dab403d03a771ea91fd5503ae58a0f6b0b6992b639,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,HEAD,30,6000,91,24,0.015166666666666667,0.80000000000000004,240,240,6156.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,16483704655678a0220d5f21fb9a1a25347cb314e60836ac87cfadab06b5e05a,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,QUARTER,30,6000,98,24,0.016333333333333332,0.80000000000000004,343.33333333333331,283.33333333333331,7416.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,ccf20561cbf600794f28d229ec0b1f13503da7650cac44679322632407b9c0ca,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,MIDDLE,30,6000,94,21,0.015666666666666666,0.69999999999999996,330,293.33333333333331,6950,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a12c53836ff88ff507140c3b3765f0b85dff778a925aec7d718a7c9afc9ad6a4,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,THREE_QUARTER,30,6000,57,18,0.0094999999999999998,0.59999999999999998,316.66666666666669,283.33333333333331,6970,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,b58f2cce821a2f3433b7685b9a2538a0cfa900b81fc499a21623a2a5e4ab8279,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,TAIL,30,6000,92,30,0.015333333333333332,1,380,310,7930,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,dd06398dc793bfc5741eeb2c3533bbedf06117175644f5c65fb2cfe7b89ae598,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.02,6,0.021052631578947368,RANDOM,30,6000,85,23,0.014166666666666666,0.76666666666666672,383.33333333333331,373.33333333333331,7993.333333333333,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,1b8a1a89dd1ff40e70c8a886f3b2d8417cd381c75ba75fa3a2a2e4d0c88a0b19,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,30,6000,438,30,0.072999999999999995,1,340,666.66666666666663,8076.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,19b53460f1879ab184907444d2911240417983ab8f50490b73405ca018158445,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,30,6000,575,30,0.09583333333333334,1,350,320,7720,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a63a0ef912fd8aedaa777d0aca99a9fbafa664e38b579ba1b4bdc9b2348fe432,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,30,6000,435,30,0.072499999999999995,1,233.33333333333334,220,6156.666666666667,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,69b47a9b044b88c926ed113a78c8f37ef8e34739a6640012733044d41ac44d06,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,30,6000,365,30,0.060833333333333336,1,323.33333333333331,1076.6666666666667,10913.333333333334,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,e10cf606869b94261fc59b46ebfa1a9a3cec2537e09b213a8ca16d85919ca7d6,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
BCH,BCH_CODEBLOCK,8,LOCAL_SPAN_120,120,0,120,e50c50705aa13aa4a40dfc376a7164f7d33908a2118f52f6a40f399c8595d574,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,30,6000,123,30,0.020500000000000001,1,363.33333333333331,293.33333333333331,6930,b0d536a83e150c019e5952bcd98124223bc6d6d39ec18ba4139ce7042293b5dd,586d66d7b2894eeb0b037984a647d6cab5fe89f7c2c809ea3be2050b0f9c6a41,a6d790dc9df4f55e65dc90ecc4c4c3c5cfe0117e599aab1f4221ff6f432d199b,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
