stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,26,13,14.613680022349749,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,33773800,34320800,1132872800,675,686,22657,20800,29200,46400,615200,290,37,290,5571500999294941165,10137682566180150990,2762079136041804875,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,30,15,16.613680022349747,0.015811388300841896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,32274500,33093500,1117492000,645,661,22349,20500,28400,47300,580700,290,37,290,8895123992276502510,17062691023567287281,14072382188869215725,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,34,17,18.613680022349747,0.0099763115748443994,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,33406000,34100000,1125607400,668,682,22512,20600,28400,47800,591700,290,37,290,13884606719333413675,17276047869985035960,6296424816896283253,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,1,0.5,2.1136800223497483,0.44562546906687278,1397048147,1000,200000,20458,1000,0,1000,0,0,0,1000,1,1,12,12,686600,776600,50955400,686,776,50955,46300,68300,109300,220900,290,37,290,12830218367446069043,11329708811414282539,1545493377956091325,0.10229000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,5,2.5,4.1136800223497483,0.28117066259517454,1397048147,1000,200000,13776,1000,0,1000,0,0,0,1000,1,1,12,12,558100,608200,47168100,558,608,47168,44100,58500,105300,226300,290,37,290,263111381291134595,3592434547296435637,5566679978095385933,0.068879999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,9,4.5,6.1136800223497483,0.17740669461678774,1397048147,1000,200000,9737,945,1,999,55,0,0,1000,1,1,12,12,719300,726000,50624300,719,726,50624,46600,66300,95700,195100,290,37,290,3651346436490327573,3829080558250523405,1197030951971643243,0.048684999999999999,0.94499999999999995,0.999,0,0,0.055,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,13,6.5,8.1136800223497492,0.11193605692841696,1397048147,1000,200000,8590,773,0,1000,227,0,0,1000,1,1,12,12,669600,712900,49416900,669,712,49416,46200,59200,80100,294100,290,37,290,11017275222438116155,2945960146545435045,7863642184468351021,0.042950000000000002,0.77300000000000002,1,0,0,0.22700000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,17,8.5,10.113680022349749,0.070626877231137725,1397048147,1000,200000,8387,725,0,1000,275,0,0,1000,1,1,12,12,700300,721200,51320200,700,721,51320,48400,67300,107600,155800,290,37,290,16500587871824598485,14757942541840845900,15904100477908081268,0.041935,0.72499999999999998,1,0,0,0.27500000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,21,10.5,12.113680022349749,0.044562546906687268,1397048147,1000,200000,7852,676,0,1000,324,0,0,1000,1,1,12,12,622300,642200,49659500,622,642,49659,44500,68700,130900,613300,290,37,290,7358899800047134448,12985415700914737474,17739837238801426899,0.039260000000000003,0.67600000000000005,1,0,0,0.32400000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,25,12.5,14.113680022349749,0.028117066259517452,1397048147,1000,200000,8357,709,0,1000,291,0,0,1000,1,1,12,12,718700,724100,51017200,718,724,51017,46800,69600,88800,112400,290,37,290,17941098762647792006,5257385225798037620,5487562714275641592,0.041785000000000003,0.70899999999999996,1,0,0,0.29099999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,29,14.5,16.113680022349747,0.017740669461678776,1397048147,1000,200000,8483,723,0,1000,277,0,0,1000,1,1,12,12,621100,689200,49414700,621,689,49414,45000,58100,93500,520400,290,37,290,1239845902610263333,15537906993555783981,14475011227250923672,0.042415000000000001,0.72299999999999998,1,0,0,0.27700000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,33,16.5,18.113680022349747,0.011193605692841701,1397048147,1000,200000,8045,688,0,1000,312,0,0,1000,1,1,12,12,662800,709600,50587300,662,709,50587,44800,68900,98900,762700,290,37,290,1701173641805304167,5950313848644933443,811710638422823347,0.040224999999999997,0.68799999999999994,1,0,0,0.312,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,0,0,1.6136800223497485,0.5,1397048147,1000,200000,22803,1000,0,1000,0,0,0,1000,1,1,12,12,666300,696500,49051500,666,696,49051,45500,62900,87900,127700,290,37,290,7137760471137551177,1134812459712672637,13096143154170034157,0.11401500000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,4,2,3.6136800223497483,0.31547867224009662,1397048147,1000,200000,15140,1000,0,1000,0,0,0,1000,1,1,12,12,678300,801800,52085900,678,801,52085,46900,72700,104800,419300,290,37,290,13651364380144223821,9560860121780507909,2057121985219969919,0.075700000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,8,4,5.6136800223497483,0.19905358527674863,1397048147,1000,200000,10626,1000,0,1000,0,0,0,1000,1,1,12,12,646800,680800,49197300,646,680,49197,44900,64800,98100,141000,290,37,290,16371962783878658793,1778013829773412139,11562201321985683096,0.053129999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,12,6,7.6136800223497483,0.12559432157547901,1397048147,1000,200000,8704,1000,0,1000,0,0,0,1000,1,1,12,12,725600,713400,51229000,725,713,51229,45900,70500,102300,522700,290,37,290,7808215096667909211,16420348414725211333,9634001689308994806,0.043520000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,16,8,9.6136800223497492,0.079244659623055658,1397048147,1000,200000,8260,1000,0,1000,0,0,0,1000,1,1,12,12,729900,749600,52109500,729,749,52109,51900,68700,100300,191300,290,37,290,5824347809712481224,15738111269572944057,11542203523483622923,0.041300000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,20,10,11.613680022349749,0.050000000000000003,1397048147,1000,200000,8252,1000,0,1000,0,0,0,1000,1,1,12,12,598600,634500,46466200,598,634,46466,43800,56800,82300,176900,290,37,290,11951089006334037314,6097028102700450288,17610912761829451711,0.041259999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,24,12,13.613680022349749,0.031547867224009665,1397048147,1000,200000,8246,1000,0,1000,0,0,0,1000,1,1,12,12,620000,697100,49533000,620,697,49533,45100,65300,121800,256600,290,37,290,4427845786620850306,14606178833218425411,12725179891343653510,0.041230000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,28,14,15.613680022349749,0.019905358527674867,1397048147,1000,200000,8316,1000,0,1000,0,0,0,1000,1,1,12,12,670400,695800,50355100,670,695,50355,46200,69000,102000,186400,290,37,290,2147286694423822072,7208812321785969989,9571852015526434444,0.041579999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,32,16,17.613680022349747,0.012559432157547897,1397048147,1000,200000,8255,1000,0,1000,0,0,0,1000,1,1,12,12,1709900,931200,91879100,1709,931,91879,54500,153200,848700,4605600,290,37,290,17686016738948835267,1279874211418558146,8812032083258855214,0.041274999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,36,18,19.613680022349747,0.0079244659623055672,1397048147,1000,200000,8266,1000,0,1000,0,0,0,1000,1,1,12,12,1121900,1022700,60105100,1121,1022,60105,55100,87100,146100,290500,290,37,290,7534466607130978924,7065996803984007285,961083034718766937,0.041329999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,3,1.5,3.6218760440395781,0.35397289219206896,1397048147,1000,200000,6076,558,442,558,442,0,0,0,0,0,0,0,910400,975300,77404000,910,975,77404,77900,97700,129200,254300,326,41,326,2004842741683331131,1056439969031156924,12056736070365007040,0.030380000000000001,0.55800000000000005,0.55800000000000005,0,0,0.442,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,7,3.5,5.6218760440395776,0.22334179607548157,1397048147,50000,10000000,301,31,49969,31,49969,0,0,0,0,0,0,0,49703400,40240000,2527621200,994,804,50552,45200,71500,118000,6061700,326,41,326,8432768448456951532,9310656367454254713,10278376727559642591,3.01e-05,0.00062,0.00062,0,0,0.99938000000000005,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,11,5.5,7.6218760440395776,0.14091914656322269,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38085100,39272300,1805254700,761,785,36105,33600,49100,73900,1149300,326,41,326,1060843052173993038,10710092667251749604,9423233250678569079,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,15,7.5,9.6218760440395776,0.088913970501946132,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38517400,39837700,1666316600,770,796,33326,31100,44500,65800,577900,326,41,326,2826387145419544850,13185183324001176783,15243754758271762652,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,19,9.5,11.621876044039578,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37178700,38772600,1613044100,743,775,32260,29900,42000,64500,756500,326,41,326,11298230370955882323,2014441227639957595,3181055639825847287,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,23,11.5,13.621876044039578,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37245300,38398900,1616025400,744,767,32320,30000,41700,63000,278700,326,41,326,17873457670807826253,4924941888884916686,14112641436521193811,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,27,13.5,15.621876044039578,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37580300,38339500,1612965500,751,766,32259,29900,41200,64500,596300,326,41,326,15330433191179894046,13558830659184212665,16587690341989002302,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,31,15.5,17.621876044039578,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37246000,38550800,1603734600,744,771,32074,29800,41000,63200,730400,326,41,326,12461437399192768164,11746987338408848101,9636486358468789005,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,35,17.5,19.621876044039578,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37899600,39331700,1625423300,757,786,32508,30200,42000,64400,887500,326,41,326,5818715936160713188,13091649119272725528,2720221902667225416,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,2,1,3.1218760440395781,0.39716411736214075,1397048147,1000,200000,17690,1000,0,1000,0,0,0,1000,1,1,12,12,769700,776700,69991400,769,776,69991,65100,87100,113600,236700,326,41,326,8553722807815991322,6808118158123040489,15198371396499888280,0.088450000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,6,3,5.1218760440395776,0.25059361681363618,1397048147,1000,200000,11172,965,33,967,35,0,0,1000,1,1,12,12,788300,786400,72639100,788,786,72639,65000,98500,131100,184900,326,41,326,6430691540970809958,15621718527305506958,5740742985021117545,0.05586,0.96499999999999997,0.96699999999999997,0,0,0.035000000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S6.json,
