stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,8,4,6.1218760440395776,0.19905358527674863,1397048147,1000,200000,7106,699,296,704,301,0,0,1000,1,1,12,12,897400,847000,76524300,897,847,76524,76900,94100,130800,229300,326,41,326,7212904213337559392,14200373857545703470,5034629924688558627,0.035529999999999999,0.69899999999999995,0.70399999999999996,0,0,0.30099999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,12,6,8.1218760440395776,0.12559432157547901,1397048147,4958,991600,1951,200,4758,200,4758,0,0,4958,1,1,12,12,4221900,4244800,361415200,851,856,72895,71900,94100,130800,626700,326,41,326,321562639147626092,14033693076619606088,2151351325180581584,0.0019675272287212587,0.040338846308995563,0.040338846308995563,0,0,0.95966115369100446,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,16,8,10.121876044039578,0.079244659623055658,1397048147,50000,10000000,32,3,49997,3,49997,0,0,50000,1,1,12,12,44614600,44808400,3720489200,892,896,74409,71600,96600,161500,4030500,326,41,326,15363502667712220338,15007836296339055068,4400027358346349031,3.1999999999999999e-06,6.0000000000000002e-05,6.0000000000000002e-05,0,0,0.99994000000000005,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,20,10,12.121876044039578,0.050000000000000003,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,43551500,44197700,3746076000,871,883,74921,71000,96100,171500,11159700,326,41,326,9027730188134818411,1399905582887048800,823073699823699937,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,24,12,14.121876044039578,0.031547867224009665,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,49514800,55287500,4004525200,990,1105,80090,72000,103900,227300,14734100,326,41,326,14781465439121302600,17659561312580225640,321464902264288187,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,28,14,16.121876044039578,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,45149700,44141100,3677639100,902,882,73552,71100,93400,153900,7057300,326,41,326,2176736412030916828,8601901912083290771,4745650690557739213,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,32,16,18.121876044039578,0.012559432157547897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,45756000,49092000,3892110800,915,981,77842,71700,102400,224500,9180700,326,41,326,14267994784474476323,5738926223088337008,9707268112074326442,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,36,18,20.121876044039578,0.0079244659623055672,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,55136600,48238200,3920320400,1102,964,78406,71400,101500,235500,23472400,326,41,326,894640911450293866,1419106716870723465,14290522988943630687,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,3,1.5,3.6218760440395781,0.35397289219206896,1397048147,1000,200000,15832,1000,0,1000,0,0,0,1000,1,1,12,12,839900,958600,78615500,839,958,78615,78000,96900,144300,699600,326,41,326,14637019233054863467,1056439969031156924,12056736070365007040,0.079159999999999994,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,7,3.5,5.6218760440395776,0.22334179607548157,1397048147,1000,200000,9603,883,117,883,117,0,0,1000,1,1,12,12,908900,936900,80188200,908,936,80188,79600,99000,130900,385900,326,41,326,10537899986201677591,1105520139025424618,2926996046606420610,0.048015000000000002,0.88300000000000001,0.88300000000000001,0,0,0.11700000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,11,5.5,7.6218760440395776,0.14091914656322269,1397048147,1516,303200,1890,200,1316,200,1316,0,0,1516,1,1,12,12,1389800,1383000,118246900,916,912,77999,77300,100900,135200,657800,326,41,326,3053371600848910564,781565874996945446,8252464639544265028,0.006233509234828496,0.13192612137203166,0.13192612137203166,0,0,0.86807387862796836,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,15,7.5,9.6218760440395776,0.088913970501946132,1397048147,50000,10000000,137,15,49985,15,49985,0,0,50000,1,1,12,12,48513500,45876100,3881555400,970,917,77631,73700,99100,173900,9554600,326,41,326,15726269278431645611,13185183324001176783,15243754758271762652,1.3699999999999999e-05,0.00029999999999999997,0.00029999999999999997,0,0,0.99970000000000003,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,19,9.5,11.621876044039578,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,46751400,47950300,3930397000,935,959,78607,73700,100200,185000,13788900,326,41,326,12212969470511688875,2014441227639957595,3181055639825847287,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,23,11.5,13.621876044039578,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,49208400,54171000,4124112300,984,1083,82482,74300,106300,228800,13811400,326,41,326,5668353421846923608,4924941888884916686,14112641436521193811,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,27,13.5,15.621876044039578,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,47373800,47261500,3902567700,947,945,78051,74100,99600,174900,8898800,326,41,326,10977952346406661256,13558830659184212665,16587690341989002302,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,31,15.5,17.621876044039578,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,47241100,48945700,3878530600,944,978,77570,74100,99700,182300,5556900,326,41,326,246314997542049078,11746987338408848101,9636486358468789005,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,12,0.036809815950920248,35,17.5,19.621876044039578,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,12,12,54306100,49816500,4155006700,1086,996,83100,74700,108000,267600,10699600,326,41,326,1895494722150674887,13091649119272725528,2720221902667225416,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,2,1,2.46128035678238,0.39716411736214075,1397048147,1000,300000,13215,996,1000,0,4,996,0,0,0,0,0,0,1012100,1112300,14400600,1012,1112,14400,15100,18400,28000,74000,420,53,420,15974639335298574264,3826001992352756064,17058224806154638947,0.044049999999999999,0.996,0,0.996,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,6,3,4.46128035678238,0.25059361681363618,1397048147,1000,300000,2800,731,1000,0,269,731,0,0,0,0,0,0,1077800,1106200,14347600,1077,1106,14347,14400,17200,34000,83500,420,53,420,5139383315560066209,11166598735822655292,10344495396718943015,0.0093333333333333341,0.73099999999999998,0,0.73099999999999998,0,0.26900000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,10,5,6.46128035678238,0.15811388300841897,1397048147,2161,648300,482,200,2161,0,1961,200,0,0,0,0,0,0,2205100,2223800,27275700,1020,1029,12621,13200,15900,27400,130400,420,53,420,6455470545195939837,15583895332303843187,5748080374791610504,0.00074348295542187254,0.092549745488199914,0,0.092549745488199914,0,0.90745025451180006,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,14,7,8.46128035678238,0.099763115748444001,1397048147,50000,15000000,201,95,50000,0,49905,95,0,0,0,0,0,0,60019600,58449400,681656600,1200,1168,13633,13000,16800,38100,4340800,420,53,420,5607550738541529997,14677033014542172294,13921158826395632740,1.34e-05,0.0019,0,0.0019,0,0.99809999999999999,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,18,9,10.46128035678238,0.06294627058970835,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,57078300,61502700,682286300,1141,1230,13645,12900,16500,36200,7205800,420,53,420,16646022813075122243,7605494256725578133,9049280737522052269,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,22,11,12.46128035678238,0.039716411736214069,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,58814900,60729600,672610800,1176,1214,13452,12900,16700,38200,6113200,420,53,420,13085949743700330071,2841102572422829758,1211836584558746614,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,26,13,14.46128035678238,0.025059361681363614,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,62321400,58198100,696281000,1246,1163,13925,13000,17000,39200,15275400,420,53,420,10927428739480128250,15087334982349152360,9910601367237651252,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,30,15,16.461280356782382,0.015811388300841896,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,67409000,72887100,814379000,1348,1457,16287,13400,18700,61400,15201200,420,53,420,2614292858980713372,3685352505508086715,7497705163206105721,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,0,0,0,34,17,18.461280356782382,0.0099763115748443994,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,58611100,61709600,709159700,1172,1234,14183,13000,16800,40900,27006900,420,53,420,4680182833210579855,14835299877793942906,17966419148016300437,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_L0_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,1,0.5,1.96128035678238,0.44562546906687278,1397048147,1000,300000,22891,1000,1000,0,0,1000,0,1472,1.472,2,8,6.9589999999999996,1106400,1113900,16069100,1106,1113,16069,16000,20600,36700,123300,420,53,420,16844676261502961090,564732758193966854,3749881129008876222,0.076303333333333334,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,5,2.5,3.96128035678238,0.28117066259517454,1397048147,1000,300000,10668,1000,1000,0,0,1000,0,1483,1.4830000000000001,2,8,6.8959999999999999,1140100,1226200,15120500,1140,1226,15120,15500,19800,31900,84600,420,53,420,15421339582460335821,17686009142706611894,14317289289327699967,0.035560000000000001,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,9,4.5,5.96128035678238,0.17740669461678774,1397048147,1000,300000,6705,993,1000,0,7,993,0,1483,1.4830000000000001,2,8,6.8789999999999996,1199600,1246300,15273300,1199,1246,15273,14900,18300,29400,147300,420,53,420,8896968694531420822,14360146320563686317,17983103445308925754,0.022349999999999998,0.99299999999999999,0,0.99299999999999999,0,0.0070000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,13,6.5,7.96128035678238,0.11193605692841696,1397048147,1000,300000,6263,992,1000,0,8,992,0,1465,1.4650000000000001,2,8,6.9400000000000004,1005100,1065600,12818900,1005,1065,12818,12200,16400,30900,63800,420,53,420,14507007088135937450,5670904414475589957,18084319060736408297,0.020876666666666668,0.99199999999999999,0,0.99199999999999999,0,0.0080000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,17,8.5,9.96128035678238,0.070626877231137725,1397048147,1000,300000,6139,995,1000,0,5,995,0,1482,1.482,2,8,6.9119999999999999,1105600,1177400,13856000,1105,1177,13856,13900,17200,30100,126100,420,53,420,15843628384954841431,4989660861043579324,17861393495204849751,0.020463333333333333,0.995,0,0.995,0,0.0050000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,21,10.5,11.96128035678238,0.044562546906687268,1397048147,1000,300000,6183,991,1000,0,9,991,0,1480,1.48,2,8,6.8890000000000002,1143000,1196800,13718300,1143,1196,13718,13900,17400,28200,39400,420,53,420,4768730275961471939,7070760668264184143,18252655158457517748,0.02061,0.99099999999999999,0,0.99099999999999999,0,0.0089999999999999993,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S21.json,
