stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,29,14.5,16.113680022349747,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38406600,38518100,1249926900,768,770,24998,23600,36500,50200,834900,290,37,290,11977157668991776984,9371737874318478112,9137963323405446372,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,33,16.5,18.113680022349747,0.011193605692841701,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41634500,40189900,1327615200,832,803,26552,23800,37000,62600,5330400,290,37,290,10858165615563491397,4558023484230272078,11316022082001267584,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,0,0,1.6136800223497485,0.5,1397048147,1000,200000,23022,1000,0,1000,0,0,0,1000,1,1,12,12,839100,987200,56494100,839,987,56494,55000,68500,85400,245000,290,37,290,7137760471137551177,1134812459712672637,13096143154170034157,0.11511,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,4,2,3.6136800223497483,0.31547867224009662,1397048147,1000,200000,15046,999,0,1000,1,0,0,1000,1,1,12,12,858500,820300,55073200,858,820,55073,54100,70000,103000,222500,290,37,290,13651364380144223821,9560860121780507909,2057121985219969919,0.075230000000000005,0.999,1,0,0,0.001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,8,4,5.6136800223497483,0.19905358527674863,1397048147,1000,200000,10682,979,1,999,21,0,0,1000,1,1,12,12,800800,838100,55450200,800,838,55450,54200,70200,114000,246900,290,37,290,16371962783878658793,1778013829773412139,11562201321985683096,0.053409999999999999,0.97899999999999998,0.999,0,0,0.021000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,12,6,7.6136800223497483,0.12559432157547901,1397048147,1000,200000,8633,814,0,1000,186,0,0,1000,1,1,12,12,838200,850200,56156000,838,850,56156,54800,69700,95000,285000,290,37,290,7808215096667909211,16420348414725211333,9634001689308994806,0.043165000000000002,0.81399999999999995,1,0,0,0.186,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,16,8,9.6136800223497492,0.079244659623055658,1397048147,1000,200000,8235,713,0,1000,287,0,0,1000,1,1,12,12,835300,865600,56152300,835,865,56152,54700,69900,91200,114400,290,37,290,5824347809712481224,15738111269572944057,11542203523483622923,0.041175000000000003,0.71299999999999997,1,0,0,0.28699999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,20,10,11.613680022349749,0.050000000000000003,1397048147,1000,200000,8329,714,0,1000,286,0,0,1000,1,1,12,12,648300,693900,50377400,648,693,50377,44800,68300,118600,248100,290,37,290,11951089006334037314,6097028102700450288,17610912761829451711,0.041645000000000001,0.71399999999999997,1,0,0,0.28599999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,24,12,13.613680022349749,0.031547867224009665,1397048147,1000,200000,8216,711,0,1000,289,0,0,1000,1,1,12,12,782900,826300,54225300,782,826,54225,53700,70700,99800,164700,290,37,290,4427845786620850306,14606178833218425411,12725179891343653510,0.041079999999999998,0.71099999999999997,1,0,0,0.28899999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,28,14,15.613680022349749,0.019905358527674867,1397048147,1000,200000,8201,700,0,1000,300,0,0,1000,1,1,12,12,758600,799300,52582000,758,799,52582,52900,67800,88200,163400,290,37,290,2147286694423822072,7208812321785969989,9571852015526434444,0.041005,0.69999999999999996,1,0,0,0.29999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,32,16,17.613680022349747,0.012559432157547897,1397048147,1000,200000,8514,728,0,1000,272,0,0,1000,1,1,12,12,713300,753100,52047000,713,753,52047,51300,67700,88600,142000,290,37,290,17686016738948835267,1279874211418558146,8812032083258855214,0.042569999999999997,0.72799999999999998,1,0,0,0.27200000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,36,18,19.613680022349747,0.0079244659623055672,1397048147,1000,200000,8343,720,0,1000,280,0,0,1000,1,1,12,12,1103800,913800,78490200,1103,913,78490,54600,120700,456300,2435000,290,37,290,7534466607130978924,7065996803984007285,961083034718766937,0.041715000000000002,0.71999999999999997,1,0,0,0.28000000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,3,1.5,3.1136800223497483,0.35397289219206896,1397048147,1000,200000,16899,1000,0,1000,0,0,0,1000,1,1,12,12,1561900,1132000,90534600,1561,1132,90534,58000,255700,580000,941900,290,37,290,13451566302354619699,17855059858322746337,12076126943181844445,0.084495000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,7,3.5,5.1136800223497483,0.22334179607548157,1397048147,1000,200000,11426,1000,0,1000,0,0,0,1000,1,1,12,12,826200,835700,55652500,826,835,55652,54100,70000,101500,201600,290,37,290,10012588999166462396,15735660731257319959,14886287634959284310,0.05713,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,11,5.5,7.1136800223497483,0.14091914656322269,1397048147,1000,200000,8953,1000,0,1000,0,0,0,1000,1,1,12,12,726300,783200,52765900,726,783,52765,52700,72900,115600,171300,290,37,290,17189693895779129457,6258928294889034038,10997874571376172302,0.044764999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,15,7.5,9.1136800223497492,0.088913970501946132,1397048147,1000,200000,8392,1000,0,1000,0,0,0,1000,1,1,12,12,697300,776600,51986200,697,776,51986,52700,68200,98100,178500,290,37,290,7610058996861788528,14755666895320589872,5839519961742586557,0.041959999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,19,9.5,11.113680022349749,0.05610092271509818,1397048147,1000,200000,8328,1000,0,1000,0,0,0,1000,1,1,12,12,701700,768000,50776000,701,768,50776,49900,67000,90700,133100,290,37,290,8841508682624713155,5766157892641141024,8223899093915863803,0.041640000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,23,11.5,13.113680022349749,0.035397289219206901,1397048147,1000,200000,8321,1000,0,1000,0,0,0,1000,1,1,12,12,700200,729200,51667400,700,729,51667,49200,67600,91500,253700,290,37,290,2265593404295718918,9681370341860669866,10731491999990434126,0.041605000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,27,13.5,15.113680022349749,0.02233417960754815,1397048147,1000,200000,8316,1000,0,1000,0,0,0,1000,1,1,12,12,793300,825400,53885300,793,825,53885,53600,66900,90500,140000,290,37,290,9225531677187986916,17255392593472039940,17926175496862170111,0.041579999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,31,15.5,17.113680022349747,0.014091914656322268,1397048147,1000,200000,8221,1000,0,1000,0,0,0,1000,1,1,12,12,833200,847100,55597100,833,847,55597,53900,71800,95800,266000,290,37,290,8731523444971783866,3384480915095051849,14110542848125232218,0.041105000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,35,17.5,19.113680022349747,0.0088913970501946146,1397048147,1000,200000,8272,1000,0,1000,0,0,0,1000,1,1,12,12,788900,806900,54873700,788,806,54873,54300,69300,97200,176000,290,37,290,11386941734233500755,5794441783809273557,8684767764822302947,0.041360000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,2,1,3.1218760440395781,0.39716411736214075,1397048147,1000,200000,9970,832,168,832,168,0,0,0,0,0,0,0,865000,844600,77484100,865,844,77484,78000,102200,157100,325500,326,41,326,14494265985208817402,6808118158123040489,15198371396499888280,0.049849999999999998,0.83199999999999996,0.83199999999999996,0,0,0.16800000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,6,3,5.1218760440395776,0.25059361681363618,1397048147,20955,4191000,1916,200,20755,200,20755,0,0,0,0,0,0,0,20059700,20633100,1338949600,957,984,63896,57100,92200,191500,3295200,326,41,326,7800747958822256059,3915451881012364665,2952939222494569312,0.00045717012646146507,0.00954426151276545,0.00954426151276545,0,0,0.99045573848723456,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,10,5,7.1218760440395776,0.15811388300841897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41071700,41698000,2067525600,821,833,41350,39000,60700,81800,788900,326,41,326,7332636272796774395,17907547877273067561,1346215873806286564,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,14,7,9.1218760440395776,0.099763115748444001,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,42544200,42852100,1847604700,850,857,36952,34500,53900,70600,1180700,326,41,326,9390077870857500124,16858209456170085610,16621835134247109751,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,18,9,11.121876044039578,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40724700,41185700,1756462300,814,823,35129,33000,52000,68500,667100,326,41,326,5536242962400854749,3625448722373232281,12580085562423242065,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,22,11,13.121876044039578,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41706000,42070300,1784463400,834,841,35689,33600,52300,66800,735700,326,41,326,13212691862202209287,15746354790304068725,10807319102292257229,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,26,13,15.121876044039578,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40903500,41752200,1767011800,818,835,35340,33200,52300,67300,907600,326,41,326,1562262089901566857,16247251328617385247,35569573898881760,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,30,15,17.121876044039578,0.015811388300841896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41364300,41937500,1764088300,827,838,35281,33300,51900,65300,471700,326,41,326,2636486962260783781,7621785273185994517,9108461910390543010,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,34,17,19.121876044039578,0.0099763115748443994,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45274300,45570300,1913571800,905,911,38271,34000,53400,91300,6475700,326,41,326,11425450808766045038,2158294602664071613,3032337672518985348,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,1,0.5,2.6218760440395781,0.44562546906687278,1397048147,1000,200000,19644,1000,0,1000,0,0,0,1000,1,1,12,12,897700,915500,83845800,897,915,83845,79500,102900,178900,676200,326,41,326,12777837976306522375,10407467277151191047,17268837640165887871,0.098220000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,5,2.5,4.6218760440395776,0.28117066259517454,1397048147,1000,200000,12970,994,6,994,6,0,0,1000,1,1,12,12,919000,898900,80995600,919,898,80995,78400,99300,140300,730500,326,41,326,2854994130845578853,16946384593273207214,16842754750453820731,0.064850000000000005,0.99399999999999999,0.99399999999999999,0,0,0.0060000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S5.json,
