stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,27,13.5,15.621876044039578,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,40315700,40602600,2828060200,806,812,56561,54500,79600,117900,711300,326,41,326,6110851099099557114,13558830659184212665,16587690341989002302,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,31,15.5,17.621876044039578,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,45393300,45631600,2996841700,907,912,59936,58500,80900,122800,1458200,326,41,326,16088967779239672818,11746987338408848101,9636486358468789005,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,35,17.5,19.621876044039578,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,43941000,43100900,2940284400,878,862,58805,57200,79200,119700,2960300,326,41,326,12609225220547717177,13091649119272725528,2720221902667225416,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,2,1,3.1218760440395781,0.39716411736214075,1397048147,1000,200000,15612,998,2,998,2,0,0,1000,1,1,8,8,614600,660200,67690500,614,660,67690,63300,88800,149500,255000,326,41,326,85077863518288636,6808118158123040489,15198371396499888280,0.078060000000000004,0.998,0.998,0,0,0.002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,6,3,5.1218760440395776,0.25059361681363618,1397048147,1000,200000,5770,561,439,561,439,0,0,1000,1,1,8,8,782800,827300,74537300,782,827,74537,71200,98100,138400,301800,326,41,326,14881310544632400214,15621718527305506958,5740742985021117545,0.028850000000000001,0.56100000000000005,0.56100000000000005,0,0,0.439,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,10,5,7.1218760440395776,0.15811388300841897,1397048147,50000,10000000,1362,145,49855,145,49855,0,0,50000,1,1,8,8,36515500,35763500,2986655700,730,715,59733,56300,79800,115100,2660900,326,41,326,643723477141501833,17907547877273067561,1346215873806286564,0.0001362,0.0028999999999999998,0.0028999999999999998,0,0,0.99709999999999999,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,14,7,9.1218760440395776,0.099763115748444001,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,40734300,40534600,2906680800,814,810,58133,56100,79100,113200,1003200,326,41,326,7016852475246844642,16858209456170085610,16621835134247109751,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,18,9,11.121876044039578,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39171500,38916700,2798134400,783,778,55962,51700,77600,114500,814100,326,41,326,13460709676357171216,3625448722373232281,12580085562423242065,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,22,11,13.121876044039578,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,38235000,38500300,2768192300,764,770,55363,51000,75500,110200,376100,326,41,326,5967137801820331827,15746354790304068725,10807319102292257229,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,26,13,15.121876044039578,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39594100,39340900,2809941600,791,786,56198,52100,78700,117000,561300,326,41,326,4330961119398923260,16247251328617385247,35569573898881760,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,30,15,17.121876044039578,0.015811388300841896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,38578700,38753600,2782562800,771,775,55651,50500,78400,115900,643000,326,41,326,5984554068498777051,7621785273185994517,9108461910390543010,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,34,17,19.121876044039578,0.0099763115748443994,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,37784600,37956700,2751440700,755,759,55028,49900,76200,114200,603000,326,41,326,8966560223395349948,2158294602664071613,3032337672518985348,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S34.json,
