stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,interleaverMode,interleaverDepth,interleaverRows,interleaverColumns,interleaverBlockCount,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256,deltaFer,relativeFerReduction,ferImprovementRatio,ratioStatus,L_tol_1e_1,L_tol_1e_2,toleranceStatus,sourceStage,sourceGitCommit,reuseStatus
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,5,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,0,0,3551222600,0,0,71024,57100,94900,311400,24645400,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L5.json,1867c2d2521950fd46e9ff9453f077c22a81f2f61b472702b8c58f2ba263bfbd,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,7,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,0,0,4133730500,0,0,82674,67400,115100,354900,27024600,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L8.json,f5d19e3003361f97a57dd09524ea57de6978e49d3b724306f84bc0cd1f6290a9,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,8,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,0,0,4525608500,0,0,90512,75000,121700,391700,25080000,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L10.json,5e34f5149bb2b59139e07481b4786efc71db909cce95e3801746efe0b0c5c5e8,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,10,15,0.046012269938650305,1397048147,1000,200000,9304,641,0,1000,359,0,0,1000,1,1,15,15,0,0,86365800,0,0,86365,89200,101000,117200,229200,0,0,0,0.046519999999999999,0.64100000000000001,1,0,0,0.35899999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L15.json,9d3e95c231bbd7c1ce14fb67505be831c6ed95682d5aed99774d1e79218b1ea4,0,0,1,EXACT,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,11,20,0.061349693251533742,1397048147,1000,200000,12433,653,0,1000,347,0,0,1000,1,1,20,20,0,0,167408300,0,0,167408,96600,328800,1870700,7779300,0,0,0,0.062164999999999998,0.65300000000000002,1,0,0,0.34699999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L20.json,33a5ccfd2b59ccc96e90d8d7c6cc1e140f6496e2b75e25e2a505c20d6a86f7e2,0,0,1,EXACT,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,13,30,0.09202453987730061,1397048147,1000,200000,18299,656,0,1000,344,0,0,1000,1,1,30,30,0,0,74850800,0,0,74850,67500,100500,126100,184300,0,0,0,0.091495000000000007,0.65600000000000003,1,0,0,0.34399999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K200_M511K385_L30.json,3878350b2a19dbdfe1a8bb75241a5a217e62a80f37482662011adcf96cc40de9,0,0,1,EXACT,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,0,3,0.009202453987730062,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,58243800,53708000,3013070900,1164,1074,60261,45500,80600,297800,12595800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L3.json,18a016f4a597fa0023e204a31a1863a9154622ded8141e7c7ab20c157018ea13,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,1,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,55253200,62095400,3387268000,1105,1241,67745,51500,92100,323200,20192200,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L5.json,f2fc1705e2292db3f86fec8ec97c15fad2a4bc8916c0157bafe47c50be1a8dc6,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,2,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,63804700,56216900,4146932200,1276,1124,82938,62000,126400,439000,20028800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L8.json,f878eaae3f127168d202f338330fb660e52f777da4dd4eacdcc3cd7b9460a66c,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,3,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,58740100,66767800,4526222400,1174,1335,90524,69000,130400,470200,26284900,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L10.json,c7f083e20e9edeaabdd05a57b1b381c1ab7878b36f31397f4af9d6f5884ba24d,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,4,15,0.046012269938650305,1397048147,1000,200000,9138,1000,0,1000,0,0,0,1000,1,1,15,15,1342400,1509900,104451700,1342,1509,104451,81100,141500,497600,2952400,326,41,326,0.045690000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L15.json,fbf6ce7d4619f520f72696f5f53df84280c4177acf82523a3ec2fbe83ddc21dd,-0.35899999999999999,-0.56006240249609984,0.64100000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,5,20,0.061349693251533742,1397048147,1000,200000,12317,1000,0,1000,0,0,0,1000,1,1,20,20,2890400,2609400,200406300,2890,2609,200406,93700,535500,1292700,17724400,326,41,326,0.061585000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L20.json,95780c474b846a715fcf8904899a0af5e1dceb1d4463fc48a62ee37c8733ce44,-0.34699999999999998,-0.53139356814701377,0.65300000000000002,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,6,30,0.09202453987730061,1397048147,1000,200000,18119,1000,0,1000,0,0,0,1000,1,1,30,30,1546400,1806600,151790100,1546,1806,151790,92700,380600,885300,8415900,326,41,326,0.090594999999999995,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L30.json,22e6d7a8b7eda4e18081177bfa484562e23385d31bdb9bc7adb5d3f9c71109b9,-0.34399999999999997,-0.52439024390243894,0.65600000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,2,3,0.009202453987730062,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,55872100,47926700,2519310000,1117,958,50386,44700,66700,99700,16855900,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L3.json,85e719abd55a7ca34a8f546f7bb5243a049b85e9918e285ae2d05ac3809616d4,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,3,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,62306700,57861100,3224833700,1246,1157,64496,54600,82800,238000,20096100,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L5.json,63e3e5745bf0cd177e3fb8aa15bed58077b96efb102a718e612f7eb8e70a3bba,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,4,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,79643200,68594100,4829311800,1592,1371,96586,70600,158900,553600,44645500,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L8.json,3c61eb60b3094e3f31c8b00d36d0e8060c450eecf3209869daf9e3cba34bab0b,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,5,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,38178300,39468400,3163974900,763,789,63279,58200,87500,123800,1127400,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L10.json,736c4fc78c87d1ca506246f46bebdbcc201f57822c8b975fcb3f3dad8f3bce16,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,6,15,0.046012269938650305,1397048147,1000,200000,9208,1000,0,1000,0,0,0,1000,1,1,15,15,1831000,1508900,143608400,1831,1508,143608,102200,310100,917600,4895700,326,41,326,0.046039999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L15.json,4585e415835b1e3d7ce9db65057b70863ccadcc89563601581e21c74caac8d41,-0.35899999999999999,-0.56006240249609984,0.64100000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,7,20,0.061349693251533742,1397048147,1000,200000,12236,1000,0,1000,0,0,0,1000,1,1,20,20,996800,1010800,89506000,996,1010,89506,91200,104100,115800,254600,326,41,326,0.061179999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L20.json,84439014d04e71b61d1c31393b6715d802354a4a51efab6ffe2801075ebdb3ba,-0.34699999999999998,-0.53139356814701377,0.65300000000000002,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,8,8,41,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,b6325ecfd50318861d1941ce4d487a731715d79cca8c016757546deb4b80982b,8,30,0.09202453987730061,1397048147,1000,200000,18475,1000,0,1000,0,0,0,1000,1,1,30,30,896400,907700,80426200,896,907,80426,80600,102000,137300,217500,326,41,326,0.092374999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D8_L30.json,2f67b4c337a4a2fc49ded55e7d798332adc9e911a19a7d6d39c86ecd40f92edd,-0.34399999999999997,-0.52439024390243894,0.65600000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,0,3,0.009202453987730062,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,66654800,51190000,2715494400,1333,1023,54309,44700,68300,189300,13775800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L3.json,9065d286a484e40928f51e6501ad598d9d18c8759a0e0b0c4b0fb5ee261ce856,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,47765700,49164900,2869587500,955,983,57391,52400,71600,142400,12235200,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L5.json,7ae71a1be3029e514d293d881efdb91a3da4ede00756332dc3168469bd03821a,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,2,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47113400,46934400,3328247000,942,938,66564,61300,81100,158800,11490600,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L8.json,1fc48fee98262e0fee32dd598cb29db0033db00fd8b442a5eca776daf695f699,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,3,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,57351500,55678200,4244665100,1147,1113,84893,68500,108500,347600,22446400,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L10.json,a055b661156494373072eca792947612711c6cf5b471e2518256a1bf9b6b63d0,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,4,15,0.046012269938650305,1397048147,1000,200000,9186,1000,0,1000,0,0,0,1000,1,1,15,15,885500,937600,80918700,885,937,80918,79700,97400,131100,272200,326,41,326,0.045929999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L15.json,308fb26a3da0760a559e630c37478091084bc66086530a6471ec0910cda4d78b,-0.35899999999999999,-0.56006240249609984,0.64100000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
