stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,interleaverMode,interleaverDepth,interleaverRows,interleaverColumns,interleaverBlockCount,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256,deltaFer,relativeFerReduction,ferImprovementRatio,ratioStatus,L_tol_1e_1,L_tol_1e_2,toleranceStatus,sourceStage,sourceGitCommit,reuseStatus
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,BLOCK,8,0,49,8,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,ad6c039571cb7893af833e4ad722eeab1da3a26471f76b659e0e44413e02a90e,6,15,0.038461538461538464,1397048147,1000,300000,11465,1000,0,1000,0,0,0,1000,1,1,15,15,1007200,1026100,63714700,1007,1026,63714,66200,79800,99600,241800,390,49,390,0.03821666666666667,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_BLOCK_D8_L15.json,e959b22350b72aa5f481e2d1ecdecd72c308a14fc62e549db7b34e174bfd71f5,-0.19699999999999995,-0.24533001245330005,0.80300000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,BLOCK,8,0,49,8,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,ad6c039571cb7893af833e4ad722eeab1da3a26471f76b659e0e44413e02a90e,7,20,0.05128205128205128,1397048147,1000,300000,15312,1000,0,1000,0,0,0,1000,1,1,20,20,1458800,1430500,84578800,1458,1430,84578,75000,131200,251300,1632500,390,49,390,0.051040000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_BLOCK_D8_L20.json,ed0c1512f47c6814040821424691e8e2be17a6a00d5a5a4c43a2f1ddd823fbff,-0.21199999999999997,-0.26903553299492378,0.78800000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,BLOCK,8,0,49,8,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,ad6c039571cb7893af833e4ad722eeab1da3a26471f76b659e0e44413e02a90e,8,30,0.076923076923076927,1397048147,1000,300000,22836,1000,0,1000,0,0,0,1000,1,1,30,30,1158300,1212600,68283100,1158,1212,68283,66200,86800,98800,491600,390,49,390,0.076119999999999993,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_BLOCK_D8_L30.json,bcec9fa626134891acc1a6c80714eb54d5375656c47d2fe1741d3aec2ac1edc2,-0.19099999999999995,-0.23609394313967855,0.80900000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,0,1,0.0025641025641025641,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,1,1,43407400,46541900,1581380200,868,930,31627,28700,46400,68000,652900,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L1.json,a04e359eb58a3eca1d8dccc117dcc948a5d45b300da5780684114353cd50a3da,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,1,2,0.0051282051282051282,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,2,2,98327200,68103900,2776457300,1966,1362,55529,41600,73900,271900,28988400,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L2.json,68cd1dd92cd28fd911f363f0a028ce70214d4b2dc4dbe29d6aa431ba32acd628,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,2,3,0.0076923076923076927,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,88637800,84503900,3328217800,1772,1690,66564,46200,117600,413700,23129800,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L3.json,c56b34c2c0a764a69f94ca62102672bbd4c80a020cb7d0d4aee6200b504b34e3,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,3,5,0.01282051282051282,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,86684700,83384200,3508513200,1733,1667,70170,51600,105700,371800,34595100,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L5.json,f6e428ae00344cb36cc7dab3fe9879f386b4346bdad5a23ded466e7108f2511c,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,4,8,0.020512820512820513,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,43782400,44815500,2516084000,875,896,50321,46000,71500,100200,792800,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L8.json,a5d93d9f7bea1caa68ee74fbb6572aa3ad0e7d016331698f397830921294d41c,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,5,10,0.02564102564102564,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,77830800,82051000,4811703500,1556,1641,96234,70400,153900,528800,30528600,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L10.json,550b27ab5dd47417de2dba2a1e60cd312105708719785f30b4e088fdd84e6670,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,6,15,0.038461538461538464,1397048147,1000,300000,11494,1000,0,1000,0,0,0,1000,1,1,15,15,952800,1076100,62433300,952,1076,62433,60100,83200,117600,325400,390,49,390,0.038313333333333331,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L15.json,b378af69222e3ac3e2b9aaf2e00bd907cb8f4df324ba13447244cdb083f4916c,-0.19699999999999995,-0.24533001245330005,0.80300000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,7,20,0.05128205128205128,1397048147,1000,300000,15302,1000,0,1000,0,0,0,1000,1,1,20,20,946100,1108700,60684900,946,1108,60684,59400,78200,96100,128800,390,49,390,0.051006666666666665,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L20.json,2e4e713a07a71aa08af5ff1f21633b1dbb8c4052ee2b772852ef20d81442185c,-0.21199999999999997,-0.26903553299492378,0.78800000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,ROW_COLUMN,8,8,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8916dd1963f7f56ba24bd18f57ef236ffc868c61b22297a3dab727d99293a202,8,30,0.076923076923076927,1397048147,1000,300000,22970,1000,0,1000,0,0,0,1000,1,1,30,30,901800,941500,58062200,901,941,58062,55800,78400,114400,700700,390,49,390,0.076566666666666672,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_ROW_COLUMN_D8_L30.json,888444cadfbdf6b566f9954cb7a98198f3cbff88794ffe006bc82cb5e556c544,-0.19099999999999995,-0.23609394313967855,0.80900000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,0,1,0.0025641025641025641,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,1,1,107405900,83603600,3036796100,2148,1672,60735,40300,95000,366300,45514800,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L1.json,f455fd8bcde17373dd26d1bc948736b39dbd65c39e434d3e0349113ee4bf6eb3,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,1,2,0.0051282051282051282,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,2,2,74140400,61915800,2419128600,1482,1238,48382,39700,63700,184300,24058400,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L2.json,e681ad59ca60a5a069a78a0127c1936e213fe62f818c0d391d0d1a2d12de977a,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,2,3,0.0076923076923076927,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,85048200,91856300,3592913900,1700,1837,71858,46200,117600,452300,44738000,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L3.json,78281f72919257cf619577bc4e0ea6360ae9528dd631593741d189bc7f6a11c5,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,3,5,0.01282051282051282,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,44923800,46028500,2098040000,898,920,41960,39500,60800,89100,827200,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L5.json,a9cf58eeb44824415c4e2b22fc3b00a91f46db8e598d78e10da6134bfcbdd055,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,4,8,0.020512820512820513,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,80641100,79777000,4050819300,1612,1595,81016,63500,115100,367100,29996500,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L8.json,8993edb2ca0f64fcac287033b82635945e053cafa6c44176167204bee7feda75,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,5,10,0.02564102564102564,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,78976100,79932700,4517984100,1579,1598,90359,69300,130900,464300,26564700,390,49,390,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L10.json,8fa8dae324731b6599e08d0a4df0107344d33ea5b6654b360c9aa3690444e599,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,6,15,0.038461538461538464,1397048147,1000,300000,11532,1000,0,1000,0,0,0,1000,1,1,15,15,1551300,1394100,79670900,1551,1394,79670,74100,101600,186300,1238400,390,49,390,0.038440000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L15.json,1b83c90ec696981feb7e16a75b0c1a4e45a43993ce6b17d716204aeb6ce5430b,-0.19699999999999995,-0.24533001245330005,0.80300000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,7,20,0.05128205128205128,1397048147,1000,300000,15482,1000,0,1000,0,0,0,1000,1,1,20,20,904400,959900,58608000,904,959,58608,57400,80600,105100,308400,390,49,390,0.051606666666666669,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L20.json,c66573cef25d96492d16ff3064c5b1dbb5b5f643103373faf442bb26b605156e,-0.21199999999999997,-0.26903553299492378,0.78800000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M511K421,421整块300,300,390,0.76923076923076927,511,421,10,1,PSEUDORANDOM,8,0,49,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,8953d0b51fb5d11a47b92eef2fbae17676a21edd324ddc3df5b5cc034fb6fb94,8,30,0.076923076923076927,1397048147,1000,300000,23146,1000,0,1000,0,0,0,1000,1,1,30,30,1613600,1512700,105459200,1613,1512,105459,76000,217200,593000,2694300,390,49,390,0.077153333333333338,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M511K421_PSEUDORANDOM_D8_L30.json,6681f46c60e8ec3005910282535f939a3e4ff9a4d17cdac31038e36f341ac9e3,-0.19099999999999995,-0.23609394313967855,0.80900000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,1,1,0.0023474178403755869,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,1,1,0,0,2926269200,0,0,58525,47600,81500,223400,12149800,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L1.json,ef573a0834fa429442f373067253a6bac7e4851857c6d45a7d3341f351a8dd31,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,2,2,0.0046948356807511738,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,2,2,0,0,4042095700,0,0,80841,58300,127900,459700,18619300,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L2.json,de1099e3d229d6a6caac1c00b6525dc74ee224dc196500fb2599d94fc48c3a7e,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,3,3,0.0070422535211267607,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,0,0,4161688500,0,0,83233,59300,134500,476100,27663900,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L3.json,3655039430ba5591987e039bfb8a425141f6189d4832a329fe96cebce7dd6a43,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,5,5,0.011737089201877934,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,0,0,3723618500,0,0,74472,56900,111800,399400,15615700,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L5.json,39d3230221ce67fdc2e3e4dfcf8ce5de8b635e0ff95c8d2fe93e9b33fc7c0696,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,7,8,0.018779342723004695,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,0,0,5460072200,0,0,109201,78600,184800,637900,57190600,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L8.json,755749909ace08b94af8dbd0e61f8bda358a38439ede812f195018d2bc95eb87,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,8,10,0.023474178403755867,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,0,0,3667130300,0,0,73342,67600,97600,175800,15883800,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L10.json,aba84b6164ee61dc8ea908845eb8c17d6d4ed02b34da4d2586f5803752e6b771,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M511K385,385整块300,300,426,0.70422535211267601,511,385,14,1,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,a5c97b7dff1d2f1d564f8b2aa7f4d1af938b0ee8ac0ed8b5891451ed54876331,10,15,0.035211267605633804,1397048147,1000,300000,10573,722,0,1000,278,0,0,1000,1,1,15,15,0,0,84770600,0,0,84770,83900,109500,137400,493900,0,0,0,0.035243333333333335,0.72199999999999998,1,0,0,0.27800000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M511K385_L15.json,cf60941fdcbb493de9ad859b0d47f1c7bc6fb0f3675d69d0ed93b188de82dc30,0,0,1,EXACT,10,10,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
