runId,taskKey,shardId,group,channel,scheme,decoder,K,N,actualRate,esN0Db,ebN0Db,sigmaSquared,frames,payloadBitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,decoderFailureFrames,undetectedPayloadErrorFrames,successfulDecodedFrames,iterationsApplicable,avgIterations,medianIterations,p95Iterations,maxIterations,maxIterationFrames,maxIterationRate,avgChannelImpairmentTimeUs,medianChannelImpairmentTimeUs,p95ChannelImpairmentTimeUs,maxChannelImpairmentTimeUs,avgAwgnTimeUs,medianAwgnTimeUs,p95AwgnTimeUs,maxAwgnTimeUs,avgEqualizationTimeUs,medianEqualizationTimeUs,p95EqualizationTimeUs,maxEqualizationTimeUs,avgProjectionTimeUs,medianProjectionTimeUs,p95ProjectionTimeUs,maxProjectionTimeUs,avgLlrGenerationTimeUs,medianLlrGenerationTimeUs,p95LlrGenerationTimeUs,maxLlrGenerationTimeUs,avgChannelProcessingTimeUs,medianChannelProcessingTimeUs,p95ChannelProcessingTimeUs,maxChannelProcessingTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverAlgorithmTimeUs,medianTotalReceiverAlgorithmTimeUs,p95TotalReceiverAlgorithmTimeUs,maxTotalReceiverAlgorithmTimeUs,stopReason,frameStart,nextFrame,payloadSequenceHash,codewordSequenceHash,channelSequenceHash,decoderSequenceHash,noisePolicy,payloadPolicy,blockagePolicy,burstPolicy,timingClock,timingScope,warmupFrames,configHash,codeVersion,taskResultHash
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-2.5,2,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,-2.5,-0.65308569182401222,0.88913970501946138,1000,123771,1000,0.41256999999999999,1,0.41080950185866444,0.41433273717096303,0.99617324151444497,1,0,0,0,false,NA,NA,NA,NA,NA,NA,3.913899999999995,2.8999999999999999,6,176.19999999999999,30.441199999999988,28,37.100000000000001,115.2,0,0,0,0,0.33479999999999827,0.29999999999999999,0.5,21.600000000000001,0.68360000000000609,0.59999999999999998,0.90000000000000002,11.800000000000001,35.373499999999986,31.800000000000001,45.400000000000006,204.69999999999999,299.73300000000023,265.35000000000002,414.19999999999999,884.60000000000002,335.1065000000001,297.60000000000002,455.89999999999998,946.60000000000002,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,35f339a1f7a8b920,77969586ed622c57,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,1f833d4bf801375c
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-2.5,2,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,-2.5,-0.45880017344075208,0.88913970501946138,1000,50661,1000,0.16886999999999999,1,0.16753364504751095,0.17021483499229856,0.99617324151444497,1,815,185,0,true,26.641999999999999,32,32,32,815,0.81499999999999995,3.9239000000000219,3,6.2000000000000002,70.799999999999997,30.238300000000034,27.600000000000001,37.600000000000001,94.400000000000006,0,0,0,0,0.31499999999999861,0.29999999999999999,0.5,3.2000000000000002,0.72520000000000751,0.69999999999999996,0.90000000000000002,19.600000000000001,35.202400000000047,31.600000000000001,45.199999999999996,110.3,243.93740000000003,242.30000000000001,409.69999999999999,933.29999999999995,279.13979999999981,274.25,452.5,967.79999999999995,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,8a8093a6e1a144bd,dbcd6a9afcdf5048,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,1f833d4bf801375c
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-2.0,3,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,-2,-0.15308569182401222,0.79244659623055669,1000,112679,1000,0.37559666666666669,1,0.37386534031740681,0.37733117891034607,0.99617324151444497,1,0,0,0,false,NA,NA,NA,NA,NA,NA,3.7388999999999686,2.8999999999999999,6.2999999999999998,89.5,30.471300000000014,27.899999999999999,37.600000000000001,467.89999999999998,0,0,0,0,0.29279999999999812,0.20000000000000001,0.5,10.1,0.65350000000000663,0.59999999999999998,0.90000000000000002,2.2000000000000002,35.156499999999973,31.800000000000001,45.999999999999993,473.59999999999997,288.52669999999983,258.19999999999999,411.30000000000001,692.60000000000002,323.68320000000006,290.39999999999998,448.69999999999999,758.89999999999998,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,ebf14a855df408b0,c924dd0ef4aa8d38,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,3a334d7fdb6c5029
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-2.0,3,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,-2,0.041199826559247921,0.79244659623055669,1000,45797,1000,0.15265666666666666,1,0.15137412518217797,0.15394810340466381,0.99617324151444497,1,823,177,0,true,26.853000000000002,32,32,32,823,0.82299999999999995,3.7205000000000115,3,6.2999999999999998,27.300000000000001,29.961700000000057,27.25,38.399999999999999,172,0,0,0,0,0.34539999999999843,0.29999999999999999,0.59999999999999998,19.800000000000001,0.70380000000000686,0.59999999999999998,1,16,34.731400000000036,31.200000000000003,46.299999999999997,197.90000000000001,240.84220000000019,241.69999999999999,410.80000000000001,1078.2,275.57360000000006,272.89999999999998,454.69999999999999,1111.8,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,ac28c8ea273978c8,54fd7f16d20f63e0,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,3a334d7fdb6c5029
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-1.5,0,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,-1.5,0.34691430817598778,0.70626877231137719,1000,98282,1000,0.32760666666666666,1,0.32592940073692361,0.32928834748581742,0.99617324151444497,1,0,0,0,false,NA,NA,NA,NA,NA,NA,7.0028000000000015,5.0999999999999996,7.4000000000000004,2049.6999999999998,39.1143,34.5,51.200000000000003,1577.8,0,0,0,0,0.48730000000000018,0.40000000000000002,0.69999999999999996,50.899999999999999,0.86230000000000229,0.69999999999999996,1.6000000000000001,29.899999999999999,47.466700000000031,41.000000000000007,61.5,2088.1999999999994,455.08300000000042,362.44999999999999,812.39999999999998,14501.9,502.54969999999986,406.60000000000002,883.19999999999993,14541,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,49bb88717586b575,d610fe1e9e767aae,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,ec1de4b56ada9892
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-1.5,0,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,-1.5,0.54119982655924792,0.70626877231137719,1000,40708,1000,0.13569333333333333,1,0.1344725328753745,0.13692346346554765,0.99617324151444497,1,779,221,0,true,25.584,32,32,32,779,0.77900000000000003,8.432200000000007,5.4000000000000004,7.7999999999999998,2577.9000000000001,37.978699999999968,35.399999999999999,53,846.60000000000002,0,0,0,0,0.40319999999999973,0.40000000000000002,0.69999999999999996,2,1.0169000000000021,0.80000000000000004,1.7,139.5,47.830999999999968,42.25,63.200000000000003,2618.5,354.10159999999996,327.35000000000002,595.39999999999998,13634,401.93259999999998,371.60000000000002,670.30000000000007,13924.9,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,2ac135a4801b365c,01ee4d8b5aa30da0,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,ec1de4b56ada9892
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-1.0,1,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,-1,0.84691430817598778,0.62946270589708364,1000,78610,997,0.26203333333333334,0.997,0.26046282465064791,0.26360993619898826,0.99121698594649688,0.99897921611886142,0,0,3,false,NA,NA,NA,NA,NA,NA,4.8689000000000098,5.2000000000000002,7.7000000000000002,20.100000000000001,37.054200000000044,34.899999999999999,51.700000000000003,663.89999999999998,0,0,0,0,0.42259999999999892,0.40000000000000002,0.69999999999999996,20.399999999999999,0.87790000000000412,0.69999999999999996,1.7,19.199999999999999,43.223600000000069,41.599999999999994,61.900000000000006,671.99999999999989,369.14770000000073,366.14999999999998,514.29999999999995,1977.9000000000001,412.37130000000036,409,575.20000000000005,2020.7,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,33333f25ee1641bb,a662cbd704c6dda9,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,d5beaa3645b92231
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-1.0,1,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,-1,1.0411998265592479,0.62946270589708364,1000,35489,1000,0.11829666666666666,1,0.11714587834860082,0.11945723017714063,0.99617324151444497,1,776,224,0,true,25.489999999999998,32,32,32,776,0.77600000000000002,4.9557999999999982,5.2999999999999998,7.7999999999999998,14.300000000000001,36.091000000000015,35.200000000000003,53.600000000000001,193.09999999999999,0,0,0,0,0.43929999999999825,0.40000000000000002,0.69999999999999996,17.699999999999999,0.91040000000000332,0.80000000000000004,1.8,43.899999999999999,42.396500000000074,41.799999999999997,64.400000000000006,201.20000000000002,299.01010000000048,273.20000000000005,514.10000000000002,2043.4000000000001,341.40660000000042,308.65000000000003,575.39999999999998,2088.5,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,43d78e40fa746725,6b58491503dfbda3,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,d5beaa3645b92231
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-0.5,2,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,-0.5,1.3469143081759878,0.56100922715098167,1000,56150,973,0.18716666666666668,0.97299999999999998,0.18577494219784008,0.1885664026086924,0.96100126924695983,0.98137861722570507,0,0,27,false,NA,NA,NA,NA,NA,NA,6.0671999999999855,5.5,8.0999999999999996,409.10000000000002,40.559599999999968,35.899999999999999,54.5,1441.5999999999999,0,0,0,0,0.44459999999999866,0.40000000000000002,0.90000000000000002,1.8999999999999999,0.88630000000000364,0.80000000000000004,1.8,17.899999999999999,47.957699999999967,42.899999999999999,67.400000000000006,1449.8,405.40199999999976,401.89999999999998,609.20000000000005,4174,453.35969999999952,447.39999999999998,689.70000000000005,4298.8000000000002,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,5f7c2071626c2e43,b53c4367fe61315e,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,35514fbc664959de
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_-0.5,2,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,-0.5,1.5411998265592479,0.56100922715098167,1000,30384,1000,0.10128,1,0.10020550371664542,0.10236470726234427,0.99617324151444497,1,738,262,0,true,24.373000000000001,32,32,32,738,0.73799999999999999,5.9055999999999935,5.7999999999999998,8.6999999999999993,117.3,38.194000000000038,36.600000000000001,55.100000000000001,349.30000000000001,0,0,0,0,0.62330000000000019,0.40000000000000002,1,112.5,0.91730000000000134,0.80000000000000004,1.8999999999999999,33,45.640200000000071,43.799999999999997,66.400000000000006,410.39999999999998,304.67210000000006,300.14999999999998,585.29999999999995,1659.5999999999999,350.31230000000033,339.04999999999995,650.29999999999995,1706.0999999999999,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,823a6c37088d61aa,620594a81ab96a8f,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,35514fbc664959de
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_0.0,3,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,0,1.8469143081759878,0.5,1000,35721,887,0.11907,0.88700000000000001,0.11791593915089342,0.12023381623691394,0.86587844724861507,0.90515964168356533,0,0,113,false,NA,NA,NA,NA,NA,NA,5.7584000000000017,5.7000000000000002,8,123.40000000000001,40.202699999999993,36.5,52.600000000000001,1562.4000000000001,0,0,0,0,0.53289999999999893,0.40000000000000002,0.69999999999999996,58.700000000000003,0.9048999999999976,0.80000000000000004,1.8,11.199999999999999,47.398900000000054,43.599999999999994,63.099999999999994,1572.2,415.18309999999985,410.25,559.29999999999995,3767.0999999999999,462.5819999999996,455.30000000000001,646.89999999999998,3832.0999999999999,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,1bd3689668f3a4e3,0614450adec85324,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,0bb2869343e50b1f
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_0.0,3,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,0,2.0411998265592479,0.5,1000,25313,1000,0.084376666666666669,1,0.083387360994308934,0.085376616202197303,0.99617324151444497,1,752,248,0,true,24.754000000000001,32,32,32,752,0.752,5.7085000000000043,5.9000000000000004,8,65.400000000000006,38.576199999999986,37.100000000000001,55,240.59999999999999,0,0,0,0,0.66399999999999659,0.40000000000000002,0.69999999999999996,92.799999999999997,1.0424999999999935,0.80000000000000004,1.8,49,45.99120000000007,44.5,65.5,250.69999999999999,327.34300000000047,385.60000000000002,591.60000000000002,1461,373.33419999999967,432.45000000000005,638.39999999999998,1508.7,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,b02a22d78760a36b,1f84f134d9572b2c,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,0bb2869343e50b1f
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_0.5,0,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,0.5,2.3469143081759878,0.44562546906687278,1000,18163,696,0.060543333333333331,0.69599999999999995,0.059695534847286985,0.061402386039860785,0.6667851800100445,0.72371473066361791,0,0,304,false,NA,NA,NA,NA,NA,NA,5.3484999999999996,5.5999999999999996,7.9000000000000004,22.300000000000001,37.82170000000005,36.399999999999999,52.5,305,0,0,0,0,0.45189999999999864,0.40000000000000002,0.69999999999999996,17.100000000000001,0.88250000000000606,0.80000000000000004,1.7,3.6000000000000001,44.504599999999954,43.399999999999999,62.700000000000003,312.39999999999998,401.57650000000001,408.44999999999999,577.60000000000002,1329.8,446.08109999999959,453,641.69999999999993,1373.8999999999999,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,3b74a2b5e14df91e,00cff85f54c3aeea,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,0be178e892bd1354
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_0.5,0,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,0.5,2.5411998265592479,0.44562546906687278,1000,20286,1000,0.06762,1,0.066727018073731409,0.068524054917579708,0.99617324151444497,1,676,324,0,true,22.498000000000001,32,32,32,676,0.67600000000000005,5.7861000000000047,5.9000000000000004,8.5999999999999996,49.799999999999997,40.831100000000028,37.200000000000003,58.799999999999997,569.10000000000002,0,0,0,0,0.51259999999999784,0.40000000000000002,0.80000000000000004,40.899999999999999,0.92990000000000095,0.80000000000000004,1.8,9.6999999999999993,48.059700000000049,44.5,71.899999999999991,579.5,288.1219999999999,301.14999999999998,536.29999999999995,1179.7,336.18170000000066,340.39999999999998,616.29999999999995,1251.1000000000001,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,508ea4ea6292ef88,6126ab6ad471d824,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,0be178e892bd1354
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_1.0,1,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,1,2.8469143081759878,0.39716411736214075,1000,7795,424,0.025983333333333334,0.42399999999999999,0.025420104533360188,0.026558701414566795,0.39371844661697741,0.45486322067282692,0,0,576,false,NA,NA,NA,NA,NA,NA,5.040599999999996,5,7.7999999999999998,80,37.976600000000012,34.5,54.799999999999997,1276,0,0,0,0,0.3743999999999989,0.29999999999999999,0.69999999999999996,2.2000000000000002,0.82570000000000643,0.69999999999999996,1.7,6.5999999999999996,44.217299999999994,40.599999999999994,66.299999999999997,1285.1999999999998,378.56099999999986,385.64999999999998,521.29999999999995,1521.9000000000001,422.77829999999989,429.10000000000002,595,1790.3999999999999,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,b6aaaa840b4a083e,91bd60f00844c6be,6a4d87af4ae51496,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,89e9b9e9368af61b
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_1.0,1,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,1,3.0411998265592479,0.39716411736214075,1000,15661,1000,0.052203333333333331,1,0.05141308631518187,0.053005048154341448,0.99617324151444497,1,622,378,0,true,20.870000000000001,32,32,32,622,0.622,5.8972999999999978,5.2999999999999998,8.0999999999999996,568,37.077499999999986,34.899999999999999,53.399999999999999,291.60000000000002,0,0,0,0,0.39539999999999853,0.29999999999999999,0.69999999999999996,12.699999999999999,0.91220000000000623,0.80000000000000004,1.8999999999999999,20.899999999999999,44.282400000000024,41.649999999999999,65.299999999999997,602.19999999999993,246.7294999999998,260.64999999999998,493.19999999999999,1989.0999999999999,291.01190000000003,293.94999999999999,557.20000000000005,2133.1999999999998,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1000,1edbbec40e37994a,20f0503bcacd1162,1ecd33f4ca6807f2,1dc845d7b15a865a,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,89e9b9e9368af61b
S5_FORMAL_20260802,RATE_NEAR_2_3_LINEAR_TIME_VARYING_FREQUENCY_1.5,2,RATE_NEAR_2_3,LINEAR_TIME_VARYING_FREQUENCY,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,1.5,3.3469143081759878,0.35397289219206896,1071,2593,200,0.0080703392468098357,0.18674136321195145,0.0077667960135356599,0.0083856453493101075,0.16453649411265606,0.21118539073516626,0,0,871,false,NA,NA,NA,NA,NA,NA,4.2102707749766646,3,6.7999999999999998,37,34.232959850606932,30,49.299999999999997,436.80000000000001,0,0,0,0,0.35592903828197797,0.29999999999999999,0.59999999999999998,16.899999999999999,0.72016806722689986,0.69999999999999996,1.1000000000000001,3.2999999999999998,39.519327731092382,34.399999999999999,58.399999999999999,440.40000000000003,338.74761904761891,293.10000000000002,472.39999999999998,1079.7,378.26694677871126,328,528.79999999999995,1121.1000000000001,PAIRED_TARGET_FRAME_ERRORS_REACHED,0,1071,5ca2e57b66e47f86,c63d6a23271f9df3,2f02882d5c6d323c,ee1eaa061e7044af,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,1257629a2ebe17ae
