schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,maxReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,11,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,55000,5000,0.025821596244131457,0,0,0,0,5000,1,5000,1,0,0,0,0,119.60617999999984,109.8,154.80500000000004,246.80500000000012,860.20000000000005,121.48497999999998,111.40000000000001,158.30500000000004,250.52600000000058,863.60000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,29e729f2d0ff3d099feda0019dd9d6b62b0cd4409b7aef6032d6f97174c4f701,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,129.27120000000002,116.40000000000001,175.41000000000005,294.70800000000014,2067.0999999999999,131.30978000000036,118,179.01000000000005,298.21800000000036,2070.9000000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dc824c0068af4871cce276d799b5bd0fb8f05cc4bb8befe128cec5e551590c8e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,126.11811999999998,114.40000000000001,169.50500000000002,273.70800000000014,1217.0999999999999,127.93508000000013,115.90000000000001,171.90500000000003,276.80800000000022,1219.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0e14f2b82250b1d45d84b38910326e96115b64c2c125db9527f9a17380baaada,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,124.25276000000012,115,157.71000000000001,235.22600000000057,930.5,126.0962000000001,116.5,160.51000000000005,245.846000000001,932.79999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,82d9f9f2c92275e89000d85c085026a5073766b96b55e6f1cdc286ff98bc539e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,125.55146000000001,115.59999999999999,165.5,250.82800000000063,690.89999999999998,127.34322000000046,117.2,168.40500000000003,258.01500000000033,692.89999999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b9ecdb05207191ae60a65af09f81740fed447c121bcdae7b9d854a48f2f70c60,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,126.17184000000049,114.2,160.90500000000003,253.81900000000041,2921.5999999999999,128.03853999999995,115.75,164.10500000000002,264.63100000000071,2924.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,43fa817b914e34b4e0fe6d802f7f853376cab95d8f4cca86b704aae1599022b0,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,121.01280000000023,113.09999999999999,151.40500000000003,220.80200000000005,843.60000000000002,122.80134000000018,114.7,153.91500000000008,222.91000000000022,846.70000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,113aef568950feb4c3bc451069b532e09ffdb292bdb6d476cfc899f6c0496e89,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,128.8184799999996,119.09999999999999,164.80500000000004,253.63200000000069,958,130.5696599999996,120.7,167.61000000000001,257.41200000000026,959.70000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c859afa9ea9328a63793b73ef5ff900fc61f1e9362e0c3b7ffb40b99d267d31a,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,128.05061999999958,118.59999999999999,164.69999999999999,266.60900000000021,723,129.82411999999999,120.09999999999999,167.80000000000001,269.80800000000022,724.70000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,51201919a11d48318eee086a5fb217ee078e6a04415a22d6684d1efb02b513b1,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,128.61139999999983,119.3,163.80500000000004,244.9180000000004,586.70000000000005,130.41557999999986,120.8,166.59999999999999,249.19999999999999,588.79999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,bc258efdaf05ba96c0c9fb8c3df580cabdd3a192bde4b68a06619dbd3cc209ab,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,128.44302000000019,118.7,165.21500000000003,253.90900000000022,804.70000000000005,130.23024000000009,120.2,167.83500000000015,256.30100000000004,806.29999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fad87431d4185c9f16f1325fc96b76d3d2bb6866b7eafb64daa4dd5630fc8e93,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,136.80414000000039,119.59999999999999,177.90000000000001,366.07600000000167,2199.3000000000002,138.78440000000009,121.2,181.50500000000002,378.57300000000157,2201.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e09b3add4f6af58c83d035746c44384b11c4cbec590278d9e1b599dcb8bfa286,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,13,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,65000,5000,0.030516431924882629,0,0,0,0,5000,1,5000,1,0,0,0,0,127.29853999999969,118.40000000000001,166.01000000000005,258.11300000000028,1119.8,129.11788000000001,120.09999999999999,168.70499999999998,263.00700000000018,1122.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e67efc843e32a52358de9fde18a22e0d58e435381a5805a76ac3e5cadcf7f4c6,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,130.91735999999969,122.5,162.80000000000001,211.61100000000022,514.70000000000005,132.66376000000025,124.09999999999999,165.30500000000004,215.40600000000015,516.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d4c000b6f98e0460d233946478fe03f46784f7556355002a969629881c189990,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,131.41117999999986,123.2,166.30000000000001,229.80200000000005,533,133.12308000000047,124.7,168.81000000000006,232.20400000000009,534.60000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9927cd5498ae610efed9957a2b22ddb0a11cc6172e5c42fdbd050fd2e4b728ee,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,131.34814000000009,122.59999999999999,164.90500000000003,230.90000000000001,842.79999999999995,133.11334000000011,124.2,167.60500000000002,236.50100000000003,844.29999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d59a3e9c91e6420b159a2e9a1e52e6450eb44aa9e16bb85ee5804e8261f083aa,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,136.61185999999984,124.40000000000001,180.30000000000001,268.53000000000065,1868.4000000000001,138.45530000000034,125.95,183.00500000000002,278.80100000000004,1870.2,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4c0e4af58154702cc27e8866814cb9ebbcf87eede97085e03171ed90421f16a6,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,129.01223999999993,121.8,158.51500000000004,241.32500000000056,1346.7,130.71028000000027,123.40000000000001,160.93000000000012,246.00700000000015,1348.8,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8364c314edce810324f4d6fe85dfe933f6fda2415a6e2637aa3e809eb130cc87,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,14,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,70000,5000,0.032863849765258218,0,0,0,0,5000,1,5000,1,0,0,0,0,151.02385999999996,131.44999999999999,213.69999999999999,467.00200000000007,3639.5999999999999,153.30465999999996,133.44999999999999,217.51500000000004,471.11000000000024,3642.6999999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,168a44cbcf8b206ebc0f3b8c9fe35af08a9638555cd5c1bbf81f01da06a15ff6,WORKTREE
