channelType,profileId,caseName,snrDb,avgDecodeTimeUs,avgTotalReceiverTimeUs,avgPreprocessingTimeUs,medianPreprocessingTimeUs,p95PreprocessingTimeUs,p99PreprocessingTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,timingSemantics
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,5.9618513565547095,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,6.16185135655471,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,6.36185135655471,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,6.561851356554709,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,6.76185135655471,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S200,6.9618513565547095,17.930599999999952,42.50255999999991,24.57195999999999,22.75,28.705000000000016,52.603000000000073,37.700000000000003,57.700000000000003,110.61100000000023,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,2.565783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,2.765783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,2.965783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,3.1657831483776486,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,3.365783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,3.565783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,3.765783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,3.9657831483776493,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,4.165783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,4.365783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,4.565783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,4.76578314837765,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,4.96578314837765,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,5.165783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B200,5.365783148377649,32.946899999999971,53.956800000000023,21.00989999999998,19.299999999999997,23.799999999999997,39.304000000000094,49,68.505000000000024,121.81200000000025,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,2.565783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,2.765783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,2.965783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,3.1657831483776486,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,3.365783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,3.565783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,3.765783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,3.9657831483776493,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,4.165783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,4.365783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,4.565783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,4.76578314837765,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,4.96578314837765,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,5.165783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B200,5.365783148377649,34.865959999999916,56.263240000000074,21.397280000000016,19.700000000000003,24.499999999999993,41.209000000000188,50.799999999999997,72.010000000000034,122.90200000000004,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,3.9387196432176204,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,4.13871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,4.33871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,4.53871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,4.73871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,4.93871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,5.13871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,5.33871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,5.53871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,5.73871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,5.93871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,6.13871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,6.33871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,6.53871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,6.738719643217619,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,6.93871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,7.13871964321762,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-S300,7.338719643217621,20.221119999999956,54.062139999999886,33.841019999999951,31.5,38.105000000000018,64.009000000000199,48.299999999999997,68.400000000000006,110.21400000000031,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,3.9387196432176204,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,4.13871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,4.33871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,4.53871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,4.73871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,4.93871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,5.13871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,5.33871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,5.53871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,5.73871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,5.93871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,6.13871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,6.33871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,6.53871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,6.738719643217619,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,6.93871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,7.13871964321762,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-S300,7.338719643217621,21.174840000000028,55.371000000000073,34.1961599999999,31.700000000000003,39.105000000000025,69.813000000000272,49.299999999999997,70.305000000000007,128.60700000000014,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,2.460566476931633,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,2.660566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,2.8605664769316324,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,3.0605664769316325,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,3.2605664769316327,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,3.460566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,3.660566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,3.8605664769316324,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,4.0605664769316325,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,4.260566476931633,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,4.460566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,4.660566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,4.860566476931632,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_M,BLOCKAGE_M,BCH-B300,5.0605664769316325,87.684140000000227,120.32212000000011,32.637980000000056,29.899999999999984,37.699999999999989,78.315000000000339,114.40000000000001,162.69999999999999,274.4130000000003,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,2.460566476931633,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,2.660566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,2.8605664769316324,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,3.0605664769316325,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,3.2605664769316327,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,3.460566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,3.660566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,3.8605664769316324,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,4.0605664769316325,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,4.260566476931633,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,4.460566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,4.660566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,4.860566476931632,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
BLOCKAGE_H,BLOCKAGE_H,BCH-B300,5.0605664769316325,93.964040000000054,126.11802000000006,32.153980000000054,29.600000000000009,36.600000000000009,70.003000000000085,116.7,158.80500000000004,261.32700000000062,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED
