caseName,sourcePayloadEbN0Db,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,processedFrames,processedPayloadBits,decodedBitErrors,decodedFrameErrors,BER,FER,aggregation
BCH-B300-426,4.4000000000000004,-20,0,20,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,67934,4225,0.045289333333333334,0.845,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,20,ON_SEGMENT_BOUNDARY,5000,1500000,68049,4232,0.045366,0.8464,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,24,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,79767,4600,0.053178,0.92,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,24,ON_SEGMENT_BOUNDARY,5000,1500000,79861,4609,0.053240666666666665,0.9218,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,29,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,92507,4853,0.061671333333333335,0.9706,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,29,ON_SEGMENT_BOUNDARY,5000,1500000,92552,4855,0.06170133333333333,0.971,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,30,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,94886,4886,0.06325733333333333,0.9772,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,30,ON_SEGMENT_BOUNDARY,5000,1500000,94925,4889,0.06328333333333333,0.9778,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,31,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,97150,4911,0.06476666666666667,0.9822,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,31,ON_SEGMENT_BOUNDARY,5000,1500000,97106,4907,0.06473733333333333,0.9814,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,32,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,99274,4924,0.06618266666666667,0.9848,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,32,ON_SEGMENT_BOUNDARY,5000,1500000,99238,4922,0.06615866666666667,0.9844,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,48,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,131903,5000,0.08793533333333334,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,48,ON_SEGMENT_BOUNDARY,5000,1500000,131867,5000,0.08791133333333333,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,64,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,163681,5000,0.10912066666666667,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,-20,0,64,ON_SEGMENT_BOUNDARY,5000,1500000,163657,5000,0.10910466666666667,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,1,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,7451,635,0.004967333333333333,0.127,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,1,ON_SEGMENT_BOUNDARY,5000,1500000,7608,647,0.005072,0.1294,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,2,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,9574,797,0.006382666666666667,0.1594,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,2,ON_SEGMENT_BOUNDARY,5000,1500000,9750,811,0.0065,0.1622,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,4,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,14665,1175,0.009776666666666666,0.235,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,4,ON_SEGMENT_BOUNDARY,5000,1500000,14701,1179,0.009800666666666666,0.2358,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,6,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,21310,1646,0.014206666666666666,0.3292,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,6,ON_SEGMENT_BOUNDARY,5000,1500000,21676,1673,0.014450666666666667,0.3346,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,8,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,29451,2191,0.019634,0.4382,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,8,ON_SEGMENT_BOUNDARY,5000,1500000,29702,2205,0.019801333333333334,0.441,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,10,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,38312,2740,0.025541333333333333,0.548,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,10,ON_SEGMENT_BOUNDARY,5000,1500000,38434,2746,0.025622666666666665,0.5492,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,12,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,47764,3288,0.031842666666666665,0.6576,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,12,ON_SEGMENT_BOUNDARY,5000,1500000,47829,3295,0.031886,0.659,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,14,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,56722,3753,0.03781466666666667,0.7506,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,14,ON_SEGMENT_BOUNDARY,5000,1500000,56703,3754,0.037802,0.7508,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,15,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,60931,3947,0.040620666666666666,0.7894,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,15,ON_SEGMENT_BOUNDARY,5000,1500000,60739,3932,0.04049266666666667,0.7864,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,16,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,64889,4109,0.04325933333333333,0.8218,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,16,ON_SEGMENT_BOUNDARY,5000,1500000,64928,4113,0.043285333333333335,0.8226,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,20,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,79887,4636,0.053258,0.9272,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,20,ON_SEGMENT_BOUNDARY,5000,1500000,79877,4632,0.05325133333333333,0.9264,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,24,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,92312,4893,0.06154133333333334,0.9786,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,24,ON_SEGMENT_BOUNDARY,5000,1500000,92240,4889,0.06149333333333333,0.9778,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,29,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,105177,4977,0.070118,0.9954,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,29,ON_SEGMENT_BOUNDARY,5000,1500000,105224,4979,0.07014933333333333,0.9958,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,30,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,107634,4983,0.071756,0.9966,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,30,ON_SEGMENT_BOUNDARY,5000,1500000,107634,4985,0.071756,0.997,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,31,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,110019,4987,0.073346,0.9974,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,31,ON_SEGMENT_BOUNDARY,5000,1500000,110052,4989,0.073368,0.9978,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,32,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,112454,4992,0.07496933333333333,0.9984,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,32,ON_SEGMENT_BOUNDARY,5000,1500000,112428,4992,0.074952,0.9984,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,48,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,150672,5000,0.100448,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,48,ON_SEGMENT_BOUNDARY,5000,1500000,150644,5000,0.10042933333333333,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,64,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,188711,5000,0.12580733333333333,1.0,RAW_COUNTS
BCH-B300-426,4.4000000000000004,0,1,64,ON_SEGMENT_BOUNDARY,5000,1500000,188699,5000,0.12579933333333335,1.0,RAW_COUNTS
BCH-B300-426,5.5,0,0,1,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,1,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,2,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,2,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,4,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,4,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,6,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,6,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,8,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,10,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,10,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,12,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,12,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,14,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,14,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,15,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,15,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,16,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,16,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,20,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,20,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,24,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,24,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,29,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,29,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,30,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,30,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,31,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,31,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,32,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,32,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,48,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,48,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,64,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,0,0,64,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,1,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,1,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,2,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,2,ON_SEGMENT_BOUNDARY,5000,1500000,32,3,2.1333333333333335e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,4,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,58,5,3.866666666666667e-05,0.001,RAW_COUNTS
BCH-B300-426,5.5,-6,0,4,ON_SEGMENT_BOUNDARY,5000,1500000,71,6,4.7333333333333336e-05,0.0012,RAW_COUNTS
BCH-B300-426,5.5,-6,0,6,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,71,6,4.7333333333333336e-05,0.0012,RAW_COUNTS
BCH-B300-426,5.5,-6,0,6,ON_SEGMENT_BOUNDARY,5000,1500000,82,7,5.466666666666667e-05,0.0014,RAW_COUNTS
BCH-B300-426,5.5,-6,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,107,9,7.133333333333334e-05,0.0018,RAW_COUNTS
BCH-B300-426,5.5,-6,0,8,ON_SEGMENT_BOUNDARY,5000,1500000,132,11,8.8e-05,0.0022,RAW_COUNTS
BCH-B300-426,5.5,-6,0,10,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,190,16,0.00012666666666666666,0.0032,RAW_COUNTS
BCH-B300-426,5.5,-6,0,10,ON_SEGMENT_BOUNDARY,5000,1500000,179,15,0.00011933333333333334,0.003,RAW_COUNTS
BCH-B300-426,5.5,-6,0,12,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,215,18,0.00014333333333333334,0.0036,RAW_COUNTS
BCH-B300-426,5.5,-6,0,12,ON_SEGMENT_BOUNDARY,5000,1500000,217,18,0.00014466666666666667,0.0036,RAW_COUNTS
BCH-B300-426,5.5,-6,0,14,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,252,21,0.000168,0.0042,RAW_COUNTS
BCH-B300-426,5.5,-6,0,14,ON_SEGMENT_BOUNDARY,5000,1500000,283,23,0.00018866666666666665,0.0046,RAW_COUNTS
BCH-B300-426,5.5,-6,0,15,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,334,27,0.00022266666666666667,0.0054,RAW_COUNTS
BCH-B300-426,5.5,-6,0,15,ON_SEGMENT_BOUNDARY,5000,1500000,320,26,0.00021333333333333333,0.0052,RAW_COUNTS
BCH-B300-426,5.5,-6,0,16,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,371,30,0.00024733333333333335,0.006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,16,ON_SEGMENT_BOUNDARY,5000,1500000,377,30,0.00025133333333333333,0.006,RAW_COUNTS
BCH-B300-426,5.5,-6,0,20,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,710,57,0.0004733333333333333,0.0114,RAW_COUNTS
BCH-B300-426,5.5,-6,0,20,ON_SEGMENT_BOUNDARY,5000,1500000,705,56,0.00047,0.0112,RAW_COUNTS
BCH-B300-426,5.5,-6,0,24,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,1103,86,0.0007353333333333333,0.0172,RAW_COUNTS
BCH-B300-426,5.5,-6,0,24,ON_SEGMENT_BOUNDARY,5000,1500000,1113,86,0.000742,0.0172,RAW_COUNTS
BCH-B300-426,5.5,-6,0,29,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,1934,149,0.0012893333333333333,0.0298,RAW_COUNTS
BCH-B300-426,5.5,-6,0,29,ON_SEGMENT_BOUNDARY,5000,1500000,1942,149,0.0012946666666666666,0.0298,RAW_COUNTS
BCH-B300-426,5.5,-6,0,30,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2204,169,0.0014693333333333333,0.0338,RAW_COUNTS
BCH-B300-426,5.5,-6,0,30,ON_SEGMENT_BOUNDARY,5000,1500000,2248,172,0.0014986666666666666,0.0344,RAW_COUNTS
BCH-B300-426,5.5,-6,0,31,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2462,188,0.0016413333333333334,0.0376,RAW_COUNTS
BCH-B300-426,5.5,-6,0,31,ON_SEGMENT_BOUNDARY,5000,1500000,2459,188,0.0016393333333333334,0.0376,RAW_COUNTS
BCH-B300-426,5.5,-6,0,32,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2727,208,0.001818,0.0416,RAW_COUNTS
BCH-B300-426,5.5,-6,0,32,ON_SEGMENT_BOUNDARY,5000,1500000,2747,209,0.0018313333333333333,0.0418,RAW_COUNTS
BCH-B300-426,5.5,-6,0,48,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,9546,684,0.006364,0.1368,RAW_COUNTS
BCH-B300-426,5.5,-6,0,48,ON_SEGMENT_BOUNDARY,5000,1500000,9560,686,0.006373333333333333,0.1372,RAW_COUNTS
BCH-B300-426,5.5,-6,0,64,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,22835,1546,0.015223333333333334,0.3092,RAW_COUNTS
BCH-B300-426,5.5,-6,0,64,ON_SEGMENT_BOUNDARY,5000,1500000,22879,1549,0.015252666666666666,0.3098,RAW_COUNTS
BCH-B300-426,5.5,-12,0,1,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,44,4,2.9333333333333333e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-12,0,1,ON_SEGMENT_BOUNDARY,5000,1500000,33,3,2.2e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-12,0,2,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,45,4,3e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-12,0,2,ON_SEGMENT_BOUNDARY,5000,1500000,33,3,2.2e-05,0.0006,RAW_COUNTS
BCH-B300-426,5.5,-12,0,4,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,124,11,8.266666666666667e-05,0.0022,RAW_COUNTS
BCH-B300-426,5.5,-12,0,4,ON_SEGMENT_BOUNDARY,5000,1500000,107,9,7.133333333333334e-05,0.0018,RAW_COUNTS
BCH-B300-426,5.5,-12,0,6,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,187,16,0.00012466666666666667,0.0032,RAW_COUNTS
BCH-B300-426,5.5,-12,0,6,ON_SEGMENT_BOUNDARY,5000,1500000,203,17,0.00013533333333333333,0.0034,RAW_COUNTS
BCH-B300-426,5.5,-12,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,430,35,0.0002866666666666667,0.007,RAW_COUNTS
BCH-B300-426,5.5,-12,0,8,ON_SEGMENT_BOUNDARY,5000,1500000,435,35,0.00029,0.007,RAW_COUNTS
BCH-B300-426,5.5,-12,0,10,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,739,60,0.0004926666666666666,0.012,RAW_COUNTS
BCH-B300-426,5.5,-12,0,10,ON_SEGMENT_BOUNDARY,5000,1500000,836,67,0.0005573333333333333,0.0134,RAW_COUNTS
BCH-B300-426,5.5,-12,0,12,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,1358,108,0.0009053333333333333,0.0216,RAW_COUNTS
BCH-B300-426,5.5,-12,0,12,ON_SEGMENT_BOUNDARY,5000,1500000,1363,108,0.0009086666666666667,0.0216,RAW_COUNTS
BCH-B300-426,5.5,-12,0,14,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2246,175,0.0014973333333333334,0.035,RAW_COUNTS
BCH-B300-426,5.5,-12,0,14,ON_SEGMENT_BOUNDARY,5000,1500000,2223,172,0.001482,0.0344,RAW_COUNTS
BCH-B300-426,5.5,-12,0,15,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2906,225,0.0019373333333333332,0.045,RAW_COUNTS
BCH-B300-426,5.5,-12,0,15,ON_SEGMENT_BOUNDARY,5000,1500000,2718,208,0.001812,0.0416,RAW_COUNTS
BCH-B300-426,5.5,-12,0,16,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,3583,275,0.0023886666666666665,0.055,RAW_COUNTS
BCH-B300-426,5.5,-12,0,16,ON_SEGMENT_BOUNDARY,5000,1500000,3528,268,0.002352,0.0536,RAW_COUNTS
BCH-B300-426,5.5,-12,0,20,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,7713,569,0.005142,0.1138,RAW_COUNTS
BCH-B300-426,5.5,-12,0,20,ON_SEGMENT_BOUNDARY,5000,1500000,7680,566,0.00512,0.1132,RAW_COUNTS
BCH-B300-426,5.5,-12,0,24,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,13982,990,0.009321333333333333,0.198,RAW_COUNTS
BCH-B300-426,5.5,-12,0,24,ON_SEGMENT_BOUNDARY,5000,1500000,14034,994,0.009356,0.1988,RAW_COUNTS
BCH-B300-426,5.5,-12,0,29,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,26021,1770,0.017347333333333333,0.354,RAW_COUNTS
BCH-B300-426,5.5,-12,0,29,ON_SEGMENT_BOUNDARY,5000,1500000,25670,1742,0.017113333333333335,0.3484,RAW_COUNTS
BCH-B300-426,5.5,-12,0,30,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,28415,1912,0.018943333333333333,0.3824,RAW_COUNTS
BCH-B300-426,5.5,-12,0,30,ON_SEGMENT_BOUNDARY,5000,1500000,28305,1903,0.01887,0.3806,RAW_COUNTS
BCH-B300-426,5.5,-12,0,31,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,30996,2066,0.020664,0.4132,RAW_COUNTS
BCH-B300-426,5.5,-12,0,31,ON_SEGMENT_BOUNDARY,5000,1500000,31183,2077,0.020788666666666667,0.4154,RAW_COUNTS
BCH-B300-426,5.5,-12,0,32,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,33854,2234,0.022569333333333334,0.4468,RAW_COUNTS
BCH-B300-426,5.5,-12,0,32,ON_SEGMENT_BOUNDARY,5000,1500000,33912,2239,0.022608,0.4478,RAW_COUNTS
BCH-B300-426,5.5,-12,0,48,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,75829,4245,0.05055266666666667,0.849,RAW_COUNTS
BCH-B300-426,5.5,-12,0,48,ON_SEGMENT_BOUNDARY,5000,1500000,75793,4242,0.050528666666666666,0.8484,RAW_COUNTS
BCH-B300-426,5.5,-12,0,64,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,105306,4892,0.070204,0.9784,RAW_COUNTS
BCH-B300-426,5.5,-12,0,64,ON_SEGMENT_BOUNDARY,5000,1500000,105448,4901,0.07029866666666666,0.9802,RAW_COUNTS
BCH-B300-426,5.5,-20,0,1,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,45,4,3e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-20,0,1,ON_SEGMENT_BOUNDARY,5000,1500000,46,4,3.066666666666667e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-20,0,2,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,48,4,3.2e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-20,0,2,ON_SEGMENT_BOUNDARY,5000,1500000,48,4,3.2e-05,0.0008,RAW_COUNTS
BCH-B300-426,5.5,-20,0,4,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,156,13,0.000104,0.0026,RAW_COUNTS
BCH-B300-426,5.5,-20,0,4,ON_SEGMENT_BOUNDARY,5000,1500000,194,16,0.00012933333333333332,0.0032,RAW_COUNTS
BCH-B300-426,5.5,-20,0,6,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,422,35,0.00028133333333333336,0.007,RAW_COUNTS
BCH-B300-426,5.5,-20,0,6,ON_SEGMENT_BOUNDARY,5000,1500000,462,38,0.000308,0.0076,RAW_COUNTS
BCH-B300-426,5.5,-20,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,1091,88,0.0007273333333333333,0.0176,RAW_COUNTS
BCH-B300-426,5.5,-20,0,8,ON_SEGMENT_BOUNDARY,5000,1500000,1062,85,0.000708,0.017,RAW_COUNTS
BCH-B300-426,5.5,-20,0,10,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,2298,181,0.001532,0.0362,RAW_COUNTS
BCH-B300-426,5.5,-20,0,10,ON_SEGMENT_BOUNDARY,5000,1500000,2319,183,0.001546,0.0366,RAW_COUNTS
BCH-B300-426,5.5,-20,0,12,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,4547,350,0.0030313333333333334,0.07,RAW_COUNTS
BCH-B300-426,5.5,-20,0,12,ON_SEGMENT_BOUNDARY,5000,1500000,4480,343,0.0029866666666666665,0.0686,RAW_COUNTS
BCH-B300-426,5.5,-20,0,14,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,7517,558,0.005011333333333333,0.1116,RAW_COUNTS
BCH-B300-426,5.5,-20,0,14,ON_SEGMENT_BOUNDARY,5000,1500000,7106,527,0.004737333333333333,0.1054,RAW_COUNTS
BCH-B300-426,5.5,-20,0,15,ONE_BEFORE_SEGMENT_BOUNDARY,5000,1500000,9309,683,0.006206,0.1366,RAW_COUNTS
