stageId,gitCommit,configHash,caseId,displayName,payloadLength,motherN,motherK,motherT,blockCount,encodedLength,actualRate,channelModelId,rawImpulseResponse,normalizedImpulseResponse,channelEnergy,equalizerType,solverType,waveformSnrIndex,waveformSnrDb,snrLinear,derivedEbn0Db,sigma2,masterSeed,totalFrames,totalPayloadBits,payloadErrorBits,payloadErrorFrames,decoderFailureFrames,miscorrectionFrames,undetectedErrorFrames,trueSuccessFrames,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,encodeTimeTotalNs,channelTimeTotalNs,equalizeTimeTotalNs,hardDecisionTimeTotalNs,decodeTimeTotalNs,encodeTimeMeanNs,channelTimeMeanNs,equalizeTimeMeanNs,hardDecisionTimeMeanNs,decodeTimeMeanNs,decodeTimeP50Ns,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,equalizeTimeP50Ns,equalizeTimeP95Ns,equalizeTimeP99Ns,equalizeTimeMaxNs,solverResidualMean,solverResidualMax,stopReason,checkpointId,shardId,gridType
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,24,12,15.848931924611133,10.450980400142567,0.063095734448019331,8080808,1124,337200,521,200,0,200,200,924,0.0015450771055753262,0.17793594306049823,0,0.17793594306049823,0.17793594306049823,0.8220640569395018,10330800,4943200,12864500,2719500,23383700,9191.1032028469745,4397.8647686832737,11445.284697508896,2419.4839857651245,20804.003558718861,16900,29000,81600,1252700,9200,13400,43500,769800,1.7132403697162617e-16,2.0487080278590653e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_S15_24,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,25,12.5,17.782794100389228,10.950980400142567,0.056234132519034905,8080808,1434,430200,520,200,0,200,200,1234,0.001208740120874012,0.1394700139470014,0,0.1394700139470014,0.1394700139470014,0.86052998605299857,11621900,6437500,14913200,1568700,23924700,8104.5327754532773,4489.1910739191071,10399.721059972106,1093.9330543933054,16683.891213389121,16000,20600,56900,216000,8800,12600,31700,559300,1.8434076111822184e-16,2.1188257330236801e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_S15_25,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,26,13,19.952623149688797,11.450980400142567,0.050118723362727227,8080808,1926,577800,515,200,0,200,200,1726,0.00089131187262028386,0.10384215991692627,0,0.10384215991692627,0.10384215991692627,0.89615784008307375,19542300,10077300,43767000,2451300,45855400,10146.573208722741,5232.2429906542056,22724.299065420561,1272.7414330218069,23808.618899273104,16700,33300,163200,2892300,9200,13600,61300,16662100,1.7284724702011088e-16,2.0340498550470801e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_S15_26,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,27,13.5,22.387211385683401,11.950980400142567,0.0446683592150963,8080808,3066,919800,500,200,0,200,200,2866,0.00054359643400739288,0.065231572080887146,0,0.065231572080887146,0.065231572080887146,0.93476842791911285,23868500,14522500,29380800,3508300,51601300,7784.8988910632743,4736.6275277234181,9582.7788649706454,1144.259621656882,16830.169602087411,15700,20300,46700,1133900,8700,12200,27800,188000,1.7155538606043398e-16,2.0019731482733126e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_S15_27,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,28,14,25.118864315095795,12.450980400142567,0.039810717055349734,8080808,4956,1486800,485,200,0,200,200,4756,0.00032620392789884316,0.040355125100887811,0,0.040355125100887811,0.040355125100887811,0.95964487489911221,55495200,32263700,67105700,7324600,129362500,11197.578692493948,6510.0282485875705,13540.294592413236,1477.9257465698145,26102.199354318,16700,38900,182700,4367000,9200,14100,73900,2104900,1.6944506218030492e-16,2.0431375055800352e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_S15_28,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,29,14.5,28.183829312644534,12.950980400142567,0.035481338923357551,8080808,7408,2222400,486,200,0,200,200,7208,0.00021868250539956803,0.026997840172786176,0,0.026997840172786176,0.026997840172786176,0.97300215982721383,63322900,34309100,75489300,9593400,135519100,8547.9076673866093,4631.3579913606909,10190.240280777538,1295.0053995680346,18293.615010799134,15900,23600,64400,2257000,8900,12700,34700,621300,1.696821167012148e-16,2.0099520564483461e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_S15_29,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,30,15,31.622776601683793,13.450980400142567,0.031622776601683791,8080808,12400,3720000,478,200,0,200,200,12200,0.00012849462365591399,0.016129032258064516,0,0.016129032258064516,0.016129032258064516,0.9838709677419355,131683900,72683200,225005400,19391800,323653300,10619.66935483871,5861.5483870967746,18145.596774193549,1563.8548387096773,26101.072580645163,16500,30300,119600,30104900,9200,13300,55000,62370100,1.8133183645001459e-16,2.1706995647412187e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_S15_30,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,31,15.5,35.481338923357548,13.950980400142567,0.028183829312644536,8080808,18680,5604000,485,200,0,200,200,18480,8.6545324768022837e-05,0.010706638115631691,0,0.010706638115631691,0.010706638115631691,0.98929336188436834,269059700,113000100,320330400,27101400,474676600,14403.624197002142,6049.2558886509632,17148.308351177729,1450.8244111349036,25410.95289079229,16700,36700,159600,9384500,9200,16100,86700,35952300,1.7243867626185366e-16,2.0259004115130785e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_S15_31,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,32,16,39.810717055349734,14.450980400142567,0.025118864315095794,8080808,29873,8961900,494,200,0,200,200,29673,5.5122239703634273e-05,0.0066950088708867539,0,0.0066950088708867539,0.0066950088708867539,0.99330499112911319,398555400,171658500,374591900,44447700,699915700,13341.659692699093,5746.2759013155692,12539.48046731162,1487.8887289525658,23429.709101864559,16400,33100,132600,33000100,9200,13900,60600,2936000,1.8679695285507682e-16,2.2271917359562416e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_S15_32,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,33,16.5,44.668359215096302,14.950980400142567,0.022387211385683402,8080808,50000,15000000,364,154,0,154,154,49846,2.4266666666666666e-05,0.0030799999999999998,0,0.0030799999999999998,0.0030799999999999998,0.99692000000000003,490948700,258518300,673100300,67804900,1034178800,9818.9740000000002,5170.366,13462.005999999999,1356.098,20683.576000000001,15800,28300,105100,17424400,8900,13100,50900,30402800,1.7151106425860447e-16,2.1009775418438247e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_S15_33,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,34,17,50.118723362727224,15.450980400142567,0.019952623149688799,8080808,50000,15000000,199,86,0,86,86,49914,1.3266666666666666e-05,0.00172,0,0.00172,0.00172,0.99827999999999995,479669700,254431100,587596700,76945000,1213700300,9593.3940000000002,5088.6220000000003,11751.933999999999,1538.9000000000001,24274.006000000001,15800,26700,102800,70031500,8900,13000,47400,4456000,1.878994912401759e-16,2.2859166083501812e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_S15_34,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,35,17.5,56.234132519034908,15.950980400142567,0.017782794100389229,8080808,50000,15000000,97,38,0,38,38,49962,6.4666666666666669e-06,0.00076000000000000004,0,0.00076000000000000004,0.00076000000000000004,0.99924000000000002,556423800,296575600,742384400,75833000,1186060700,11128.476000000001,5931.5119999999997,14847.688,1516.6600000000001,23721.214,16100,30100,136200,14336800,9000,13500,65000,71036600,1.7385940033663492e-16,2.09946067570531e-16,MAX_FRAMES_REACHED,SHARD1_POINT_K300_S15_35,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_S15,BCH15分块300,300,15,11,1,28,420,0.7142857142857143,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,36,18,63.095734448019329,16.450980400142569,0.015848931924611134,8080808,50000,15000000,49,22,0,22,22,49978,3.2666666666666666e-06,0.00044000000000000002,0,0.00044000000000000002,0.00044000000000000002,0.99956,541917600,253432200,567740800,62454400,1122710200,10838.352000000001,5068.6440000000002,11354.816000000001,1249.088,22454.204000000002,15600,25100,90100,125800900,8800,12800,40200,16881500,1.7583810348305687e-16,2.1107057934420767e-16,MAX_FRAMES_REACHED,SHARD0_POINT_K300_S15_36,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,0,0,1,-1.8045606445813132,1,8080808,1000,300000,56140,1000,1000,0,0,0,0.18713333333333335,1,1,0,0,0,8274300,3870800,8729200,1116000,48050900,8274.2999999999993,3870.8000000000002,8729.2000000000007,1116,48050.900000000001,46700,62400,112300,382700,8100,10700,25500,167100,1.9684857633378969e-16,2.3488969327071194e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_0,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,1,0.5,1.1220184543019633,-1.3045606445813132,0.89125093813374556,8080808,1000,300000,52727,1000,1000,0,0,0,0.17575666666666667,1,1,0,0,0,9168500,4259900,8742700,1106800,47454100,9168.5,4259.8999999999996,8742.7000000000007,1106.8,47454.099999999999,45700,59600,91000,421700,8200,10900,11900,85300,2.1235336812255953e-16,2.525907041634139e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_1,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,2,1,1.2589254117941673,-0.80456064458131316,0.79432823472428149,8080808,1000,300000,49314,1000,1000,0,0,0,0.16438,1,1,0,0,0,8446100,4069100,8801100,1005300,50421900,8446.1000000000004,4069.0999999999999,8801.1000000000004,1005.3,50421.900000000001,46200,67200,128300,2375300,7900,10700,25700,302300,1.7354242580902866e-16,2.0564838068381253e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_2,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,3,1.5,1.4125375446227544,-0.30456064458131316,0.70794578438413791,8080808,1000,300000,45966,1000,1000,0,0,0,0.15322,1,1,0,0,0,8441200,3835600,8817300,1169500,48395700,8441.2000000000007,3835.5999999999999,8817.2999999999993,1169.5,48395.699999999997,46100,60900,106900,621200,8000,10800,19800,236100,1.8045204979259684e-16,2.1139756845779558e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_3,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,4,2,1.5848931924611136,0.19543935541868684,0.63095734448019325,8080808,1000,300000,42208,1000,1000,0,0,0,0.14069333333333334,1,1,0,0,0,8570200,3727200,9037900,1005700,48582500,8570.2000000000007,3727.1999999999998,9037.8999999999996,1005.7,48582.5,45800,68000,130700,604100,7900,11000,29300,238400,1.8380606107601339e-16,2.1970675588577453e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_4,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,5,2.5,1.7782794100389228,0.69543935541868684,0.56234132519034907,8080808,1000,300000,38628,1000,1000,0,0,0,0.12876000000000001,1,1,0,0,0,9665900,4271400,9124700,1058000,51598400,9665.8999999999996,4271.3999999999996,9124.7000000000007,1058,51598.400000000001,47200,72600,157400,766900,8100,10900,21000,215800,2.2705911375657229e-16,2.6692144347878547e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_5,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,6,3,1.9952623149688795,1.1954393554186868,0.50118723362727235,8080808,1000,300000,35091,1000,1000,0,0,0,0.11697,1,1,0,0,0,8990400,3874000,8647900,1029600,49614500,8990.3999999999996,3874,8647.8999999999996,1029.5999999999999,49614.5,47100,66200,133900,510500,8100,11100,19700,44500,1.8803613574405851e-16,2.2539791102185512e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_6,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,7,3.5,2.2387211385683394,1.6954393554186868,0.44668359215096315,8080808,1000,300000,31827,1000,1000,0,0,0,0.10609,1,1,0,0,0,27578500,11306400,20879700,5060500,209531300,27578.5,11306.4,20879.700000000001,5060.5,209531.29999999999,50800,392600,2154600,83135700,8600,27100,250900,2355600,1.7364742887927031e-16,2.0427718239840791e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_7,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,8,4,2.5118864315095801,2.1954393554186868,0.39810717055349726,8080808,1000,300000,28589,1000,999,1,1,0,0.095296666666666668,1,0.999,0.001,0.001,0,8230100,4045600,8417400,995500,48766800,8230.1000000000004,4045.5999999999999,8417.3999999999996,995.5,48766.800000000003,46600,65900,130200,413300,7900,10600,22000,72400,1.9437276315368191e-16,2.3186745336184511e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_8,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,9,4.5,2.8183829312644537,2.6954393554186868,0.35481338923357547,8080808,1000,300000,25592,1000,1000,0,0,0,0.08530666666666667,1,1,0,0,0,14656200,4580200,15500900,3321900,87776000,14656.200000000001,4580.1999999999998,15500.9,3321.9000000000001,87776,49700,231900,797200,2988500,8600,21600,175900,861600,2.3811605480770863e-16,2.795228495985037e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_9,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,10,5,3.1622776601683795,3.1954393554186868,0.31622776601683794,8080808,1000,300000,22615,999,999,0,0,1,0.07538333333333333,0.999,0.999,0,0,0.001,8377900,3695400,8377400,1193400,48175100,8377.8999999999996,3695.4000000000001,8377.3999999999996,1193.4000000000001,48175.099999999999,46400,58600,98000,313600,7900,10600,18800,56100,1.7115988688754705e-16,2.0574450109850663e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_10,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,11,5.5,3.548133892335755,3.6954393554186868,0.28183829312644537,8080808,1000,300000,19823,998,998,0,0,2,0.066076666666666672,0.998,0.998,0,0,0.002,8867500,3778100,8700700,1032000,47151300,8867.5,3778.0999999999999,8700.7000000000007,1032,47151.300000000003,46200,59700,84700,182100,7900,10700,27600,169500,2.1264821231936482e-16,2.4534327562065245e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_11,SHARD_0,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,12,6,3.9810717055349722,4.1954393554186868,0.25118864315095801,8080808,1000,300000,16661,994,994,0,0,6,0.055536666666666665,0.99399999999999999,0.99399999999999999,0,0,0.0060000000000000001,9221400,3594300,8987600,1014400,46845000,9221.3999999999996,3594.3000000000002,8987.6000000000004,1014.4,46845,46100,57500,84400,251500,8000,10700,25600,379100,1.9027576362936468e-16,2.1955258826776392e-16,TARGET_FRAME_ERRORS_REACHED,SHARD1_POINT_K300_M255K207_12,SHARD_1,BASE_0P5DB
stage08_multipath_formal_common_snr,a251a4f1d4cfb87fd01e99da592a8ae9a9bfe790,BC8C55A2713D7A06EBAA8A6EDD34813874918E3535AC4C23C9BAE7ABA7755784,K300_M255K207,BCH255双块300,300,255,207,6,2,396,0.75757575757575757,S2_FIXED_REAL_FIR_V1,1;0.65;0;0.35,0.80451798670912955;0.52293669136093424;0;0.28158129534819532,0.99999999999999989,BLOCK_LINEAR_MMSE,BANDED_CHOLESKY_NORMAL_EQUATIONS,13,6.5,4.4668359215096318,4.6954393554186868,0.22387211385683392,8080808,1000,300000,13708,970,970,0,0,30,0.045693333333333336,0.96999999999999997,0.96999999999999997,0,0,0.029999999999999999,9356800,3837600,12023400,960500,48172000,9356.7999999999993,3837.5999999999999,12023.4,960.5,48172,44800,69700,143200,1160600,7800,10900,33800,2430600,1.8288512840167471e-16,2.1688816951971677e-16,TARGET_FRAME_ERRORS_REACHED,SHARD0_POINT_K300_M255K207_13,SHARD_0,BASE_0P5DB
