schemeId,rate,decisionMode,quantMode,quantBits,clipMax,tracebackMode,dtb,window,slide,organization,snrDb,frames,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,ACSCount,tracebackOperations,sourceStage,sourceCsv,sourceRowId,sourceHash
R12_SLIDING_BALANCED_B_CONT_50x6,R12,Soft Float,Float,Float,N/A,True sliding-window,70,128,25,B_CONT_50x6,8.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298,231.0,342,611,1954.583771999984,3016.7,N/A,N/A,N/A,26112,7199900000,43300000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R12-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R12_SLIDING_BALANCED_B_CONT_50x6,R12,Soft Float,Float,Float,N/A,True sliding-window,70,128,25,B_CONT_50x6,8.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298,231.0,342,611,1947.3708440000323,2988.9,N/A,N/A,N/A,26112,7199900000,43300000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R12-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R12_SLIDING_BALANCED_B_CONT_50x6,R12,Soft Float,Float,Float,N/A,True sliding-window,70,128,25,B_CONT_50x6,9.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298,231.0,342,611,1960.7505460000127,3034.6,N/A,N/A,N/A,26112,7199900000,43300000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R12-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R12_SLIDING_BALANCED_B_CONT_50x6,R12,Soft Float,Float,Float,N/A,True sliding-window,70,128,25,B_CONT_50x6,9.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298,231.0,342,611,1956.915273999982,3020.4,N/A,N/A,N/A,26112,7199900000,43300000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R12-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R12_SLIDING_BALANCED_B_CONT_50x6,R12,Soft Float,Float,Float,N/A,True sliding-window,70,128,25,B_CONT_50x6,10.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.4901960784313725,298,231.0,342,611,1949.6084859999887,3017.1,N/A,N/A,N/A,26112,7199900000,43300000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R12-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-5.0,1000,0.4732666666666666,1.0,0.4714803854421641,0.4750536325157302,0.9961732415144448,1.0,0.0,223,173.0,256,458,2068.2413000000006,3633.1,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-4.5,1000,0.4645633333333333,1.0,0.4627791035584968,0.4663484706198541,0.9961732415144448,1.0,0.0,223,173.0,256,458,1760.2645000000011,2794.0,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-4.0,1000,0.4525766666666666,1.0,0.4507961569423059,0.4543583908740237,0.9961732415144448,1.0,0.0,223,173.0,256,458,1809.2420000000025,2867.5,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-3.5,1000,0.4346866666666666,1.0,0.432913650480431,0.4364613554880206,0.9961732415144448,1.0,0.0,223,173.0,256,458,1790.7265000000004,2868.0,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-3.0,1000,0.40533,1.0,0.4035743925896409,0.4070880318520248,0.9961732415144448,1.0,0.0,223,173.0,256,458,1769.5186999999985,2735.8,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-2.5,1000,0.3652699999999999,1.0,0.3635487206606813,0.36699472969345,0.9961732415144448,1.0,0.0,223,173.0,256,458,1837.6613999999995,2974.7,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-2.0,1000,0.3044733333333333,1.0,0.3028291285632592,0.306122545423545,0.9961732415144448,1.0,0.0,223,173.0,256,458,1842.3328,3042.1,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-1.5,1000,0.2273666666666666,0.994,0.2258703485783236,0.2288699667304273,0.9869718317581478,0.9972473308581236,0.0039215686274509,223,173.0,256,458,1835.485700000001,3077.7,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-1.0,1000,0.1489433333333333,0.94,0.1476738058261788,0.1502218511902258,0.9235289252086432,0.953103527324068,0.0392156862745098,223,173.0,256,458,1904.3565000000008,3182.4,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,-0.5,1000,0.0777933333333333,0.762,0.076840273122595,0.078757206002445,0.7346343310291412,0.787360447524428,0.1555555555555555,223,173.0,256,458,1812.487199999999,2777.4,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,0.0,1000,0.0327799999999999,0.4789999999999999,0.032148789701058,0.0334231755216636,0.4481771504618108,0.5099835733945823,0.3405228758169934,223,173.0,256,458,1833.0904000000007,2776.4,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,0.5,1000,0.0108266666666666,0.23,0.0104625650036341,0.0112032957640616,0.2049796937202305,0.2570867558619692,0.5032679738562091,223,173.0,256,458,1798.130600000001,2751.2,N/A,N/A,N/A,26112,143998000,1090000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,1.0,2268,0.0031407995296884,0.0890652557319223,0.0030106210335401,0.0032765884120279,0.0780268168947869,0.1014933944461942,0.5953821857961292,223,173.0,256,458,1943.480335097004,3254.8,N/A,N/A,N/A,26112,326587464,2472120,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,1.5,7121,0.0007536394701118,0.0280859429855357,0.0007177273689311,0.0007913470409239,0.0244955975577115,0.0321851666606599,0.6352379457610877,223,173.0,256,458,1862.6778823198963,2865.3,N/A,N/A,N/A,26112,1025409758,7761890,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,2.0,29834,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,0.6492132282288796,223,173.0,256,458,1853.3823590534464,2763.1,N/A,N/A,N/A,26112,4296036332,32519060,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,2.5,50000,2.8266666666666668e-05,0.00158,2.570115946218144e-05,3.10882565822513e-05,0.0012680687046281,0.0019685118079705,0.6525620915032679,223,173.0,256,458,1820.1105939999984,2699.1,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,3.0,50000,3.533333333333333e-06,0.00024,2.7015530444120528e-06,4.6212090016282975e-06,0.0001373003274447,0.0004194860715286,0.653437908496732,223,173.0,256,458,1921.6016359999967,2967.1,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,3.5,50000,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.6535686274509803,223,173.0,256,458,1833.3442939999973,2708.6,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,4.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1832.7499400000145,2714.0,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,4.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1828.871793999995,2717.9,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,5.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1822.585330000006,2675.4,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,5.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1818.190071999991,2686.0,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,6.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1796.0105379999948,2600.9,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,6.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1833.2831880000056,2694.8,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,7.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1827.3699000000104,2701.5,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,7.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1837.7638060000008,2699.7,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,8.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1829.144401999994,2680.6,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,8.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1820.6982219999925,2658.4,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,9.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1825.1638639999967,2672.4,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,9.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1808.627648,2646.1,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R23_SLIDING_BALANCED_B_CONT_50x6,R23,Soft Float,Float,Float,N/A,True sliding-window,98,128,25,B_CONT_50x6,10.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223,173.0,256,458,1808.6544279999955,2636.5,N/A,N/A,N/A,26112,7199900000,54500000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R23-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-5.0,1000,0.4846966666666666,1.0,0.4829085181428049,0.4864852070996755,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1676.0035999999998,2550.8,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-4.5,1000,0.4813033333333333,1.0,0.4795156413439487,0.4830915041330874,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1682.4743999999998,2587.7,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-4.0,1000,0.47652,1.0,0.4747330918192719,0.4783075094893825,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1603.476699999999,2362.1,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-3.5,1000,0.4682433333333333,1.0,0.4664581696106091,0.4700293103251589,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1690.6858999999988,2583.7,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-3.0,1000,0.4547333333333333,1.0,0.4529520775879193,0.4565157483308095,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1620.9328999999973,2304.6,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-2.5,1000,0.44072,1.0,0.4389441955140261,0.4424973226110604,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1629.8585000000005,2360.7,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-2.0,1000,0.4144833333333333,1.0,0.4127216084920634,0.4162472482049167,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1562.1831,2122.2,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-1.5,1000,0.37208,1.0,0.3703520000525701,0.3738112759015641,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1773.2823,2882.7,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-1.0,1000,0.31773,1.0,0.3160662673114255,0.3193984005134653,0.9961732415144448,1.0,0.0,265,171.16666666666666,262,407,1618.588800000001,2301.7,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,-0.5,1000,0.2419966666666666,0.987,0.2404673804828042,0.2435325601604606,0.9778855576244204,0.9923871796106488,0.0095588235294117,265,171.16666666666666,262,407,1730.6101999999985,2589.2,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
R34_SLIDING_BALANCED_B_CONT_50x6,R34,Soft Float,Float,Float,N/A,True sliding-window,126,160,25,B_CONT_50x6,0.0,1000,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.0551470588235293,265,171.16666666666666,262,407,1608.2839999999983,2263.5,N/A,N/A,N/A,32256,142206000,1062000,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results.csv,CC-O-R34-B_CONT_50x6,62cccc049bd05c8b7adc65465fa590b84e5e7f8784bfc6d404890243d3ce70e1
